10428609,33666,3
10390526,33666,3
10438194,33666,4
10214534,33666,3
10406091,33666,3
10517405,33666,4
10481972,33666,4
10493850,33666,4
10639100,33666,3
10659924,33666,3
10646150,33666,3
10100794,33666,4
10517040,33666,4
10565227,33666,4
10085090,33666,3
10646150,33666,4
10592175,33666,4
10532852,33699,3
10438194,33699,3
10641884,33699,3
10096427,33946,4
10493850,33946,4
10517405,33946,4
10517040,33946,4
10358628,33946,4
10670807,33946,1
10024861,34974,4
10472336,34974,5
10394361,34974,3
10517405,47005,4
10639100,47005,4
10169637,47005,5
10208156,47005,5
10646150,47005,3
10674287,47005,4
10628934,47005,5
10125463,47005,3
10578831,47005,5
10644923,48516,4
10085090,48516,4
10423578,48516,5
10415637,48516,5
10610687,59773,5
10526040,59773,5
10678165,59773,4
10517040,59773,4
10358628,59773,3
10066124,59773,3
10262094,59773,5
10284680,59773,4
10394361,59773,3
10351741,59773,3
10472336,59773,5
10105052,59773,2
10188213,59773,4
10679551,59773,4
10081474,59773,4
10327868,59773,5
10560197,59773,4
10558286,59773,4
10459962,59773,4
10560197,59773,4
10082894,59773,4
10247199,59773,4
10417935,59773,5
10526164,59773,4
10487060,59773,5
10650222,59773,4
10543000,59773,3
10077958,59773,4
10650107,65916,4
10560197,65916,4
10015770,65916,5
10262334,65916,1
10125463,74716,5
10105152,74716,5
10409551,74716,4
10644948,74716,4
10394361,74716,3
10185517,74716,4
10265415,74716,4
10511956,74716,4
10587442,74716,4
10144626,74716,4
10540064,74716,5
10635666,74716,4
10273865,74716,4
10588790,74716,4
10553477,74716,5
10378131,83821,4
10558286,83821,5
10082894,83821,5
10417935,83821,5
