10082956,33768,5
10214534,33768,3
10438194,33768,4
10082956,33768,5
10042135,33768,4
10338874,33768,4
10107812,33857,4
10458531,33857,4
10355645,33857,4
10565485,33857,4
10082696,33857,5
10438194,33857,4
10308018,33857,4
10082321,33857,5
10648148,33857,3
10659924,33857,4
10024861,33857,4
10517405,33857,5
10644923,33857,4
10386628,33857,3
10438285,33857,5
10218059,33857,5
10004780,33857,5
10149594,33857,5
10593989,33857,5
10500904,33857,4
10007706,33857,4
10182746,33857,4
10460588,33857,5
10164195,33857,5
10643294,33857,5
10654784,33857,4
10208156,33857,4
10049179,33857,5
10073647,33857,4
10642192,33857,5
10368133,33857,5
10646150,33857,4
10625805,33857,3
10062304,33857,5
10008349,33857,4
10083049,33857,4
10344351,33857,5
10040685,33857,5
10585125,33857,5
10056705,33857,3
10121423,33857,5
10181180,33857,5
10222184,33857,4
10346594,33857,5
10125463,33857,4
10422658,33857,4
10404020,33857,3
10060327,33857,4
10471003,33857,4
10361234,33857,5
10210062,33857,5
10251459,33857,5
10351485,33857,5
10247876,33857,4
10415637,33857,4
10548492,33857,2
10175650,33857,4
10408696,33857,4
10137352,33857,4
10431127,33857,5
10447237,33857,5
10082827,33857,4
10127002,33857,3
10648122,33857,2
10400711,33857,4
10198947,33857,3
10106748,33857,5
10539256,33857,5
10317872,33857,5
10095606,33857,4
10495508,33857,4
10210372,34110,5
10449645,34110,4
10517040,34452,3
10553747,34452,5
10268946,34452,4
10386628,34568,4
10308018,34568,4
10610687,34568,4
10635907,35010,4
10635910,35010,2
10271021,35010,4
10576676,35010,1
10032659,36961,5
10423431,36961,2
10493850,36961,4
10517405,36961,5
10386628,46084,5
10308018,46084,5
10644923,46084,4
10308018,46842,3
10635910,48586,4
10633944,48586,4
10358628,48586,5
10378131,48586,4
10610687,48586,5
10408406,48586,4
10323009,48586,5
10415637,48586,5
10406091,54779,5
10210372,54779,5
10635910,54779,5
10308018,54779,5
10529368,54779,4
10082894,54779,3
10194312,54779,2
10603557,54779,3
10396317,72236,5
10669747,72236,4
10614544,72236,5
10434783,72236,5
10102808,72236,5
