10214534,33592,3
10308018,33592,4
10635907,33592,3
10644923,33592,3
10669965,33592,4
10082975,33592,4
10458531,33738,2
10438194,33738,1
10639100,33738,2
10517405,33738,2
10635907,33738,3
10221417,33738,3
10089550,33738,2
10305784,33738,3
10263428,33738,4
10125463,33738,4
10646150,33738,4
10198769,33738,5
10652864,33738,5
10150851,33738,5
10650222,33738,4
10485212,33738,4
10275658,34607,3
10278304,34607,3
10308018,34607,5
10423431,34607,3
10406091,34607,3
10210372,34607,3
10082696,34607,4
10428609,34784,5
10644923,34784,3
10633944,34784,4
10659924,34784,4
10110089,34784,4
10378131,35016,4
10038140,35016,2
10648148,47324,5
10633944,47324,4
10660914,47324,4
10641994,47324,4
10146765,47324,3
10451587,47324,4
10517040,47324,3
10610687,47324,3
10066659,47324,4
10073961,47324,3
10394361,47324,3
10644948,47324,3
10339798,47324,4
10156859,47324,1
10513675,47324,3
10650968,47324,2
10082696,48099,4
10308018,48099,4
10678165,48099,4
10066124,48099,3
10657297,48099,4
10036750,48099,4
10392745,48099,4
10415637,48099,4
10648148,48480,3
10652470,48480,4
10500904,48480,5
10080881,48480,4
10338874,48480,4
10560197,48480,4
10610687,48480,4
10141081,48480,4
10558286,48480,4
10635907,48495,4
10125463,48495,2
10646150,48495,2
10652470,48567,2
10460981,48567,1
10351741,48567,2
10635910,48767,4
10579789,48767,3
10351741,48767,4
10610687,48767,4
10395159,48767,4
10415637,69846,5
10344994,69846,5
