10386628,33606,5
10406091,33606,5
10423431,33606,3
10428609,33606,4
10210372,33606,4
10517040,33606,4
10517040,33606,5
10418422,33606,3
10573164,33606,5
10409551,33606,4
10247199,33606,5
10379549,33606,4
10146518,33664,4
10343755,34027,2
10406091,34027,4
10390526,34027,3
10481972,34027,4
10438194,34027,4
10105029,34027,4
10094442,34027,5
10360436,34027,4
10015052,34027,4
10610971,34364,4
10643898,34364,2
10141883,34364,3
10344994,34364,1
10374363,34364,5
10390526,45993,5
10386628,45993,5
10406091,45993,4
10214534,45993,4
10024861,45993,4
10517040,45993,4
10640586,45993,3
10655260,45993,2
10082696,46757,4
10308018,46757,2
10368758,46757,3
10449645,46757,2
10202159,46757,3
10091922,50932,5
10610687,50932,4
10315530,50932,1
10219382,50932,4
10208156,50932,4
10394361,50932,3
10611820,50932,5
10678165,50932,4
10116406,50932,4
10247199,50932,2
10438938,50932,5
10202924,50932,2
10474775,50932,4
10641994,50932,4
10087891,50932,1
10417935,50932,5
10230393,50932,4
10560082,50932,5
10379549,50932,2
10194599,50932,2
10481972,68275,4
10232383,68780,3
10351741,68780,3
10657297,68780,3
10358628,68780,3
10097910,68780,5
10509721,68780,3
10377591,68780,2
10403086,68780,5
10358467,68780,1
10683547,68780,4
10638610,68780,1
10001942,68780,5
10188420,68780,4
10330031,68780,4
10247199,83571,4
10558286,83571,5
10188213,83571,4
10610687,83571,5
10191397,83571,5
10404020,83571,5
10669675,83571,3
10082894,83571,5
10374363,83571,4
10034510,83571,4
10643028,83571,3
10327868,83571,5
10066004,83571,4
