10109154,2056,4
10025622,2056,5
10502531,2056,5
10083032,2056,5
10269802,2056,5
10110324,12944,5
10341653,12944,4
10584069,12944,4
10162676,12944,4
10023740,12944,5
10190339,12944,5
10461669,12944,4
10179373,12944,1
10451957,12944,1
10044657,12944,1
10630159,12944,3
10579689,12944,2
10214850,12944,5
10345016,12944,1
10185645,12944,1
10399548,13045,5
10367371,13045,4
10430915,13045,1
10201313,13045,4
10149604,13045,3
10367371,13045,2
10367371,13045,2
10046316,13045,3
10320250,13045,2
10079881,13045,4
10149604,13045,2
10126115,13045,5
10487651,13045,3
10286287,13045,2
10091496,13045,1
10410591,13045,1
10559825,13123,1
10042498,13123,5
10209542,13123,5
10038219,13123,5
10081876,13123,2
10679252,13123,4
10619495,13123,4
10099976,13123,4
10582147,13123,1
10582147,13123,1
10582147,13123,1
10582147,13123,1
10370853,13123,2
10432066,13123,5
10645014,13123,4
10622155,13123,1
10470881,13123,1
10649479,13123,1
10386785,13123,1
10562583,13123,4
10440466,13123,1
10564641,13123,1
10482021,13123,3
10349839,13123,2
10421163,13123,1
10469125,13123,5
10562237,13123,1
10110317,13123,1
10475765,13123,1
10623719,13123,3
10643940,13123,1
10127409,13123,1
10168345,28529,3
10172752,28529,4
10380698,28529,1
10189373,28529,5
10192326,28529,4
10314958,28529,3
10383392,28529,4
10627174,28529,4
10110324,28529,3
10047979,28529,4
10004244,28529,4
10367371,28529,3
10256269,28529,2
10363582,28529,1
10409516,28529,5
10495064,28529,3
10261207,28529,1
10457156,28529,4
10013144,28529,3
10511473,28529,2
10237946,28529,4
10106106,28529,4
10070279,28529,5
10662043,28529,2
10389535,28529,3
10380068,28529,3
10176462,28529,3
10119728,28529,3
10579822,28529,3
10503551,28529,3
10040689,28529,4
10649879,28529,3
10227232,28529,4
10208251,28529,4
10553259,28529,3
10402680,28529,2
10326213,28529,5
10364820,28529,4
10057246,28529,5
10580306,28529,3
10519317,28529,5
10352401,28529,3
10644826,28529,5
10492613,28529,3
10026672,28529,2
10299129,28529,2
10029529,28529,1
10657398,28529,4
10059309,28529,4
10423274,28529,2
10673318,28529,4
10525516,28529,1
10618808,28529,2
10339008,28529,4
10086328,28529,5
10066470,28529,2
10093503,28529,3
10391287,28529,3
10274883,28529,5
10537750,28529,2
10608499,28529,3
10218925,28529,3
10015284,28529,1
10328544,28529,2
10461699,28529,3
10599561,28529,4
10590572,28529,4
