10507085,2011,5
10594997,2011,1
10230515,2011,4
10317839,2011,5
10002236,12685,3
10007884,12685,3
10242657,12685,5
10053629,12685,3
10061094,12685,2
10005684,12685,4
10111487,12685,4
10206018,12685,4
10172752,12685,4
10454127,12685,4
10026719,12685,3
10398008,12685,4
10047554,12685,5
10591717,12685,4
10424140,12685,5
10617802,12685,5
10096632,12685,5
10234945,12685,1
10369108,12685,1
10007618,12938,4
10146296,12938,5
10285753,12938,4
10395994,12938,4
10249404,12938,4
10021263,12938,2
10487721,12938,4
10158055,12938,3
10484577,12938,5
10279758,12938,4
10631727,12938,3
10486513,12938,3
10396267,12938,4
10246258,12938,5
10289091,12938,5
10175981,12938,4
10004509,12938,5
10396267,12938,4
10481875,12938,5
10531084,12938,2
10095341,12938,3
10202505,12938,2
10010005,12938,3
10570988,12938,4
10449621,12938,1
10507831,12938,3
10110324,12938,3
10190315,12938,4
10543397,12938,5
10016251,12938,4
10252809,12938,3
10290397,12938,3
10282247,12938,5
10143846,12938,5
10413581,12938,1
10453938,12938,2
10103263,12938,4
10047900,12938,5
10075047,12938,4
10648794,12938,5
10378584,12938,3
10249778,12938,5
10138346,12938,3
10027177,12938,5
10177161,12938,5
10632593,12938,5
10483185,12938,5
10433594,12938,2
10498794,12938,4
10621468,12938,5
10081876,12938,5
10177161,12938,5
10479414,12938,5
10575835,12938,1
10398103,12938,5
10346289,12938,3
10259996,12938,2
10100606,12938,4
10194188,12938,5
10567173,12938,5
10685395,12938,5
10172752,12938,4
10317850,12938,5
10111487,12938,4
10485172,12938,3
10623086,12938,5
10659507,12938,5
10205515,12938,5
10338360,12938,3
10351349,12938,4
10238135,12938,5
10627174,12938,4
10234328,12938,2
10010491,12938,4
10386923,12938,3
10364691,12938,4
10304511,12938,4
10407978,12938,5
10178690,12938,4
10029245,12938,5
10344451,12938,4
10437419,12938,5
10569812,12938,4
10649529,12938,4
10190498,12938,4
10066307,12938,5
10008718,12938,3
10246283,12938,5
10237117,12938,5
10315629,12938,5
10631915,12938,3
10103132,12938,4
10386111,12938,5
10648200,12938,5
10642446,12938,4
10048240,12938,5
10644101,12938,5
10617334,12938,2
10217518,12938,5
10362909,12938,4
10611630,12938,3
10330124,12938,5
10447706,12938,5
10456537,12938,2
10569812,12938,5
10130473,12938,5
10239847,12938,4
10359171,12938,5
10012539,12938,5
10044577,12938,5
10312044,12938,1
10191240,12938,5
10474786,12938,4
10283265,12938,3
10646445,12938,1
10667310,12938,4
10277586,12938,4
10564641,12938,3
10640433,12938,4
10306934,12938,5
10077605,12938,2
10031995,12938,3
10338153,12938,4
10076734,12938,2
10246283,12938,5
10300435,12938,5
10249203,12938,4
10066031,12938,5
10019317,12987,3
10360238,12987,3
10422083,12987,5
10631868,12987,2
10029398,12987,5
10344286,12987,5
10146158,12987,5
10534756,12987,5
10191184,12987,1
10092469,12987,5
10478579,12987,5
10290397,13197,3
10123792,13197,2
10217025,13197,2
10283995,13197,2
10175916,36990,4
10426419,36990,5
10117588,36990,5
10154715,36990,5
10074046,36990,5
10030933,51635,5
10118080,51635,5
10171034,51635,4
10167461,51635,4
10227232,51635,5
10227232,51635,5
10197070,51635,1
10619495,51635,5
10185620,51635,5
10244909,51635,5
10016251,51635,4
10253398,51635,5
10163227,51635,4
10168345,53269,4
10438755,53269,3
10478910,53269,4
10176462,53269,3
10252834,53269,5
10684452,53269,3
10332108,53269,4
10192288,53269,5
10175127,53269,1
10305313,53269,4
10077607,53269,5
10589243,53269,1
