10087259,1844,1
10189747,1844,3
10362551,1844,1
10050482,1844,1
10124358,1844,4
10148538,1844,1
10262583,1844,5
10162568,1844,5
10090417,1844,1
10008705,12681,5
10119167,12681,5
10196095,12681,4
10236915,12681,5
10471574,12681,5
10377758,12681,5
10102625,12681,5
10649802,12681,1
10546575,12681,5
10069476,12681,3
10176382,12681,4
10521973,12681,4
10319494,12681,2
10464806,12681,4
10087500,12681,2
10401070,12681,4
10286083,12681,4
10029245,12681,4
10431185,12681,5
10362569,12681,2
10326213,12681,4
10034425,12681,4
10396492,12681,3
10372004,12681,3
10532738,12681,5
10474786,12681,3
10389294,12681,4
10284677,12681,5
10353241,12681,5
10237362,12681,5
10558234,12681,4
10000931,12681,5
10621850,12681,5
10685134,13103,3
10169126,13103,1
10059309,13103,5
10280981,13103,2
10514430,13103,1
10424921,13346,4
10169455,13346,5
10292572,13346,4
10331695,21297,5
10229466,21297,4
10222309,21297,2
10111487,21297,5
10077560,21297,3
10226222,21297,5
10263843,21297,4
10376370,21297,5
10134390,21297,5
10493567,21297,4
10478100,21297,4
10110324,21297,4
10080703,21297,2
10275249,21297,4
10601945,21297,4
10245290,21297,4
10341180,21297,4
10242421,21297,4
10616029,21297,4
10014238,21297,1
10664621,21297,4
10611599,21297,1
10373099,21297,5
10352856,21297,4
10284605,21297,5
10191743,21297,5
10124838,21297,5
10231674,21297,5
10074730,21297,5
10051503,21297,1
10658594,21297,4
10468099,21297,4
10140814,21297,2
10108470,21297,4
10147558,21297,4
10135083,21297,5
10338153,21297,4
10338153,21297,4
10135935,21297,4
10303553,21297,5
10205027,21297,4
10426676,21297,5
10624591,21297,5
10146296,39386,3
10172752,39386,4
10045372,39386,4
10346006,39386,4
10110324,39386,2
10278630,39386,4
10612930,58642,5
10266515,58642,5
10033545,67231,4
10261964,67231,5
10124358,67231,5
10351832,67231,5
10354649,73817,3
10630071,73817,2
10475845,73817,4
10673700,73817,1
10482714,81954,5
10610327,81954,5
10101781,81954,5
10439871,81954,5
10053437,81954,5
10554423,81954,5
