10061094,1696,2
10111487,1696,3
10221554,1696,4
10110324,1696,3
10531084,1696,3
10531084,1696,4
10021351,1696,1
10543397,1696,3
10442078,1696,4
10233688,1696,5
10414335,1696,5
10237217,1696,4
10339236,1696,2
10165781,1696,1
10472639,1696,2
10365179,1696,1
10576408,1696,4
10208368,1696,2
10017514,1696,3
10336108,12901,1
10525144,12901,5
10538527,12901,1
10538527,12901,4
10194117,12901,5
10262764,13117,4
10337413,13117,5
10618170,13117,1
10563725,13117,1
10643462,13117,2
10063818,13117,5
10528139,13117,1
10022594,13117,5
10069863,13117,1
10210889,13117,5
10310111,13117,4
10398128,13117,1
10289308,13117,1
10167159,13117,5
10040979,13117,5
10289308,13117,1
10365094,13117,5
10686329,13117,1
10007884,13119,3
10007884,13119,3
10061094,13119,5
10196100,13119,3
10377758,13119,3
10111487,13119,3
10149599,13119,3
10408698,13119,3
10112208,13120,2
10558447,13120,5
10137340,13120,1
10189946,13120,1
10279236,13120,5
10391478,13120,5
10167108,13120,1
10137572,13120,4
10410591,13120,1
10127609,27886,4
10111487,27886,4
10290397,27886,3
10153532,27886,5
10316408,27886,4
10505477,27886,4
10172752,27886,4
10600122,27886,4
10031009,27886,4
10543779,27886,5
10047604,27886,4
10321042,27886,4
10553259,27886,4
10212694,27886,4
10256269,27886,2
10545915,27886,4
10374638,27886,4
10397368,27886,2
10312949,27886,5
10431851,27886,5
10139195,27886,4
10218703,27886,4
10079781,27886,3
10252721,27886,4
10137572,27886,4
10271120,27886,1
10193006,27886,4
10214850,27886,4
10522924,27886,5
10652592,27886,4
10158234,27886,4
10554074,27886,5
10440025,36601,2
10527815,36601,3
10395994,36601,2
10316408,36601,5
10667655,36601,5
10026414,36601,4
10172752,36601,3
10656136,36601,2
10522778,36601,4
10345732,36601,3
10012477,36601,3
10014414,36601,5
10554912,36601,4
10027534,36601,4
10137340,36601,4
10612692,36601,3
10380072,36601,5
10165403,36601,3
10461768,36601,5
10183309,36601,1
10325947,36601,4
10302658,36601,2
10078216,36601,4
10116427,36601,4
10013144,36601,4
10134140,36601,5
10022199,36601,1
10427800,36601,2
10620365,36601,5
10018522,36601,5
10227699,36601,4
10055648,36601,2
10345940,36601,3
10018522,36601,5
10602035,36601,5
10046484,36601,5
10371719,36601,4
10252721,36601,3
10155664,36601,4
10076221,36601,1
10526254,36601,5
10214396,36601,3
10229523,36601,5
10591717,36601,4
10685134,36601,5
10195220,36601,3
10069040,36601,5
10075350,36601,2
10476046,36601,3
10075350,36601,2
10000663,36601,5
10017249,36601,2
10040805,36601,5
10299807,36601,4
10423274,36601,5
10591717,36601,4
10419291,36601,5
10040805,36601,5
10077064,36601,5
10363081,36601,3
10630159,36601,4
10101129,36601,4
10305754,36601,3
10474378,36601,5
10372778,36601,5
10110040,36601,1
10101597,36601,3
10278090,36601,4
10224665,36601,3
10085729,36601,5
10390705,36601,1
10545850,36601,3
10463032,36601,4
10521491,36601,5
10233720,36601,4
10463657,36601,3
10106025,40819,3
10110324,40819,4
10213902,40819,4
10352923,40819,3
10430915,40819,4
10149604,40819,3
10269899,40819,1
10328631,40819,2
10276524,40819,3
10321055,40819,2
10460219,40819,4
10634675,40819,1
10185620,40819,3
10484787,40819,3
10664621,40819,5
10619495,40819,1
10178833,40819,4
10178833,40819,5
10304049,40819,4
10408698,40819,2
10291382,40819,2
10112345,40819,1
10321055,40819,2
10099946,40819,1
10214850,40819,4
10405959,40819,4
10669704,40819,1
10676635,40819,4
10289854,40819,5
10002078,40819,2
10499503,40819,5
10289854,40819,2
10049397,40819,5
10002670,40819,3
10564508,40819,4
10002670,40819,4
10046484,40819,5
10455270,40819,1
10321055,66422,5
10246258,66422,4
10400760,66422,4
10280804,66422,4
10541707,66422,5
10051249,66422,4
10280075,66422,5
10389816,66422,4
10072483,66422,4
10284677,66422,4
10260086,66422,4
10011146,66422,4
10535480,66422,5
10624790,66422,5
10649879,66422,4
10464806,66422,5
10348410,66422,5
10320699,66422,4
10252721,66422,4
10189012,66422,5
10042743,66422,5
10368398,66422,5
10042790,66422,3
10158234,66422,5
10624939,66422,4
10011478,66422,5
10605168,66422,1
10359978,66422,5
10182234,66422,4
10643850,66422,5
10451922,66422,5
10416079,66422,3
10116325,66422,4
10028739,66422,5
10628277,66422,5
10160291,66422,5
10243126,66422,5
10033545,66422,4
10557055,66422,5
10089826,66422,5
10047554,66422,5
10368398,66422,5
10431851,66422,3
10567173,66422,5
10218703,66422,4
10541195,66422,4
10042801,66422,3
10637516,66422,5
10604248,66422,5
10145607,66422,5
10073750,66422,5
10436902,66422,4
10276993,66422,4
10031280,66422,1
