10220363,2140,2
10452988,2140,5
10546516,2140,2
10384151,2140,2
10147924,2140,1
10498251,2140,1
10243296,2140,1
10439720,2140,1
10073087,2140,1
10001750,2140,1
10247576,49238,4
10288814,49238,2
10650063,49238,4
10013863,49238,1
10315692,49238,4
10673297,49238,5
10001408,49238,4
10610485,49238,4
10390514,49238,4
10536337,49238,4
10301507,49238,5
10632014,49238,5
10229008,49238,2
10408127,49238,4
10165291,49238,1
10322082,49238,4
10483311,49238,5
10154378,49238,1
10291171,49238,2
10243690,49238,4
10430389,49238,2
10102545,49238,4
10311765,49238,1
10505521,49238,2
10184172,49238,1
10452378,49238,1
10076240,49238,3
10095389,49238,1
10163244,49238,2
10123744,49238,2
10481788,49238,4
10636982,49238,4
10617205,49238,1
10629805,49238,2
10275281,49238,5
10461815,49238,4
10019288,49238,4
10682774,49238,4
10371397,49238,2
10365125,49238,1
10552450,49238,1
10301653,49238,1
10310951,49238,1
