10066172,2340,5
10432651,2340,5
10065987,2340,2
10156029,2340,4
10246078,2340,5
10046114,2340,4
10521292,2340,4
10531842,2340,4
10110154,2340,4
10655334,2340,5
10377414,2340,4
10646530,2340,5
10555186,2363,3
10005591,2363,2
10356004,2363,1
10686380,2363,2
10463958,2363,1
10449808,2363,1
10238495,2363,3
10005193,2363,2
10609480,2363,1
10605768,2363,1
10212370,2363,1
10029253,2363,4
10023861,2363,5
10557755,2363,4
10203895,2363,4
10370281,2363,5
10177371,2363,4
10047488,2363,3
10215050,2363,1
10029373,2363,5
10208348,13360,2
10317924,13360,2
10263157,81556,5
10606947,81556,5
10676777,81556,5
