10231285,47465,4
10006587,47465,4
10656289,47465,3
10045239,47465,2
10270040,47465,4
10021236,47465,2
10151939,47532,1
10071531,47568,5
10057911,47568,5
10636611,47568,4
10403355,47568,5
10036972,47651,3
10273051,47651,5
10296270,47651,4
10209403,47651,4
10072655,47651,1
10072655,47651,3
10072655,47651,1
10588448,47651,3
10044871,47651,4
10635938,47651,3
10027959,47651,4
10438515,47651,3
10457870,47651,4
10545378,47651,1
10469204,47651,5
10649284,47651,2
10469204,47651,5
10469227,47651,4
10086549,47651,4
10086549,47651,3
10671035,47651,1
10536195,47651,5
10363821,47651,2
10578924,47651,5
10538422,47651,4
10072655,47923,4
10072655,47923,5
10044871,47923,4
10153776,47923,1
10332642,68012,3
10036972,68870,5
10087232,68870,5
10231285,68870,4
