10189523,47401,5
10017519,47401,5
10109749,47401,4
10109365,47401,3
10076513,47401,5
10317869,47401,3
10509295,47415,5
10158657,47415,4
10036686,47415,5
10086549,47415,4
10038622,47415,2
10383363,47415,4
10208200,47415,2
10086549,47415,4
10586447,47415,4
10086549,47415,5
10159946,47415,5
10457870,47415,4
10210325,47415,4
10478894,47415,5
10287398,47415,4
10061889,47779,5
10457870,47779,4
10664490,47779,5
10231285,47779,4
10502858,47779,3
10327209,47779,5
10327209,47779,5
10027680,68899,4
10027959,68899,5
10383363,68899,2
10141956,68899,5
