10439341,47607,5
10214313,47607,4
10089428,47607,4
10057251,47607,1
10408090,47607,4
10238667,47607,1
10580806,47607,1
10231285,57175,4
10403355,57175,5
10469204,57175,5
10510034,57175,1
10044872,65464,3
10128219,65464,4
10208200,65464,5
10012426,65464,4
10376227,65464,2
10247977,65464,4
10057251,65464,1
10191649,65464,4
10469227,65464,4
10677908,65464,3
10214313,65464,4
10374754,65464,4
10200530,65464,5
10598113,65464,4
10460055,65464,1
10457870,65464,4
10044772,65464,4
10510216,65464,4
10111184,65464,3
10044773,65464,5
10044871,65464,3
10469227,65464,4
10226834,65464,5
10579461,65464,3
10153780,65464,2
10368182,65464,4
10246602,65464,4
10145528,65464,4
10586725,65464,3
10419693,65464,2
10140253,65464,5
10515203,65464,3
10538422,65464,1
10615915,65464,3
10383363,67469,4
10231285,67469,4
10383363,67469,5
10339863,67469,4
10124214,68251,3
10290170,68251,5
10640174,68251,5
10270040,77359,4
