10158657,47461,3
10225892,47461,2
10045146,47614,5
10273051,47614,5
10010700,47614,4
10238923,47614,4
10072655,47614,4
10072655,47614,5
10133943,47614,5
10032521,47614,4
10606777,47614,2
10383363,47614,3
10036412,47614,4
10403355,47614,5
10350361,47614,4
10158657,47614,3
10549016,47614,5
10469227,47614,4
10632432,47614,5
10047279,47614,4
10175970,47614,4
10078269,47614,4
10231285,47614,4
10044773,47614,5
10239568,47614,4
10626112,47614,5
10611192,47614,3
10036972,67971,5
10124116,68923,3
10677908,68923,5
10270040,68923,4
10611192,68923,3
