10133163,47933,5
10036686,47933,4
10072655,47933,3
10072655,47933,3
10524576,47933,5
10164950,47933,4
10164950,47933,4
10061698,47933,4
10436046,47933,5
10037608,47933,5
10534792,47933,3
10076513,47933,5
10036972,48343,3
10225144,48343,3
10072655,48343,4
10072655,48343,4
10484914,48343,3
10053685,48343,5
10484914,48343,2
10044772,48343,5
10611192,48343,2
10579461,48343,1
10368182,48343,2
10044874,66403,4
10447123,66403,5
10664490,66403,5
10555517,66403,2
10114911,66403,3
10212177,66403,4
10147798,66403,4
10261311,66403,4
10040989,66403,2
10231285,67421,3
10586447,67421,3
10586447,67421,2
10255032,67421,1
10036972,68036,4
10072655,68036,1
10109097,68953,5
10072655,68953,4
10072655,68953,3
10044677,68953,4
10460698,68953,5
