10249597,2702,5
10446070,2702,5
10525309,2702,1
10249597,2702,5
10439204,2702,5
10450204,2702,5
10218824,2702,5
10033960,2861,5
10594896,2861,1
10158052,2890,4
10473636,2890,4
10264221,2890,4
10449247,2890,4
10262674,2890,4
10137357,2890,5
10367670,2890,5
10442256,2890,5
10357486,2890,4
10612507,2890,4
10570262,2890,4
10359142,2890,5
10041044,2890,5
10026822,2890,4
10487258,2890,5
10219741,2890,4
10369311,2890,4
10160656,2890,3
10183873,2890,4
10515746,2890,4
10552428,2890,3
10438196,2890,2
10041412,2890,3
10563406,2890,5
10661865,2890,5
10463083,2890,1
10212487,2890,4
10625878,2890,2
10031421,2890,1
10158927,2890,3
10176342,2890,4
10080476,2890,5
10646501,2890,5
10492434,2890,5
10045520,2890,5
10121924,2890,3
10313643,2890,1
10299552,2978,5
10608608,2978,5
10185986,2978,5
10010081,3012,3
10074752,3012,4
10160071,3012,3
10126510,3012,3
10173761,3012,2
10058133,3012,2
10373325,3012,4
10202868,3012,3
10305697,3012,4
10169533,3012,4
10304779,3012,4
10470561,3012,5
10512294,3012,4
10371041,3012,4
10516379,3012,5
10401578,3012,4
10378109,3012,5
10072545,3012,5
10164383,3012,4
10662031,3012,3
10142635,3012,4
10183757,3012,4
10222692,3012,4
10221368,3012,5
10136963,3012,4
10307932,3012,2
10539459,3012,4
10639187,3012,2
10574537,3012,2
10470561,3012,5
10424638,3012,2
10347618,3012,3
10569590,3012,4
10502593,3012,5
10013412,3012,3
10259427,3012,4
10373325,3012,2
10418815,3012,4
10068190,3012,3
10512771,3012,4
10069471,3012,4
10525957,3012,4
10518431,3012,4
10570634,3012,3
10548889,3012,4
10628280,3012,2
10510802,3012,3
10504638,3012,5
10198628,3012,1
10629696,3012,4
10068190,3012,2
10434588,3012,1
10054919,3012,4
10244975,3012,1
10405351,3012,4
10050275,3012,5
10571274,3012,4
10618315,3012,4
10432866,3012,4
10061281,3012,4
10339512,3012,5
10321688,3012,5
10479408,3012,5
10531835,3012,2
10260909,3012,4
10495981,3012,4
10405728,3012,5
10621302,3012,4
10402039,3012,5
10569228,3012,1
10047902,3012,3
10475213,3012,1
10321678,3012,5
10570802,3012,4
10259427,3012,3
10561423,3012,2
10513681,3012,5
10173497,3012,5
10389138,3012,3
10558192,3012,3
10550661,3012,5
10041808,3012,5
10394732,3012,4
10268897,3012,1
10246066,3012,4
10559398,3012,5
10445859,3012,5
10000758,3012,5
10523474,3012,3
10580929,3012,4
10204754,3012,3
10286822,3012,5
10508957,3012,3
10277826,3012,5
10308620,3012,4
10328260,3012,5
10351340,3012,5
10203439,3012,2
10508063,3012,1
10513370,3012,4
10068732,3012,5
10076885,3012,5
10438773,3012,5
10656256,3012,5
10563885,3012,4
10509873,3012,3
10577027,3012,2
10102116,3012,2
10273447,3012,5
10044089,3012,5
10582252,3012,4
10452229,3012,1
10169887,3012,5
10488427,3012,5
10027373,3012,4
10088992,3012,3
10473595,3012,1
10439554,3012,5
10447796,3012,2
10188432,3012,3
10014937,3012,5
10071163,3012,4
10093734,3012,4
10300340,3012,5
10223783,3012,5
10361861,3012,1
10226340,3012,1
10286767,3012,1
10256984,3012,1
10671496,3012,2
10671598,3012,5
10210883,3012,2
10508433,3012,4
10296139,3012,5
10028776,3012,3
10547990,3012,5
10465693,3012,5
10617979,3012,5
10675892,3012,5
10382209,3012,5
10634186,3012,3
10211486,3012,4
10638497,3012,2
10187320,3012,3
10199860,3012,5
10492789,3012,5
10432017,3012,3
10240483,3012,3
10165368,3012,5
10444243,3012,5
10633564,3012,1
10219934,3012,4
10448661,3012,5
10394877,3012,5
10429069,3012,5
10088961,3012,5
10419146,3012,5
10549008,3012,1
10215409,3012,5
10291622,3012,5
10435700,3012,5
10510798,3012,3
10496981,3012,5
10514709,3012,5
10428405,3012,5
10242149,3012,3
10582694,3012,4
10643059,3012,5
10017116,3012,5
10334293,3012,1
10188102,3012,4
10126402,3012,1
10339294,3012,5
10053640,3299,4
10039593,3299,1
10596045,3299,1
10358335,3299,1
10233109,3299,4
10548101,3299,1
10373086,3299,3
10142467,3299,1
10133955,3299,4
10628392,3458,1
10421730,3458,1
10351207,3458,1
10109285,3458,1
10523735,3458,1
10033960,3496,3
10085419,3496,1
10238676,3496,1
10341366,3661,5
10185598,3661,5
10235703,3661,4
10173788,3661,3
10352654,3661,5
10364528,3661,4
10111789,3661,5
10209174,3661,3
10340356,3661,4
10217127,3661,3
10460059,3661,4
10615531,3661,3
10397952,3661,2
10615671,3661,5
10482445,3661,1
10594818,3661,5
10579293,3661,5
10474470,3661,5
10525051,3661,5
10147180,3661,1
10120046,3661,5
10013231,3850,5
10516118,3850,5
10404117,3850,5
10337108,3850,5
10665894,3850,5
10148262,3850,5
10630024,3850,5
10081448,3850,5
10057056,3850,5
10561708,3850,5
10596492,3850,5
10566842,3850,5
10132459,3850,5
10418395,3850,5
10569560,3850,5
10042783,4341,4
10093252,4341,4
10010641,4341,4
10010641,4341,5
10304779,4341,4
10258488,4341,5
10017081,4341,4
10099252,4341,5
10026066,4341,4
10686028,4341,4
10380344,4341,4
10360435,4341,4
10320327,4341,5
10289194,4341,4
10334226,4341,5
10368318,4341,1
10478974,4341,3
10190087,4341,4
10586830,4341,3
10057185,4341,1
10683925,4341,3
10290902,4379,5
10568696,4379,5
10398493,4379,5
10162635,4499,5
10422513,4499,4
10289081,4499,5
10460095,4499,4
10638166,4499,3
10307932,4499,2
10321513,4499,5
10332610,4499,4
10307932,4499,2
10126505,4499,3
10511640,4499,3
10358599,4499,1
10068094,4499,2
10358312,4499,5
10513601,4499,3
10152194,4499,5
10110047,4505,5
10588553,4505,1
10372753,4505,5
10660621,4505,5
10059424,4741,3
10557380,4741,3
10537037,4741,2
10438223,4741,1
10345332,4741,2
10349680,4741,4
10377625,4741,1
10022367,4745,1
10220358,4745,5
10355823,4745,4
10502406,4745,5
10468046,4745,4
10383405,4745,5
10327789,4745,3
10003330,4745,5
10337411,4745,4
10086262,4745,4
10296867,4745,5
10598648,4745,3
10339239,4745,4
10671995,4745,5
10443087,4745,5
10158638,4745,5
10280530,4745,3
10630603,4745,4
10002076,4745,4
10554194,4745,5
10671364,4745,5
10653696,4745,2
10541645,4745,1
10289081,4837,4
10529396,4837,5
10589186,4837,5
10257888,4837,1
10034934,4837,5
10186816,4837,5
10054704,4837,5
10607133,5145,1
10167022,5145,1
10447200,5145,5
10018949,5285,5
10405811,5285,4
10546765,5285,5
10641992,5285,4
10181476,5285,5
10471261,5285,5
10419140,5285,1
10486847,5285,5
10207469,5285,4
10194287,5285,5
10099778,5285,5
10640540,5285,5
10417874,5285,5
10307932,5856,4
10289081,5856,5
10061281,5856,5
10427585,5856,5
10595840,5856,5
10289081,5856,5
10135677,5856,3
10117239,5856,5
10149883,5856,3
10102732,5856,4
10670454,5856,3
10106513,5856,5
10373344,5856,1
10219466,5856,1
10012600,5856,5
10290887,5856,3
10434452,5856,1
10481460,5856,1
10220779,5856,5
10220779,5856,5
10559677,5856,5
10434452,5856,5
10134546,5856,1
10100355,5856,4
10486603,5856,5
10632861,5856,1
10181319,5856,5
10456973,5995,5
10516779,5995,5
10177242,5995,5
10670256,5995,5
10490115,5995,1
10023876,5995,1
10023876,5995,5
10556701,5995,5
10109102,5995,5
10520859,5995,5
10086588,5995,1
10115721,5995,1
10115721,5995,1
10447711,5995,1
10345056,5995,1
10393914,5995,5
10356440,5995,5
10000289,5995,5
10394775,5995,5
10539342,5995,5
10573382,5995,5
10268497,5995,5
10116667,5995,5
10621261,5995,5
10132347,5995,1
10176308,5995,5
10665782,5995,5
10014998,5995,5
10492512,5995,5
10274599,6135,1
10210295,6135,1
10130747,6135,1
10072678,6135,1
10654035,6135,2
10222949,6135,4
10211999,6135,1
10126641,6135,1
10652601,6304,3
10500323,6304,5
10098641,6304,1
10639734,6304,5
10101246,7058,3
10474083,7058,5
10370698,7058,5
10368429,7058,5
10175983,7058,4
10525720,7058,1
10452984,7058,3
10629352,7058,5
10633636,7058,5
10295709,7058,5
10244275,7058,4
10109401,7058,2
10042783,7154,4
10248210,7197,2
10120818,7197,3
10397362,7197,3
10455197,7197,2
10656754,7197,1
10563365,7197,3
10558591,7197,1
10675661,7197,1
10430095,7418,3
10391294,7418,2
10608048,7418,3
10601039,7418,5
10643322,7418,1
10496903,7453,2
10669901,7453,1
10030518,7453,1
10478408,7708,3
10561061,7708,5
10629992,7708,3
10544398,7708,5
10655273,7708,1
10027721,7737,3
10081426,7737,2
10120438,7737,4
10155198,7737,3
10044089,7737,5
10395367,7737,3
10645472,7737,4
10086387,7737,5
10006624,7737,3
10481092,7737,1
10066558,7737,2
10629992,7737,5
10004524,7737,3
10153186,7737,4
10381164,8207,5
10581373,8207,3
10128572,8207,5
10570237,8207,4
10247280,8207,4
10220726,8207,4
10241474,8207,4
10570237,8207,5
10231852,8207,4
10485786,8207,3
10656200,8207,5
10554135,8207,2
10135342,8207,1
10686360,8207,5
10508348,8207,5
10594602,8207,3
10627092,8207,5
10682049,8207,2
10033662,8207,5
10362917,8207,1
10383003,8207,3
10023361,13722,3
10360912,13722,5
10578616,13722,2
10544327,13722,3
10284645,13965,5
10596785,13965,5
10321688,13965,5
10641353,13965,2
10617193,13965,4
10204754,13965,5
10668760,13965,4
10675155,13965,3
10061125,13965,5
10252043,13965,5
10067827,13965,2
10200881,13965,5
10564154,13965,5
10149606,13965,5
10216346,13965,5
10528848,14138,2
10586885,14138,5
10650988,14138,5
10400112,14306,3
10148699,14306,3
10395367,14306,4
10603706,14306,4
10631698,14306,4
10298694,14306,1
10457828,14306,2
10464962,14306,5
10313278,14306,1
10263348,14306,1
10529532,14306,1
10164179,14306,1
10126491,14306,5
10298694,14306,2
10435593,14306,2
10493268,14306,1
10439215,15118,5
10127060,15118,5
10327506,15118,5
10211113,15118,4
10382748,15118,4
10189777,15118,4
10633222,15118,5
10526234,15118,5
10487555,15118,5
10337344,15118,2
10156399,15118,3
10345863,15118,5
10162742,15118,3
10156360,15118,4
10569177,15118,5
10654920,15118,1
10438243,15118,5
10404430,15118,1
10376344,15118,1
10293236,15118,2
10590960,15118,5
10217436,15118,1
10040223,15118,5
10201770,15118,2
10488547,15118,5
10187092,15214,5
10609661,15214,5
10352932,15214,5
10127948,15214,3
10665745,15260,5
10316604,15260,5
10078412,15260,1
10321840,15260,5
10148088,15260,5
10316604,15260,5
10227751,15260,5
10148088,15260,5
10006916,15260,5
10424303,15260,5
10059229,15260,5
10595087,15260,5
10155560,15309,5
10125338,15309,5
10085322,15309,5
10672471,15309,1
10107574,15309,1
10272420,15309,5
10629795,15309,5
10613548,15309,2
10404399,15309,4
10359789,15309,1
10057263,15309,5
10601322,15309,5
10394775,15309,4
10578156,15309,5
10587730,15309,5
10290159,15309,1
10251026,15309,3
10251026,15309,3
10215937,15309,5
10243137,15309,5
10599146,15309,5
10569193,15309,5
10398469,15309,1
10287351,15309,4
10231699,15348,3
10142795,15348,3
10631816,15348,5
10006464,15348,1
10202592,15409,4
10346548,15409,5
10580445,15409,5
10097099,15409,5
10320960,15409,5
10580445,15409,5
10015471,15409,5
10655963,15409,2
10375558,15409,5
10244718,15409,5
10484969,15409,5
10164576,15409,5
10620719,15409,5
10243059,15409,5
10207451,15409,5
10167366,15409,5
10475555,15409,5
10538738,15409,5
10304927,15409,5
10372066,15409,5
10492859,15409,5
10190346,15409,5
10513601,15409,4
10165795,15409,4
10026352,15409,5
10468733,15409,5
10551581,15409,5
10319941,15409,5
10215667,15409,5
10597443,15409,5
10152350,15409,5
10484127,15409,5
10159149,15409,5
