10291413,2475,3
10164290,2475,3
10159136,2475,4
10159136,2475,4
10235512,2475,2
10225269,2475,4
10412445,2475,3
10433772,2475,4
10366155,2475,3
10248574,2475,3
10562878,2475,4
10594896,2475,4
10512294,2475,3
10007162,2475,4
10433772,2475,5
10062577,2475,3
10436810,2475,4
10328709,2475,2
10233109,2475,4
10544327,2475,3
10103805,2475,3
10287810,2475,2
10307463,2475,2
10125159,2475,3
10637063,2475,3
10243060,2475,4
10684724,2475,5
10531836,2475,3
10680823,2475,4
10073020,2475,5
10159357,2475,2
10089994,2475,4
10318264,2475,4
10288033,2475,1
10570087,2475,4
10454461,2475,5
10490308,2475,3
10575194,2475,5
10270728,2475,5
10286754,2475,2
10165131,2475,1
10045520,2475,5
10668529,2475,4
10172219,2475,1
10677644,2475,5
10608869,2475,5
10355094,2475,2
10616532,2475,1
10212301,2475,2
10064851,2475,5
10071099,2475,2
10592980,2475,1
10585284,2475,3
10282864,2475,1
10073032,2475,2
10664612,2475,5
10004141,2545,5
10006335,2545,5
10217225,2545,2
10358960,2545,5
10367638,2545,5
10476486,2545,5
10437274,2545,2
10028266,2545,5
10248861,2545,5
10126324,2545,5
10529689,2545,5
10482713,2545,3
10181275,2545,2
10027196,2545,1
10266283,2545,3
10355309,2545,1
10564125,2545,1
10670720,2545,1
10306997,2545,1
10436443,2782,5
10041608,2782,5
10032609,2782,5
10640168,2782,1
10286998,2782,2
10504316,2782,4
10018628,2782,1
10393336,2782,5
10585335,2782,1
10553102,2782,1
10552075,2782,1
10018849,2782,1
10002730,2800,5
10003316,2800,5
10006675,2800,5
10039977,2800,5
10263465,2800,5
10220940,2800,5
10041024,2804,1
10673388,2804,1
10205761,2804,1
10615974,2833,2
10290981,2833,1
10666129,2833,5
10615802,2833,5
10609586,2833,5
10212617,2833,5
10124513,2833,1
10592553,2833,4
10021163,2833,2
10093729,3045,5
10041636,3045,3
10191256,3045,1
10041636,3045,1
10507810,3045,3
10404531,3219,5
10370802,3219,5
10474813,3219,5
10577814,3219,5
10289771,3219,5
10104749,3219,5
10684880,3219,5
10574249,3376,3
10561592,3376,4
10146056,3376,1
10461042,3376,3
10463514,3376,5
10233109,3376,4
10594389,3376,4
10488152,3376,2
10272089,3376,2
10016494,3376,1
10310802,3376,2
10057323,3376,3
10644375,3376,1
10188201,3376,5
10686040,3376,4
10106103,3376,3
10158907,3376,1
10006838,4539,2
10471528,4539,3
10500469,4539,3
10471528,4539,5
10004247,4539,2
10551366,4539,1
10171312,4540,5
10211765,4540,3
10075571,4540,5
10063516,4540,4
10044089,4540,4
10114792,4540,1
10471528,4540,5
10397362,4540,3
10422839,4540,3
10502460,4540,4
10199041,4540,4
10105082,4540,1
10199319,4540,5
10004247,4540,2
10247272,4540,5
10657236,4540,1
10532506,4540,3
10103500,4540,1
10236660,4765,1
10547313,4765,1
10166987,4765,5
10058929,4765,5
10538338,4765,5
10456339,4765,4
10290020,4850,5
10290020,4850,5
10582606,4850,5
10122638,4850,5
10506297,4850,5
10156250,4850,4
10321313,4850,5
10209162,4912,5
10293629,4912,5
10107894,4912,5
10450923,4912,5
10436472,4912,5
10138532,4912,5
10629124,4912,5
10340859,4912,5
10340859,4912,5
10573195,4912,5
10532514,4912,5
10430926,4912,5
10471460,4912,5
10131674,4912,5
10681100,4912,5
10596437,4912,5
10013938,4912,5
10305744,4912,5
10669213,4912,5
10542878,4912,5
10645145,4912,5
10285497,4955,5
10331276,4955,5
10603867,4955,5
10510338,4955,5
10130611,4955,5
10295997,4955,5
10077454,4955,5
10486913,4955,5
10510515,4955,5
10176520,5030,4
10115966,5030,2
10486058,5030,1
10659454,5030,1
10177607,5030,2
10273491,5030,4
10357057,5030,1
10278007,5030,1
10352191,5030,3
10091031,5030,1
10156399,5030,3
10486058,5030,1
10503250,5030,1
10064934,5030,1
10399377,5030,5
10096650,5030,3
10349651,5030,1
10290814,5030,4
10549463,5030,1
10378620,5030,1
10168629,5030,1
10451222,5030,4
10130747,5030,2
10188184,5030,5
10399944,5030,2
10598696,5030,1
10499447,5030,2
10599912,5030,1
10634147,5030,1
10502903,5030,1
10277314,5030,1
10602326,5030,1
10565356,5030,2
10650473,5030,5
10266725,5030,2
10502408,5030,1
10399994,5030,1
10179896,5030,1
10506878,5030,1
10132449,5030,1
10026123,5030,3
10425346,5030,5
10552490,5030,1
10500793,5030,2
10111443,5030,5
10242742,5030,3
10208020,5030,1
10335086,5030,1
10204202,5030,2
10456121,5030,1
10597443,5030,1
10427501,5030,1
10382775,5030,1
10177876,5061,1
10399852,5061,5
10035747,5061,1
10104140,5061,1
10455581,5061,4
10616918,5061,1
10138260,5061,1
10424414,5061,1
10255857,5061,1
10010154,5061,1
10506547,5295,1
10596579,5295,2
10000239,5295,1
10477730,5295,1
10059946,5295,1
10517160,5295,1
10111176,5295,2
10562175,5295,1
10203588,5295,1
10343992,5295,1
10645636,5295,3
