10292877,2644,4
10229009,2644,4
10248574,2644,4
10389587,2644,2
10155198,2644,4
10606918,2644,3
10061009,2644,3
10010455,2644,4
10162742,2644,4
10664862,2644,3
10153563,2644,4
10457221,2644,5
10612763,2644,4
10676508,2644,4
10573043,2688,4
10290213,2688,5
10655546,2688,5
10496594,2688,5
10355141,2688,5
10654758,2688,5
10009076,3176,5
10007701,3176,5
10108357,3176,5
10442705,3176,5
10173761,3176,1
10509042,3176,2
10572759,3176,5
10463510,3176,4
10201855,3176,4
10225269,3176,4
10265172,3176,4
10184034,3176,4
10456876,3176,2
10519459,3176,2
10417623,3176,4
10384044,3176,5
10226859,3176,3
10432560,3176,5
10475841,3176,4
10213635,3176,4
10418467,3176,2
10305757,3176,4
10628274,3176,5
10380274,3176,2
10234915,3176,5
10669126,3176,5
10262366,3176,5
10273656,3176,5
10140596,3176,1
10412799,3176,4
10488269,3176,1
10226525,3176,4
10351691,3176,3
10224882,3176,4
10603376,3176,1
10583870,3194,1
10295292,3194,1
10581236,3194,1
10373520,3194,5
10169066,3212,5
10106103,3212,4
10260531,3212,5
10351441,3212,5
10503337,3212,5
10473391,3212,4
10676394,3212,5
10608065,3212,1
10056372,3212,4
10637211,3212,4
10030182,3317,3
10024946,3317,1
10258488,3317,5
10409324,3317,5
10560973,3317,5
10628901,3317,5
10463976,3317,5
10378155,3317,5
10018639,3317,5
10402022,3317,5
10472160,3317,5
10643593,3317,5
10040993,3317,5
10240322,3317,5
10065349,3425,3
10074752,3425,4
10101539,3425,5
10307944,3425,5
10389628,3425,1
10293425,3425,5
10523786,3425,5
10686372,3425,1
10508779,3473,5
10345381,3473,5
10418563,3473,1
10224588,3473,5
10465132,3473,5
10059817,3798,5
10463991,3798,5
10148380,3798,5
10442645,3798,5
10299321,4735,5
10313266,4735,1
10209141,4735,5
10466938,4735,5
10214549,4735,5
10245248,4738,5
10172648,4738,3
10648368,4738,5
10126735,4781,5
10643139,4781,5
10441107,4781,5
10532701,4781,5
10002410,4836,3
10030731,4836,2
10346797,4836,3
10127060,4836,3
10281967,4836,3
10337111,4836,4
10164383,4836,4
10393987,4836,5
10149493,4836,1
10417069,4836,4
10543302,4836,4
10420194,4836,2
10308484,4836,4
10263212,4836,5
10076110,4836,4
10059430,4836,4
10408377,4836,4
10529032,4836,2
10515730,4836,2
10009073,4836,3
10570634,4836,4
10283639,4836,3
10328341,4836,5
10485623,4836,5
10459583,4836,1
10061281,4836,4
10368840,4836,5
10544882,4836,4
10664997,4836,1
10296496,4836,5
10036755,4836,3
10263212,4836,4
10621639,4836,4
10010302,4836,5
10544882,4836,3
10497123,4836,4
10010302,4836,5
10668884,4836,5
10398493,4836,4
10457560,4836,5
10164147,4836,4
10399826,4836,1
10022681,4836,5
10537451,4836,4
10517963,4836,2
10544722,4836,4
10059430,4836,5
10523474,4836,3
10011778,4836,1
10570538,4836,4
10442309,4836,1
10631513,4836,4
10164147,4836,4
10047326,4836,4
10472005,4836,1
10211118,4836,3
10432444,4836,5
10351439,4836,5
10504670,4836,5
10655203,4836,1
10179377,4836,5
10573462,4836,5
10388493,4836,4
10395047,4836,5
10367979,4836,3
10154593,4836,2
10251459,4836,3
10480254,4836,4
10315887,4836,5
10523341,4836,4
10134864,4836,3
10416572,4836,1
10013036,4836,1
10679780,4836,1
10449108,4836,4
10548869,4836,5
10624702,4836,5
10643382,4836,5
10304457,4836,5
10389059,4836,5
10586105,4836,4
10117039,4836,5
10314039,4836,1
10268579,4836,1
10336600,4836,5
10499217,4836,5
10462185,4836,1
10271561,4862,4
10480624,4862,4
10478410,4936,5
10407599,4936,1
10229236,4936,1
10226324,4936,1
10413443,4936,5
10413443,4936,2
10116727,4936,5
10596505,5445,5
10630054,5445,5
10616278,5445,5
10108384,5445,5
10154390,5445,5
10282643,5445,5
10294578,5445,4
10587420,5445,1
10104778,5445,5
10143504,5445,5
10491856,5445,4
10253809,5445,5
10303722,5445,1
10028973,5445,5
10396012,5445,5
10509522,5445,5
10050548,5747,5
10572128,5747,1
10484296,5747,5
10131459,5747,5
10573224,5747,5
10215923,5747,5
10134583,5747,1
10317241,5747,3
10350882,5747,1
10071383,5747,5
10089348,5747,5
10115443,5747,4
10120463,5747,4
10357310,5747,5
10401431,5747,2
10017753,5747,5
10386457,5747,1
10427780,5747,1
10270896,5747,5
10494430,5747,5
10350882,5747,5
10160116,5747,5
10078726,5747,2
10243533,5747,1
10511375,5747,5
10625539,5747,5
10270896,5747,5
10640447,5747,1
10625539,5747,2
10468717,5747,5
10420337,5747,5
10421353,5747,4
10379916,5747,5
10446163,5747,5
10671275,5747,5
10394688,5747,5
10452353,5747,5
10643331,5747,5
10441992,5747,2
10271711,5747,5
10140503,5747,5
10422870,5747,5
10422141,5812,1
10629022,5812,1
10651832,5812,5
10141852,5812,3
10461042,5812,3
10294434,5812,5
10088923,5812,1
10464291,5812,1
10454328,5952,5
10488867,5952,5
10011109,5952,5
10554096,5952,4
10373344,5952,4
10652313,5952,2
10451848,5952,4
10506297,5952,4
10416626,5952,1
10406774,5952,1
10161115,5952,1
10087609,5952,5
10484712,5952,1
10254928,5952,1
10230384,5952,4
10166410,5952,3
10290825,5952,2
10412850,5952,2
10467859,6038,4
10667758,6038,5
10563951,6038,5
10629025,6038,4
10103124,6038,5
10448896,6038,4
10163866,6038,1
10063561,6038,5
10585113,6038,5
10380372,6038,5
10174763,6038,5
10493092,6038,5
10432746,6038,5
10655033,6038,5
10368322,6316,5
10284688,6316,1
10404828,6316,2
10301767,6316,3
10464344,6316,4
10221412,6316,1
10544327,6316,5
10635326,6316,1
10131384,6405,4
10669796,6405,1
10299697,6405,1
10665490,6405,1
10369628,6405,4
10415526,6405,5
10072224,6405,5
10626586,6405,5
10368011,6495,2
10625395,6495,4
10625395,6495,4
10461024,6495,3
10466465,6495,5
10010550,6495,5
10270689,6495,4
10454600,6495,5
10665283,6495,5
10241263,6495,5
10662768,6495,4
10283567,6495,5
10291085,6495,5
10062583,6495,4
10062583,6495,4
10013678,6495,2
10636514,6495,5
10661559,6495,5
10265257,6495,4
10313728,6495,5
10027146,6495,3
10017966,6495,5
10661549,6495,5
10442215,6495,5
10013338,6495,3
10099504,6495,5
10155751,6701,1
10165221,6701,1
10406196,6701,1
10470963,6701,2
10063460,6701,1
10133603,6701,3
10461495,6701,1
10588850,6701,1
10291364,6701,4
10610125,6701,1
10539936,6701,2
10497388,6701,1
10050325,6701,1
10607111,6701,1
10570741,6707,5
10308814,6707,1
10192223,6707,1
10066825,6775,5
10402039,6775,5
10034258,6775,1
10020254,7115,4
10544787,7115,4
10038287,7115,2
10079350,7115,1
10258420,7115,4
10609910,7115,4
10072767,7115,4
10515198,7115,2
10653696,7115,2
10661142,7115,3
10661142,7115,3
10366282,7115,1
10090392,7115,4
10509455,7115,3
10661142,7115,3
10661142,7115,4
10598769,7115,5
10103096,7115,5
10038287,7115,4
10247570,7115,1
10264104,7115,4
10127433,7115,3
10274932,7115,1
10175983,7115,2
10323151,7115,5
10085603,7315,1
10524826,7315,5
10544329,7315,1
10647794,7315,5
10337215,7315,2
10337215,7315,1
10515650,7315,5
10376025,7315,4
10211302,7315,4
10509262,7315,3
10334821,7315,4
10052346,7315,5
10400388,7315,3
10544329,7315,3
10102732,7315,4
10449189,7315,4
10504378,7315,4
10341740,7315,5
10469646,7315,5
10060829,7315,4
10211420,7315,1
10284696,7315,5
10348024,7315,3
10160395,7315,3
10372661,7315,5
10009073,7315,4
10452535,7315,5
10201294,7315,5
10532506,7315,5
10378470,7315,2
10232441,7315,5
10119641,7415,3
10654613,7415,1
10399249,7415,5
10176520,7457,3
10019882,7457,2
10298272,7457,1
10135677,7457,3
10437645,7457,4
10498222,7457,5
10261386,7457,5
10526234,7457,2
10431861,7457,1
10362114,7457,1
10154402,7457,1
10256868,7457,1
10621297,7457,5
10047733,7457,2
10447554,7457,1
10660737,7457,5
10227737,7457,5
10323481,7457,1
10405027,7457,1
10609183,7457,5
10483465,7560,5
10339787,7560,4
10240797,7560,5
10316781,7560,5
10380899,7560,5
10115716,7560,5
10092890,7560,5
10551581,7560,5
10296328,7560,5
10046702,7560,5
10272969,7560,5
10212542,7560,5
10164763,7560,5
10410518,7560,5
10174180,7560,5
10023848,7560,5
10443391,7560,5
10568900,7560,5
10006000,7560,5
10657030,7560,5
10189029,7560,5
10477839,7560,5
10094784,8088,4
10176781,8088,4
10258393,8088,5
10283722,8088,4
10258393,8088,4
10198705,8088,1
10155198,8088,4
10155198,8088,2
10155198,8088,1
10065638,8088,3
10646032,8088,3
10231082,8088,1
10180897,8088,2
10615041,8088,5
10557710,8088,1
10260744,8088,2
10263038,8088,1
10569044,8088,4
10538364,8088,4
10549561,8088,1
10185900,8088,1
10097548,8088,1
10167073,8088,1
10651650,8088,1
10095723,8088,2
10276722,8088,3
10484119,8088,4
10316050,8088,3
10218545,8088,4
10474913,8088,1
10608041,8088,4
10106253,8088,1
10582495,8088,1
10178556,8088,2
10611228,8088,1
10215103,8088,2
10569659,8088,2
10506101,8088,1
10555622,8088,2
10134997,8088,4
10364043,8088,4
10429925,8088,1
10653783,8088,4
10597390,8088,4
10162949,8088,1
10160043,8088,1
10632789,8088,2
10539943,8088,1
10003266,8088,3
10226620,8088,1
10564990,8088,1
10255827,8088,1
10565876,8088,4
10366061,8088,2
10573288,8088,1
10169517,8088,2
10045986,8088,2
10514858,8088,4
10283332,8088,2
10268190,8088,4
10162843,8088,2
10557830,8088,2
10231371,8088,1
10183326,8088,5
10507101,8088,2
10221574,8088,3
10396676,8088,1
10658511,8088,5
10185892,8088,1
10478246,8088,3
10076902,8088,1
10041050,8088,4
10243825,8088,1
10661646,8088,2
10487570,8088,1
10026411,8088,1
10383384,8088,4
10128222,8088,4
10367212,8088,3
10100597,8088,4
10474331,13932,5
10324815,13932,5
10222571,13932,5
10031589,13932,5
10449370,13938,5
10609298,13938,3
10271745,13938,5
10581059,13938,5
10414638,13938,5
10519689,13938,5
10231368,13938,5
10472809,13938,5
10260872,13938,5
10147860,13974,2
10177158,13974,1
10476921,13974,1
10224832,13974,1
10057224,13974,1
10294538,13974,1
10294538,13974,1
10167470,13974,3
10541491,13974,5
10209889,13974,1
10479922,13974,1
10025406,14068,3
10439855,14068,4
10341366,14068,4
10216763,14068,3
10513681,14068,4
10127424,14068,5
10215838,14068,5
10409709,14148,5
10351153,14148,1
10285379,14148,2
10645472,14226,2
10609067,14226,4
10507175,14226,3
10437502,14226,1
10010797,14226,2
10501839,14226,1
10371183,14226,1
10475003,14319,4
10630787,14319,4
10475003,14319,4
10513681,14319,4
10341366,14319,2
10072744,14319,2
10216487,14319,3
10399677,14319,1
10438396,14319,5
10675053,14319,2
10337488,14319,1
10638284,14319,2
10325025,14319,5
10407920,14319,2
10542582,14319,3
10242622,14319,3
10043717,14319,1
10672119,14319,4
10153186,14319,1
10018192,14319,1
10024830,14319,2
10462751,14319,1
10617174,14319,1
10607111,14319,1
10066924,14351,5
10644134,14351,1
10032860,14351,4
10605584,14351,4
10060092,14351,5
10206428,14351,2
10413604,14351,4
10539686,14351,4
10461529,14351,1
10314258,14351,1
10046054,14861,5
10236330,14861,2
10593423,14861,5
10122524,14861,1
10678900,14861,2
10447389,14861,1
10331763,14922,1
10569371,14922,1
10535764,14922,1
10586731,14922,5
10467289,14922,1
10124091,14922,1
10680243,14922,2
10642152,14936,5
10361882,14936,5
10058135,14936,2
10654030,14936,4
10296680,14936,4
10266947,14936,3
10382674,14936,4
10586014,14936,4
10263212,14936,1
10066219,14936,3
10263212,14936,1
10353574,14936,4
10676876,14936,1
10114368,14936,5
10219197,14936,1
10412681,14936,2
10086743,14936,2
10640865,14936,3
10661099,14936,4
10390177,14936,2
10161754,14936,5
10021959,14936,3
10095101,14936,5
10442746,14936,2
10130117,14936,2
10130117,14936,4
10680159,14936,4
10061878,14936,2
10076687,14936,5
10580657,14936,2
10344895,14936,1
10167022,14936,5
10336661,14936,4
10486340,14936,2
10414184,14936,4
10630576,14936,5
10203286,14936,1
10096041,14936,5
10100493,14936,2
10484330,14936,4
10185897,14936,2
10376336,14936,2
10492477,14936,2
10679609,14936,1
10103588,14936,4
10038287,14936,4
10002649,14936,3
10174520,14936,4
10640120,14936,5
10577484,14936,1
10198018,14936,3
10375058,14936,3
10393297,14936,4
10199870,14936,1
10525378,15526,5
10401868,15526,5
10266120,15526,5
10162297,15526,5
10553718,15526,5
10552248,15526,5
10064550,15526,5
10259079,15526,5
10362097,15526,5
10461877,15526,5
10115608,15526,5
10045588,15526,1
10114592,15526,5
10114592,15526,5
10635025,15526,5
10548748,15526,5
10485450,15526,5
10148186,15526,5
10649869,15526,5
10418133,15526,5
10155198,16140,5
10627735,16140,1
10016878,16140,5
10163206,16140,5
10081825,16155,1
10481281,16155,5
10555972,16155,1
10646252,16155,1
10555972,16155,1
10081825,16155,1
10609684,16155,5
10049258,16519,4
10651281,16519,2
