10226685,2448,1
10318367,2448,4
10058621,2448,5
10459843,2448,4
10230036,2448,4
10487258,2448,5
10123194,2448,4
10199652,2448,3
10593316,2448,1
10124493,2448,1
10242149,2448,5
10441256,2457,1
10562755,2457,4
10524671,2457,4
10357486,2860,4
10475120,2860,5
10284152,2860,1
10467059,3082,5
10147955,3082,5
10094091,3082,5
10615518,3082,5
10227180,3082,5
10258146,3082,5
10054498,3082,5
10271261,3082,1
10010707,3082,5
10527192,3082,5
10323581,3082,5
10462000,3082,5
10617245,3082,5
10504571,3082,5
10174247,3082,5
10360256,3082,5
10128371,3082,5
10292877,3424,4
10049258,3424,2
10377945,3424,2
10560285,3424,1
10128546,3424,2
10219474,3424,1
10094651,3424,3
10032591,3424,2
10486475,3424,4
10006659,3424,1
10471359,3424,1
10400976,3424,5
10386370,3424,1
10507878,3424,5
10622728,3424,1
10101292,3424,1
10523079,3424,4
10059522,3424,1
10607805,3424,2
10354856,3424,1
10044014,3424,4
10639030,3682,1
10369981,3682,1
10262199,3871,4
10345381,3871,4
10412958,3871,1
10268416,3871,4
10209677,3871,5
10498978,3871,5
10354340,3871,5
10364738,3871,5
10285869,3871,5
10388449,3871,5
10309182,3871,4
10045351,3871,5
10134130,3871,5
10031587,3871,5
10228739,3871,5
10029342,3871,5
10484145,3871,5
10009281,3871,5
10609067,3871,5
10291029,3871,2
10286104,3871,5
10641425,3871,1
10641425,3871,5
10041729,3871,4
10622423,3871,5
10455230,3871,5
10390463,3871,5
10168434,3871,5
10228739,3871,5
10318915,3871,5
10019737,3871,5
10378066,3871,5
10208498,3871,5
10609386,3871,3
10001615,3871,5
10640290,3871,5
10539963,3871,4
10001678,3871,5
10129959,3871,5
10216452,3871,5
10375228,3871,5
10087789,3871,5
10630691,3977,5
10656521,3977,5
10631947,3977,4
10345351,3977,2
10561106,3977,1
10006976,4239,5
10508024,4239,1
10221368,4239,1
10572671,4239,1
10523156,4239,4
10331262,4239,3
10685749,4239,3
10188174,4239,1
10041687,4239,3
10355479,4239,4
10114595,4239,3
10424729,4239,1
10502037,4239,3
10109503,4239,1
10377105,4239,2
10565681,4239,1
10454414,4239,4
10102161,4239,3
10565401,4239,1
10511947,4239,1
10124997,4239,2
10576477,4239,2
10184123,4239,1
10156945,4239,4
10247187,4239,5
10152968,4239,1
10583956,4239,1
10342314,4239,1
10657990,4239,1
10502037,4239,2
10161659,4239,5
10050784,4239,5
10411534,4239,4
10062583,4239,3
10096808,4239,1
10653964,4239,1
10520221,4239,1
10137341,4239,1
10001217,4239,1
10181832,4239,1
10520029,4239,2
10040755,4239,1
10600930,4239,1
10123728,4239,1
10493146,4239,1
10664311,4239,1
10392409,4239,1
10031942,4239,1
10646235,4239,1
10011791,4239,3
10086937,4239,1
10336034,4239,1
10686230,4239,1
10135157,4239,1
10664592,4239,2
10303600,4239,1
10136138,4239,3
10225276,4239,1
10657815,4239,1
10207740,4239,1
10603900,4239,1
10590152,4239,1
10244338,4239,1
10174383,4239,2
10291616,4239,1
10002524,4239,2
10492804,4239,1
10051419,4239,1
10081297,4239,4
10558854,4239,1
10427228,4239,1
10549282,4239,1
10563961,4239,5
10621351,4239,1
10221562,4239,1
10671352,4239,5
10403645,4239,1
10436293,4239,1
10084355,4239,1
10048734,4239,1
10388099,4239,1
10415291,4239,3
10664774,4239,1
10117676,4239,1
10043131,4239,1
10052236,4239,1
10590299,4239,1
10219981,4239,5
10145305,4239,1
10126957,4239,1
10376710,4239,1
10045241,4239,1
10128112,4239,1
10111577,4239,1
10617357,4239,1
10083370,4239,1
10382145,4239,1
10189363,4239,1
10550057,4239,1
10677549,4239,1
10155244,4239,1
10327604,4239,1
10595669,4239,1
10181685,4239,2
10267408,4239,4
10586072,4239,1
10022854,4239,5
10099627,4239,1
10421925,4239,1
10136521,4239,1
10665351,4239,1
10328899,4239,5
10683521,4239,5
10658691,4239,1
10425707,4239,1
10050641,4239,1
10465227,4239,1
10291362,4239,2
10543364,4239,1
10101072,4239,1
10658179,4239,1
10307610,4239,1
10434756,4239,1
10126668,4239,5
10097887,4257,4
10181569,4257,5
10252891,4257,4
10252891,4257,5
10134846,4265,2
10085148,4265,2
10587601,4265,5
10574537,4265,3
10109148,4265,1
10304699,4265,4
10562787,4265,2
10302691,4265,3
10445564,4265,2
10241554,4265,2
10102732,4265,4
10084709,4265,4
10084709,4265,4
10122903,4265,1
10524357,4265,4
10541982,4347,5
10281874,4347,5
10366314,4347,5
10245623,4395,5
10227600,4395,5
10437294,4395,1
10499245,4395,1
10400227,4395,2
10405351,4395,5
10631561,4395,4
10072119,4395,5
10287664,4395,5
10013737,4395,5
10130390,4395,5
10431989,4395,5
10608048,4395,5
10293566,4395,4
10452535,4395,5
10595698,4395,5
10018498,4395,1
10125338,4451,5
10099334,4451,5
10312193,4451,5
10515448,4451,5
10657721,4451,5
10302575,4451,5
10497552,4451,5
10077663,4451,5
