10249041,8676,4
10347999,8676,1
10081694,8676,3
10635340,8676,3
10108262,8676,3
10502783,8676,3
10192885,8676,3
10517240,8676,3
10210095,8676,1
10126331,8676,4
10669142,8676,1
10250059,8676,3
10292162,8676,5
10612914,8676,4
10451367,8676,2
10499563,8676,1
10173094,8676,4
10394512,8676,2
10431949,8676,5
10683078,8676,3
10182602,8676,4
10658364,8676,4
10402913,8676,4
10323389,8676,5
10321644,8676,4
10071395,8676,4
10317946,8676,4
10537592,8676,5
10275116,8676,3
10207401,8676,1
10409092,8676,4
10463706,8676,3
10201628,8676,2
10677576,8676,4
10541995,8758,2
10083836,8758,5
10283237,8758,2
10555323,9582,5
10092666,9582,5
10087762,9582,5
10252846,9582,5
10292485,9582,5
10462629,9582,2
10386304,9582,5
10389875,9582,5
10011405,9582,2
10109953,9737,5
10483747,9737,5
10022478,9737,5
10622207,9827,5
10384439,9827,2
10619955,10562,5
10024453,10562,5
10348105,10562,5
10273365,10562,5
10036634,10662,5
10064526,10662,4
10084776,10662,4
10021713,10662,5
10138062,10662,4
10175148,10662,4
10076274,10662,4
10339055,10662,5
10074301,10662,4
10010647,10662,4
10044820,10662,4
10641877,10662,3
10469812,10662,3
10178788,10662,5
10046951,10662,5
10520185,10662,5
10440483,10662,4
10131655,10662,5
10036634,10662,5
10568183,10662,4
10424364,10662,4
10403527,10662,5
10088285,10662,4
10458907,10662,5
10395177,10662,4
10450812,10662,4
10495685,10662,3
10125337,10662,4
10424364,10662,5
10524925,10662,4
10242758,10662,5
10630805,10662,4
10520377,10662,4
10326503,10662,4
10220018,10662,5
10613458,10662,5
10383413,10662,4
10253286,10662,4
10216483,10662,4
10253755,10662,4
10233966,10662,4
10393446,10662,4
10435173,10662,4
10094884,10662,4
10178351,10662,4
10505487,10662,3
10211207,10662,5
10013428,10662,4
10344247,10662,5
10053847,10662,4
10417531,10662,5
10631852,10662,3
10502042,10662,3
10211207,10662,5
10103773,10662,4
10210635,10662,5
10391373,10662,5
10586399,10662,4
10169177,10662,5
10189307,10662,5
10274404,10662,3
10440234,10662,5
10459827,10662,5
10121673,10662,3
10237133,10662,1
10116901,10662,5
10657944,10662,5
10163766,10662,5
10630227,10662,5
10227639,10662,5
10028025,10662,4
10545397,10662,4
10573275,10662,5
10670984,10662,4
10302505,10662,2
10357049,10662,4
10073295,10662,5
10300709,10662,5
10184116,10662,5
10337497,10662,5
10366714,10662,5
10026526,10662,5
10030733,10662,5
10334448,10662,5
10583456,10662,4
10086473,10662,5
10600438,10662,4
10280713,10662,5
10165907,10662,4
10157332,10662,5
10434941,10662,3
10436161,10662,5
10132432,10662,5
10603139,10662,4
10424117,10662,5
10574309,10662,5
10377262,10662,4
10488228,10662,2
10535074,10662,5
10112545,10662,4
10053858,10662,5
10632634,10662,3
10366334,10662,4
10166495,10662,4
10050236,10662,5
10031927,10662,4
10674516,10662,5
10384427,10662,3
10506574,10662,5
10249346,10662,5
10654271,10662,5
10097935,10662,4
10411927,10662,4
10281030,10662,5
10074672,10662,5
10041981,10662,4
10362240,10662,3
10061417,10662,5
10384267,10662,5
10686497,10662,5
10104632,10662,4
10517402,10662,4
10091727,10662,2
10283874,10662,5
10276017,10662,5
10549991,10662,5
10265418,10662,5
10012616,10662,4
10272181,10662,5
10629414,10662,5
10598596,10662,4
10174870,10662,4
10261340,10662,5
10491743,10662,5
10081764,10662,5
10258496,10662,5
10568717,10662,5
10530016,10662,5
10320676,10662,5
10487741,10662,5
10574302,10662,1
10211207,10662,5
10626760,10662,5
10532350,10662,5
10154946,10662,5
10282382,10662,5
10142942,10662,4
10317684,10662,5
10483057,10662,5
10323190,10662,4
10467453,10662,5
10135108,10662,1
10685445,10662,5
10556936,10662,5
10670866,10662,5
10671525,10662,5
10099041,10662,4
10571817,10662,5
10648441,10662,5
10239059,10662,5
10628877,10662,5
10557278,10662,1
10101608,10662,4
10059608,17746,4
10414107,17746,4
10206668,17746,4
10229564,17746,3
10471118,17746,5
10506432,17746,5
10339330,17746,5
10487722,17746,3
10028831,17746,4
10158625,17746,5
10367659,17746,4
10678054,17746,4
10302579,17746,4
10123981,17746,3
10078763,17746,5
10600502,17746,4
10584628,17746,3
10039768,17746,4
10022129,17746,4
10367359,17746,5
10203337,17746,5
10591658,17746,3
10438275,17746,3
10266777,17746,4
10270372,17746,4
10078334,17746,4
10235058,17746,4
10122312,17746,5
10375067,17746,4
10001788,17746,5
10661306,17746,4
10655354,17746,3
10442440,17746,1
10536518,17746,3
10096954,17746,5
10610308,17746,4
10155595,17746,4
10065679,17746,4
10096025,17746,5
10178060,17746,5
10083620,17746,5
10683210,17746,5
10420083,17746,5
10536812,17746,4
10083611,17746,4
10378354,17746,5
10400579,17746,5
10052771,17746,4
10677195,17746,5
10384797,17746,5
10505953,17746,5
10672974,17746,5
10135505,17746,5
10369536,17746,5
10121042,17746,4
10060897,17746,3
10357049,17746,3
10284720,17746,4
10425633,17746,4
10020862,17746,5
10072651,17746,2
10524470,17746,4
10346072,17746,4
10629985,17746,4
10681002,17746,4
10516717,17746,4
10075145,17746,5
10137865,17746,4
10587174,17746,5
10246148,17746,2
10173605,17746,5
10569382,17746,2
10438151,17746,4
10651044,17746,5
10025327,17746,4
10248605,17746,5
10002061,17746,4
10184783,17746,4
10396015,17746,4
10414107,17851,5
10073117,17851,1
10078334,17851,4
10380123,17851,3
10081895,17851,5
10108112,17851,2
10662788,18004,5
10302699,18004,5
10037889,18004,5
10489309,18004,5
10330102,18004,5
10549961,18004,5
10153007,18004,5
10320015,18437,5
10446661,18437,5
10219071,18437,5
10062583,18437,5
10453565,18437,5
10008250,18533,5
10005421,18533,5
10011928,18533,2
10017740,18533,5
10001026,18533,4
10015143,18533,5
10005502,18533,3
10019688,18533,3
10009076,18533,4
10042781,18533,4
10195902,18533,1
10046109,18533,4
10013217,18533,4
10011927,18533,3
10010910,18533,3
10011565,18533,4
10094422,18533,3
10066905,18533,4
10112848,18533,3
10413196,18533,5
10032281,18533,5
10086996,18533,4
10064242,18533,5
10131180,18533,4
10157028,18533,4
10031552,18533,1
10177232,18533,2
10074565,18533,5
10145560,18533,4
10111490,18533,4
10013217,18533,4
10192057,18533,4
10536121,18533,4
10311522,18533,4
10201951,18533,2
10088189,18533,4
10232174,18533,5
10045926,18533,4
10053356,18533,5
10192057,18533,3
10069908,18533,5
10196288,18533,4
10071190,18533,1
10052517,18533,5
10264313,18533,3
10071646,18533,4
10098063,18533,3
10157680,18533,4
10050834,18533,5
10261634,18533,5
10018017,18533,5
10129720,18533,4
10276058,18533,4
10251071,18533,3
10385045,18533,5
10158596,18533,2
10160155,18533,4
10140895,18533,4
10365875,18533,5
10288155,18533,5
10415682,18533,4
10415594,18533,4
10101514,18533,4
10165106,18533,4
10442420,18533,4
10137419,18533,4
10161822,18533,1
10127798,18533,4
10370479,18533,3
10060821,18533,5
10451361,18533,4
10631066,18533,4
10036532,18533,5
10646940,18533,3
10577146,18533,3
10509783,18533,4
10609818,18533,4
10509783,18533,1
10469812,18533,3
10083319,18533,5
10664531,18533,4
10102166,18533,3
10008794,18533,3
10121842,18533,5
10100981,18533,4
10170556,18533,1
10033218,18533,3
10370849,18533,4
10282342,18533,4
10047499,18533,4
10505859,18533,4
10143651,18533,4
10302216,18533,5
10473994,18533,4
10561953,18533,4
10090273,18533,4
10555285,18533,3
10376646,18533,2
10474721,18533,5
10336923,18533,5
10035349,18533,5
10415320,18533,2
10302394,18533,3
10031374,18533,2
10108532,18533,5
10197401,18533,5
10646940,18533,5
10236541,18533,1
10564473,18533,5
10252160,18533,5
10412077,18533,1
10316602,18533,5
10113595,18533,4
10194237,18533,4
10652287,18533,4
10027005,18533,5
10127985,18533,4
10215345,18533,4
10085330,18533,4
10116501,18533,5
10192247,18533,5
10041026,18533,4
10224364,18533,1
10387816,18533,3
10606368,18533,3
10349777,18533,5
10197586,18533,4
10459834,18533,1
