10298753,8640,5
10048369,8640,2
10048369,8640,2
10259976,8640,5
10520586,8640,5
10431280,8640,5
10436463,8640,5
10664528,8640,5
10529169,8640,1
10213073,8640,5
10121257,8640,5
10298195,8640,5
10102034,8640,5
10012683,8640,5
10225088,8640,5
10165551,8640,5
10571409,8640,5
10104877,8640,4
10125996,8640,5
10484792,8640,5
10589523,8640,1
10275013,8640,5
10589523,8640,1
10014351,8640,5
10472102,8640,5
10668194,8640,5
10232076,8846,2
10232076,8846,1
10376867,8846,2
10370348,8846,1
10193522,8846,1
10042198,8846,1
10559125,8846,1
10539778,8846,1
10359469,8846,1
10453093,8846,2
10014098,8846,1
10305190,8846,1
10610231,8846,1
10050991,8846,1
10599513,8846,3
10061911,8846,1
10644681,8846,5
10028397,8846,1
10631603,8846,2
10415730,8846,1
10230448,8846,1
10345366,8846,1
10209710,8846,1
10432317,8846,1
10245898,8846,5
10078106,8977,5
10199810,8977,5
10513494,8977,5
10529971,8977,5
10620063,8977,5
10659373,8977,5
10235620,8977,5
10513316,8977,5
10099600,8977,5
10212035,8977,5
10167994,8977,1
10219187,8977,5
10392650,8977,1
10241109,8977,5
10213366,8977,5
10368957,8977,5
10550679,8977,5
10268814,8977,5
10159168,8977,5
10576350,8977,5
10019474,8977,5
10275187,8977,5
10147648,8977,5
10546339,8977,3
10012784,8977,5
10243546,8977,4
10243546,8977,5
10351204,8977,5
10097403,8977,5
10494234,8977,5
10393215,8977,5
10288852,8977,5
10065960,8977,5
10362873,8977,5
10140655,8977,3
10317514,8977,5
10289992,8977,5
10021695,8977,5
10021332,8977,5
10208121,8977,1
10437993,8977,5
10068176,8977,5
10686033,9114,5
10461893,9114,5
10180255,9114,5
10368474,9134,5
10083611,9134,4
10000752,9134,5
10009894,9134,5
10305543,9134,5
10323721,9134,3
10178331,9134,5
10673948,9134,1
10499361,9134,5
10363046,9134,1
10456133,9134,4
10571461,9134,4
10243052,9134,5
10492858,9134,3
10540985,9134,4
10437237,9134,3
10285918,9134,5
10359899,9134,2
10475649,9134,3
10083021,9134,5
10321516,9134,2
10389726,9134,5
10366334,9134,3
10584628,9134,4
10525580,9134,2
10485048,9134,5
10117647,9134,1
10430796,9134,5
10013822,9134,5
10516293,9134,3
10571262,9134,5
10454518,9134,3
10677753,9134,5
10533770,9134,5
10341739,9134,1
10171800,9134,1
10419149,9134,1
10225084,9134,5
10472037,9134,5
10399345,9134,5
10389740,9134,1
10335183,9207,2
