10158788,8458,5
10446659,8458,5
10187623,8458,4
10038840,8458,4
10357933,8458,3
10504542,8458,4
10533685,8458,4
10221941,8458,3
10396911,8458,3
10620063,8458,4
10411622,8458,4
10074119,8458,4
10117141,8458,2
10075122,8458,4
10021356,8458,4
10533685,8458,4
10005880,8458,3
10082789,8458,4
10114599,8458,4
10248488,8458,5
10301655,8458,1
10527823,8458,4
10490797,8458,4
10285116,8458,4
10578287,8458,4
10546388,8458,3
10507281,8458,4
10062583,8458,3
10056863,8458,3
10334008,8458,5
10265081,8458,4
10091371,8458,4
10152885,8458,3
10284476,8458,3
10475207,8458,5
10525383,8458,2
10192701,8458,4
10300574,8458,4
10176781,8458,4
10545446,8458,2
10003594,8458,2
10355577,8458,4
10148948,8458,4
10512031,8458,5
10554381,8458,2
10159800,8458,3
10000957,8458,2
10176781,8458,4
10179257,8458,3
10459388,8458,2
10173305,8458,2
10022279,8458,3
10606300,8458,1
10092703,8458,4
10133386,8458,4
10259431,8458,3
10214165,8458,3
10594273,8458,3
10232477,8458,2
10078964,8458,1
10482922,8458,4
10523921,8458,2
10549559,8458,5
10417153,8458,3
10300937,8458,1
10109429,8458,4
10558916,8458,5
10091622,8458,5
10684300,8458,5
10665362,8458,2
10174903,8458,1
10114172,8458,4
10384416,8458,5
10551319,8458,4
10367211,8458,2
10368658,8458,2
10222510,8458,3
10634343,8458,1
10138458,8458,2
10366334,8458,3
10655616,8458,1
10683097,8458,2
10068002,8458,4
10568303,8458,3
10610003,8458,4
10231357,8458,2
10239910,8458,4
10209201,8458,5
10500946,8458,4
10133416,8458,4
10022478,8458,4
10075575,8458,5
10386743,8458,1
10195756,8458,5
10586432,8458,1
10476702,8458,5
10466555,8458,4
10410063,8458,3
10481099,8458,5
10486550,8458,2
10251887,8458,3
10580008,8458,3
10505301,8458,4
10588072,8458,4
10081110,8458,4
10676517,8458,5
10467991,8458,4
10216858,8458,3
10017971,8458,5
10328930,8458,5
10437105,8458,1
10434374,8458,4
10113142,8458,4
10378433,8458,3
10271026,8458,5
10314104,8458,5
10376974,8458,4
10024495,8458,4
10466751,8458,4
10582816,8458,2
10199084,8458,3
10679558,8458,5
10629734,8458,5
10084745,8458,1
10270145,8458,5
10067925,8458,4
10401167,8458,4
10118391,8458,2
10059749,8458,2
10191163,8458,4
10667892,8458,1
10424562,8458,5
10463793,8458,1
10580674,8458,5
10615538,8458,4
10580489,8458,2
10171546,8458,4
10623929,8458,4
10401978,8458,5
10628089,8458,4
10499012,8458,5
10426923,8458,4
10262902,8458,1
10654405,8458,2
10265081,8458,2
10545364,8458,1
10580481,8458,5
10565392,8458,3
10198905,8458,3
10679558,8458,4
10353299,8458,5
10281414,8458,4
10665414,8458,5
10435763,8458,2
10165081,8458,1
10226092,8458,5
10504993,8458,1
10388319,8458,5
10477334,8458,1
10040602,8458,3
10334392,8458,3
10248497,8458,4
10203127,8458,5
10442454,8458,5
10057003,8458,5
10610421,8458,5
10667637,8458,3
10593412,8458,4
10608148,8458,5
10203381,8458,1
10018978,8458,2
10427299,8458,4
10551223,8458,2
10188718,8458,3
10523893,8458,2
10366850,8458,5
10616461,8458,3
10027014,8458,4
10427900,8458,1
10351837,8458,3
10241432,8458,4
10546019,8458,5
10370546,8458,1
10347759,8458,3
10289276,8458,4
10131600,8458,4
10592088,8458,1
10334610,8458,1
10396657,8458,4
10442638,8458,4
10173938,8458,4
10248497,8458,5
10182641,8458,1
10402753,8458,5
10557493,8458,1
10086137,8458,1
10455104,8458,3
10361247,8458,1
10006957,8458,4
10145187,8458,3
10051073,8458,1
10487657,8458,4
10525421,8458,4
10084361,8458,1
10171753,8458,1
10405562,8458,1
10493756,8458,3
10653446,8458,2
10643491,8458,4
10539292,8458,3
10431195,8458,5
10087521,8458,1
10544685,8458,2
10291456,8458,4
10074202,8458,1
10431857,8458,3
10594595,8458,4
10327535,8458,4
10145195,8458,4
10171184,8458,4
10543791,8458,4
10314090,8458,4
10226582,8458,4
10479694,8458,5
10077604,8458,3
10533868,8458,5
10239404,8458,4
10559146,8458,4
10019540,8458,5
10398244,8458,1
10461410,8458,2
10499059,8458,1
10152419,8458,1
10360499,8458,4
10157298,8458,4
10168925,8458,5
10364552,8458,5
10366120,8458,5
10254852,8458,3
10548976,8458,3
10565178,8458,1
10678793,8458,4
10244948,8458,4
10182519,8458,5
10067606,8458,5
10409980,8458,5
10506691,8458,3
10335647,8458,4
10217301,8458,3
10076709,8458,5
10210616,8458,2
10446884,8458,1
10477692,8458,1
10409022,8458,4
10043561,8458,2
10542904,8458,1
10323188,8458,4
10489771,8458,1
10067619,8458,4
10471197,8458,5
10536039,8458,4
10489771,8458,1
10554339,8458,4
10259791,8458,5
10019854,8458,3
10489771,8458,1
10658183,8458,1
10524319,8458,5
10376073,8458,1
10387367,8458,5
10539292,8458,3
10217865,8458,4
10196146,8458,1
10427424,8458,1
10624418,8458,1
10545468,8458,3
10579098,8458,4
10456409,8458,1
10432905,8458,5
10537070,8458,5
10258195,8458,3
10489889,8458,5
10334254,8458,3
10450900,8458,1
10082335,8458,2
10516192,8617,2
10307558,8617,5
10000019,8617,5
10683944,8617,5
10136663,8617,5
10432499,8617,5
10512537,8617,5
10620610,8617,5
10155174,8617,5
10062292,8617,5
10398982,8617,5
10160780,8617,5
10152792,8617,5
10614470,8617,5
10376894,8617,5
10676620,8744,1
10468226,8744,1
10569130,8744,1
10040844,8922,3
10089435,8922,4
10004043,8922,3
10179601,8922,4
10286126,8922,4
10137794,8922,3
10334541,8922,4
10463125,8922,1
10522772,8922,2
10477896,8922,1
10076274,8922,3
10078673,8922,3
10352448,8922,3
10490430,8922,3
10074119,8922,3
10221187,8922,4
10541046,8922,4
10587878,8922,5
10146016,8922,3
10024491,8922,4
10068184,8922,2
10031202,8922,2
10195729,8922,4
10131371,8922,5
10480869,8922,4
10660102,8922,4
10630805,8922,4
10526974,8922,4
10494046,8922,4
10431572,8922,5
10144929,8922,3
10397475,8922,5
10033055,8922,1
10205021,8922,4
10093098,8922,5
10162838,8922,3
10074119,8922,3
10448076,8922,5
10324300,8922,3
10139925,8922,4
10664645,8922,4
10567834,8922,1
10643200,8922,5
10663167,8922,3
10551319,8922,3
10578599,8922,5
10451295,8922,4
10456823,8922,4
10508490,8922,5
10123697,8922,3
10556337,8922,2
10053404,8922,5
10014717,8922,5
10574672,8922,4
10368339,8922,5
10025165,8922,4
10406103,8922,5
10118300,8922,2
10191435,8922,2
10180631,8922,3
10167336,8922,4
10443653,8922,5
10673056,8922,5
10191435,8922,3
10001779,8922,3
10627855,8922,5
10328938,8922,5
10237513,8922,5
10187954,8922,5
10656186,8922,1
10643203,8922,5
10107860,8922,4
10169211,8922,1
10544288,8922,4
10113060,8922,1
10108306,8922,4
10435850,8922,4
10643673,8922,5
10568006,8922,5
10552374,8922,1
10382563,8922,2
10349206,8922,3
10222363,8922,2
10475600,8922,4
10227260,8922,5
10680875,8922,3
10164263,8922,5
10370053,8922,4
10095491,8922,3
10150794,8922,5
10180682,8922,1
10531709,8922,4
10438151,8922,3
10578434,8922,1
10189632,8922,4
10348915,8922,5
10430971,8922,4
10201517,8922,5
10369650,8922,3
10497228,8922,5
10390312,8922,5
10558133,8922,1
10094930,8922,4
10282045,8922,5
10072404,8922,4
10647077,8922,1
10040237,8922,4
10284112,8922,1
10684599,8922,1
10410640,8922,1
10520617,8922,5
10604372,8922,5
10026312,8922,5
10542137,8922,4
10586976,8922,2
10022160,8922,5
10531433,8922,5
10583904,8922,5
10537356,8922,5
10189632,8922,4
10615740,8922,1
10351591,8922,5
10104809,8922,5
10230381,8922,4
10462480,8922,5
10292840,8922,5
10392611,8922,4
10245835,8922,5
10241346,8922,5
10367127,8922,1
10035115,8922,5
10672137,8922,2
10573671,8922,5
10058438,8922,2
10496548,8922,5
10093803,8922,4
10360962,8922,5
10647077,8922,4
10429681,8922,1
10157109,8922,5
10279675,8922,3
10267958,8922,5
10255711,8922,5
10005259,8922,5
10398717,8922,5
10100927,8922,3
10330053,8922,1
10221928,8922,5
10230702,8922,5
10314577,8922,4
10104114,8922,4
10520617,8922,5
10037504,8922,5
10001448,8922,2
10133083,8922,5
10123782,8922,4
10387237,8922,4
10628735,8922,4
10517946,8922,5
10460384,8922,1
10587934,8922,1
10486065,8922,2
10624852,8925,4
10545638,8925,5
10377559,8925,1
10105333,8925,5
10044841,8925,4
10586374,8925,1
10134912,8925,1
10110867,8998,5
10377106,8998,1
10155002,8998,1
10399023,8998,1
10037195,8998,5
10323555,8998,5
10618422,8998,5
10343305,8998,5
10038226,8998,5
10343305,8998,5
10158181,8998,5
10378067,8998,5
10093193,8998,5
10385338,8998,5
10651043,8998,5
10307110,8998,5
10193704,8998,5
10557384,8998,5
10107930,8998,5
