10007801,8938,1
10514740,8938,5
10339082,8938,5
10319774,8938,5
10250059,8938,2
10217891,8938,4
10526974,8938,3
10684456,8938,1
10343548,8938,3
10488070,8938,3
10205590,8938,1
10229261,8938,5
10003752,8938,4
10371208,8938,5
10234528,8938,5
10579718,8938,5
10420765,8938,5
10065790,8938,5
10309244,8938,2
10058500,8938,5
10520646,8938,5
10273918,8938,5
10163623,8938,1
10641015,8938,1
10142482,8938,5
10449685,8938,3
10662441,8938,1
10217386,8938,1
10673843,8938,5
10170328,8938,5
10343262,8938,1
10659523,8938,2
10339082,8938,5
10215284,8938,1
10342910,8938,1
10454191,8938,1
10067577,9053,1
10397195,9053,5
10420113,9053,5
10155002,9053,4
10456359,9053,1
10456359,9053,1
10331713,9053,1
10113327,9053,5
10459643,9053,5
10192811,9053,4
10334198,9053,1
10338541,9053,3
10520400,9053,5
10402624,9053,1
10290616,9053,1
10416734,9053,5
10298378,9053,1
10221901,9053,1
10499342,9053,5
10017112,9053,4
10289199,9053,5
10430965,9053,1
10242780,9053,1
10582400,9053,5
10480317,9463,3
10025416,9463,4
10120797,9463,5
10167097,9463,1
10261109,9463,3
10261109,9463,1
10389209,9463,5
10589812,9463,1
10289668,9726,5
10451473,9726,5
10426066,9726,4
10481113,9726,3
10509264,9726,5
10431297,9726,5
10239517,9734,3
10079777,9734,4
10261413,9734,2
10649294,9734,1
10586473,9886,4
10564767,9886,3
10415064,9886,5
10145708,9886,4
10486477,9886,5
10633024,9886,5
10404551,9886,2
10133885,9886,3
10251032,9886,1
10046298,10225,3
10008814,10225,1
10663625,10225,5
10151525,10225,1
10141783,10225,4
10584110,10225,5
10550361,10225,2
10108262,10266,3
10295587,10266,4
10600803,10266,5
10050204,10266,2
10111179,10266,4
10372655,10266,4
10069594,10266,5
10178826,10266,5
10610308,10266,4
10435302,10266,4
10266883,10266,4
10052012,10266,5
10668551,10266,5
10001836,10266,5
10248986,10266,5
10121042,10266,4
10255775,10266,4
10534112,10266,3
10298952,10266,3
10518726,10266,1
10467921,10266,4
10635777,10266,5
10457407,10266,3
10042657,10266,4
10051118,10266,5
10540874,10356,1
10337227,10356,1
10652578,10356,2
10510714,10356,3
10245089,10635,5
10008217,10635,5
10297451,10635,1
10616296,10635,5
10204332,10635,5
10509054,10765,5
10568285,10765,5
10429831,10765,5
10435900,10765,5
10558688,10765,5
10578434,10765,5
10138010,10765,1
10332684,10765,5
10639822,10765,5
10503638,10765,5
10482580,10765,5
10256526,10765,5
10560939,18058,1
10099783,18058,1
10652578,18058,2
10653235,18058,1
10394957,18058,1
10035590,18058,1
10484893,18058,1
10647095,18058,1
10618846,18058,1
10655560,18058,2
10043658,18115,1
10678350,18115,1
10429014,18115,3
10367226,18115,1
10345972,18115,1
10048514,18561,4
10027569,18561,4
10644202,18561,4
10305974,18687,5
10382391,18687,5
10678963,18687,5
10139354,18687,3
10357049,18687,4
10099162,18687,1
10085453,18687,2
10502541,18687,2
10062583,18687,4
10536826,18687,5
10683284,18687,2
10357115,18687,4
10166795,18687,5
10136999,18687,5
10626355,18687,4
10626620,18687,1
10221912,18687,1
10357115,18687,1
10202742,18687,5
10076810,18687,4
10005468,18687,4
10608180,18687,5
10479844,18687,5
10128482,18687,5
10057953,19271,5
10406112,19271,5
10113184,19271,5
10178244,19271,5
10242364,19271,5
10142245,19271,5
10563998,19271,1
10403669,19369,2
10627516,19369,1
10587300,19369,1
10047595,19389,3
10059608,19389,2
10107389,19389,2
10054639,19895,2
10366334,19895,4
10171032,19895,5
10601552,19895,1
10146871,19895,4
10423022,19895,1
10021114,19895,2
10628839,19895,4
10045472,19945,3
10282519,19945,4
10491825,19945,4
10526974,19945,4
10135598,19945,4
10583068,19945,5
10391914,19945,4
10225410,19945,3
10557469,19945,1
10048659,19945,1
10214842,19945,4
10058064,19945,3
10440220,19945,2
10064548,19945,4
10058064,19945,4
10422566,19945,2
10557664,19945,4
10060960,19945,1
10105710,19945,5
10012163,19945,1
10658418,19945,4
10047711,19945,5
10638504,19945,1
10105710,19945,5
10084468,19945,3
10020219,19945,4
10354984,19945,2
10008789,19945,1
10402471,19945,5
10654125,19945,5
10003775,20231,4
10293353,20231,1
10299370,20231,1
10463508,20231,4
10135771,20231,1
10522024,20231,1
10163727,20995,4
10089533,20995,5
10167332,20995,5
10094778,20995,5
10400011,20995,4
10676028,20995,5
10475655,20995,4
10676028,20995,5
10005505,20995,5
10521016,20995,4
10403527,20995,5
10348979,20995,4
10128727,20995,5
10100084,20995,4
10389887,20995,5
10076274,20995,4
10545638,20995,4
10042312,20995,3
10282333,20995,4
10255536,20995,5
10672191,20995,5
10159147,20995,2
10507281,20995,2
10480784,20995,2
10031202,20995,4
10078864,20995,4
10163842,20995,5
10065726,20995,5
10091371,20995,4
10436528,20995,4
10507281,20995,1
10174504,20995,5
10440413,20995,3
10026077,20995,2
10378583,20995,5
10256534,20995,3
10299206,20995,5
10215442,20995,4
10454778,20995,5
10676028,20995,5
10466825,20995,1
10500167,20995,5
10505479,20995,5
10064529,20995,4
10494225,20995,5
10027653,20995,1
10468062,20995,5
10630704,20995,5
10531006,20995,3
