10430764,8606,1
10652520,8606,1
10204423,8606,1
10307252,8606,2
10681830,8606,1
10459988,8606,1
10321882,8606,1
10374233,8606,1
10307252,8606,1
10122748,8606,1
10597303,8606,1
10459988,8606,1
10346111,8606,1
10491618,8606,1
10455470,8606,1
10030159,8606,1
10146360,8606,1
10146360,8606,1
10625273,8606,1
10379396,8606,1
10396172,8606,1
10333769,8606,1
10307252,8606,1
10256534,8681,5
10018574,8681,4
10297367,8681,5
10512213,8681,1
10168396,8681,5
10466540,8681,5
10671833,8749,5
10125922,8749,4
10127839,8749,3
10122654,8749,1
10035158,8757,4
10008250,8757,4
10008798,8757,4
10207233,8757,5
10009894,8757,2
10169360,8757,4
10258036,8757,3
10283364,8757,4
10199744,8757,5
10141640,8757,5
10283364,8757,4
10558835,8757,1
10470769,8757,3
10602969,8757,4
10551319,8757,4
10138108,8757,3
10556070,8757,5
10435531,8757,3
10586995,8757,2
10524967,8757,3
10104356,8757,1
10210707,8757,5
10084370,8757,5
10586995,8757,1
10045980,8757,4
10070072,8757,2
10003058,8757,1
10487618,8757,1
10126850,8757,1
10531535,8757,1
10161861,8757,1
10654515,8757,2
10104956,8757,2
10531694,8757,4
10356663,8757,4
10186417,8757,5
10027203,8871,5
10176631,8871,5
10189829,8871,1
10662030,8993,4
10482434,8993,5
10450277,8993,5
10163842,8993,4
10475207,8993,5
10423357,8993,5
10076046,8993,4
10451367,8993,1
10146035,8993,1
10584628,8993,1
10075321,8993,5
10669450,8993,1
10358535,8993,5
10434938,8993,1
10467626,8993,1
10591980,8993,1
10109693,8993,5
10454329,8993,1
10125996,8993,5
10413258,8993,1
10314834,8993,1
10061330,8993,5
10475207,8993,1
10418892,8993,1
10207026,8993,5
10305855,8993,1
10485824,8993,1
10156900,8993,2
10044757,8993,5
10595558,8993,5
10554798,8993,1
10095807,8993,5
10298265,8993,5
10469492,8993,3
10046650,8993,5
10134912,8993,3
10354540,8993,1
10424565,8993,5
10171222,8993,5
10089013,8993,1
10038482,9256,4
10283172,9256,1
10240425,9256,5
10244684,9256,4
10238420,9256,5
10448796,9256,4
10448796,9256,4
10625610,9256,1
10468062,9256,3
10099647,9256,5
10025552,9256,3
10040962,9256,3
10131102,9256,4
10495195,9256,5
10386566,9256,1
10677508,9256,4
10387449,9256,4
10033148,9256,2
10226031,9263,4
10525676,9263,5
10101004,9263,5
10079608,9263,4
10012235,9263,5
10042059,9263,5
10327900,9263,5
10022279,9263,5
10327900,9263,5
10387639,9263,5
10500942,9263,5
10118093,9263,4
10407962,9263,5
10359870,9263,5
10229699,9263,5
10378414,9263,5
10518339,9263,5
10271672,9263,5
10265841,9263,5
10384123,9263,5
10293728,9263,5
10615644,9263,5
10339170,9263,5
10078154,9263,5
10425135,9263,5
10500363,9263,5
10316638,9263,1
10510714,9263,4
10121606,9263,5
10097114,9263,5
10664351,9263,5
10226617,9263,5
10451132,9263,5
10402700,9263,1
10656722,9263,5
10270282,9263,5
10264695,9263,4
10389530,9263,5
10476224,9263,5
10640903,9263,5
10096680,9263,5
10087559,9263,5
10250122,9263,5
10130626,9263,5
10506982,9263,5
10119264,9263,5
10358621,9263,5
10150367,9263,5
10131983,9263,5
10257942,9263,5
10350476,9263,5
10097354,9263,5
10436350,9263,5
10389649,9263,5
10493026,9263,5
10447768,9263,5
10400762,9263,5
10027569,9263,2
10017440,9263,5
10616073,9263,4
10047362,9263,5
10671638,9263,5
10410364,9263,5
10518646,9263,5
10048314,9263,5
10482674,9263,5
10650474,9263,5
10231304,9263,5
10439971,9263,5
10312542,9263,5
10316975,9263,5
10003306,9263,5
10016372,9263,5
10178501,9263,5
10670871,9263,5
10179123,9393,1
10439041,9393,1
10408427,9393,1
10474246,9393,1
10254896,9393,1
10428252,9393,1
10428252,9393,1
10115132,9393,1
10573242,9393,1
10024754,10005,4
10128994,10005,4
10051860,10005,5
10051860,10005,5
10329805,10005,4
10567626,10005,2
10012576,10005,2
10444360,10005,3
10489510,10005,5
10571460,10005,1
10190118,10005,5
10581831,10005,4
10560464,10005,5
10010565,10005,5
10059138,10005,4
10149490,10005,1
10427198,10005,4
10171959,10005,3
10151521,10005,4
10130636,10005,4
10040228,10005,4
10240818,10005,5
10432300,10005,4
10460933,10005,4
10336653,10005,5
10618798,10005,1
10379620,10005,4
10541236,10005,4
10117172,10005,5
10371518,10005,4
10639968,10005,5
10505117,10005,1
10629029,10005,4
10106114,10005,4
10155668,10005,5
10290789,10005,4
10377490,10005,4
10071135,10005,4
10144289,10005,3
10216557,10005,4
10436120,10005,4
10258222,10005,3
10624587,10005,4
10284787,10005,1
10430222,10005,3
10044660,10005,4
10380079,10005,5
10045023,10005,4
10343659,10005,5
10031839,10005,4
10572400,10005,5
10541958,10005,4
10135043,10005,4
10170578,10005,4
10177381,10005,5
10436628,10005,3
10555063,10005,2
10147355,10005,1
10670572,10005,2
10197526,10005,5
10268751,10005,1
10467560,10005,5
10259695,10005,4
10278550,10005,5
10397551,10005,5
10269943,10005,4
10636317,10005,1
10054331,10005,2
10685765,10005,4
10263467,10005,5
10119277,10005,4
10205977,10005,3
10190251,10005,5
10334018,10005,4
10238745,10005,5
10584628,10005,3
10141716,10005,5
10629678,10291,5
10027564,10291,5
10438275,10291,5
10090379,10291,5
10248418,10291,5
10383817,10291,1
10073871,10291,5
10671983,10291,5
10035434,10316,2
10624931,10316,5
10578425,10316,5
10559892,10316,5
10327204,10316,5
10171025,17462,5
10079612,17462,5
10467470,17462,5
10474100,17462,5
10227538,17923,4
10644393,17923,1
10036976,17923,4
10236573,18331,4
10176599,18331,1
10647695,18452,3
10331642,18452,2
10096981,18452,3
10308812,18452,1
10215404,18452,1
10551832,18452,1
10255204,18452,5
10302407,19250,4
10664352,19250,4
10009292,19250,4
10004633,19250,4
10320753,19250,4
10605756,19250,4
10168974,19250,4
10369079,19250,1
10307877,19250,4
10521154,19250,4
10557931,19250,4
10424187,19250,5
10285450,19250,4
10152020,19250,5
10062719,19250,5
10221618,19250,5
10327021,19250,5
10244672,19250,5
10169524,19250,1
10677121,19250,5
10431632,19250,5
10062812,19353,5
10033319,19353,5
10065824,19704,4
10178264,19704,4
10088809,19704,5
10139674,19704,5
10559120,19704,5
10183914,19704,5
10551277,19704,5
10128776,19704,5
10315352,19904,4
10465965,19904,1
10256586,19904,5
10472914,19904,3
10231264,19904,5
10101608,19904,5
10447866,19904,1
10391851,19904,5
10519608,19904,5
10282382,19904,1
10571361,19904,5
10598505,19904,5
10632715,19904,5
10548245,19904,3
10263737,19904,5
10433857,19928,4
10036634,19928,1
10393446,19928,4
10486252,19928,3
10045396,19928,1
10467326,19928,4
10312365,19928,5
10593722,19928,1
10654037,19928,1
10393446,19928,4
10650192,19928,1
10367266,19928,5
10567664,19928,1
10019921,19928,1
10335143,19928,3
10586324,19928,1
10289670,19928,1
10213283,19928,1
10273337,19928,1
10133960,19928,1
10228213,19928,1
10002969,19928,4
10091229,19928,5
10045980,19928,4
10045980,19928,4
10511975,19928,5
10002084,19928,1
10294865,19928,2
10468707,19928,1
10373654,19928,5
10294865,19928,5
10391590,19928,5
10216147,19928,5
10358932,19928,1
10045417,19928,5
10473741,19928,5
10068066,19928,5
10349476,19928,5
10421993,19928,5
10017971,19928,5
10649015,19928,5
10092730,19928,5
10671870,19928,5
10610731,19928,1
10137041,19928,5
10678466,19928,5
10037889,19928,4
10397483,19928,5
10567650,19928,5
10386020,19928,5
10211489,19928,5
10068897,19928,3
10188250,19928,5
10267693,19928,1
10267693,19928,4
10323328,19928,5
10002969,19928,5
10634847,19928,5
10429403,19928,5
10107524,19928,1
10045086,19928,5
10489634,19928,5
10421993,19928,5
10098042,19928,1
10031779,19928,5
10514288,19928,5
10623342,19928,5
10304818,19928,4
10621474,19928,5
10531553,19928,5
10680032,19928,5
10431954,19928,5
10421382,19928,5
10252933,19928,2
10521335,19928,5
10180503,19928,5
10180599,19928,5
10389141,19928,5
10429403,19928,5
10192062,19928,3
10451140,19928,5
10019680,19928,5
10141252,19928,2
10552507,19928,5
10120754,19928,5
10058571,19928,5
10623342,19928,5
10023108,19928,5
10050582,19928,5
10480422,19928,5
10607081,19928,5
10587306,19928,5
10063353,19928,5
10382621,19928,5
10671307,19928,5
10260800,19928,5
10527530,19928,4
10062273,19928,5
10561429,19928,5
10033244,19928,5
10551901,19928,5
10092865,19928,5
10001469,19928,5
10337251,19928,5
10411414,19928,1
10678087,19928,4
10507343,19928,5
10311657,19928,5
10348674,19928,5
10239377,19928,5
10099811,19928,4
10548951,19928,4
10592732,19928,5
10327991,19928,5
10511999,19928,5
10651514,19928,5
10115316,19928,5
10577485,19928,5
10117130,19928,5
10517161,19928,5
10149020,19928,5
10553999,19928,5
10300894,19928,5
10053942,19928,5
10203079,19928,5
10474039,19928,5
10157854,19928,5
10247080,19928,5
10098923,19928,2
10379873,19928,5
10481623,19928,5
10533179,19928,5
10019680,19928,5
10246601,19928,5
10270705,19928,5
10396529,19928,5
10282513,19928,5
10519527,19928,5
10104929,19928,5
10605800,19928,5
10433189,19928,5
10538142,19928,5
10501142,19928,5
10203531,19928,5
10208146,19928,5
10004506,20596,3
10058131,20596,3
10109953,20596,3
10223515,20596,2
10255148,20596,4
10228720,20596,4
10217400,20596,3
10425640,20596,4
10369668,20596,4
10076274,20596,3
10529876,20596,2
10083874,20596,4
10206113,20596,5
10311161,20596,3
10377106,20596,5
10365505,20596,1
10309593,20596,3
10641877,20596,1
10670057,20596,5
10272274,20596,2
10218257,20596,3
10098969,20596,2
10084249,20596,4
10161918,20596,2
10284658,20596,4
10354365,20596,1
10133935,20596,3
10272274,20596,1
10045565,20596,4
10282249,20596,3
10258392,20596,5
10017554,21107,3
10190209,21107,4
10149678,21107,4
10128900,21107,5
10599764,21107,3
10167420,21107,4
10250989,21107,4
10141264,21107,4
10429622,21107,1
10226692,21107,4
10506990,21107,5
10423239,21107,4
10260536,21107,4
10625317,21107,4
10598072,21107,5
10573700,21107,1
10088031,21107,5
10626599,21107,5
10073839,21107,5
10273024,21107,5
10450381,21107,5
10108528,21107,4
10645587,21107,4
10253113,21107,4
10363472,21107,5
10047589,21107,5
10382277,21107,5
10094443,21107,4
10475034,21107,5
10354645,21107,4
10509810,21107,2
10044844,21107,2
10189368,21107,5
10283649,21107,4
10038294,21107,4
10296317,21107,5
10195624,21107,5
10191048,21107,4
10295299,21107,5
10211207,21107,4
10058874,21107,4
10092437,21107,5
10171032,21107,2
10534834,21107,4
10371140,21107,5
10484295,21107,4
10509054,21107,5
10304164,21107,5
10197301,21107,5
10389900,21107,5
10396754,21107,5
10670913,21107,4
10030401,21107,5
10244267,21107,3
10540985,21107,5
10677039,21107,1
10346897,21107,5
10185239,21107,5
10319019,21107,3
10535605,21107,5
10431276,21107,4
10563663,21107,4
10640047,21107,4
10104701,21107,5
10082179,21107,5
10023474,21107,4
10086637,21107,4
10074202,21107,5
10173599,21107,4
10661186,21107,4
10109256,21107,5
10349619,21107,5
10204229,21107,5
10107653,21107,5
10397998,21107,5
10161697,21107,5
10429538,21107,5
10378583,21107,4
10146230,21107,5
10080685,21107,4
10405083,21107,5
10337614,21107,3
10148621,21107,4
10429538,21107,5
10278310,21107,5
10275063,21107,3
10584945,21107,5
10507511,21107,4
10584945,21107,5
10437542,21107,4
10146770,21107,4
10077650,21107,3
10352187,21107,5
10435553,21107,5
10009292,21107,4
10214361,21107,4
10520592,21107,4
10182320,21107,2
10329299,21107,4
10225154,21107,5
10105752,21107,3
10360134,21107,4
10182320,21107,1
10442638,21107,2
10349884,21107,5
10552842,21107,5
10347670,21107,1
10536358,21107,5
10171832,21107,3
10351815,21107,4
10054612,21107,1
10041278,21107,3
10425332,21107,4
10584382,21107,4
10371700,21107,5
10442040,21107,4
10641985,21107,5
10334818,21107,5
10613981,21107,5
10334971,21107,2
10036758,21107,5
10204229,21107,4
10337651,21107,5
10394929,21107,5
10337651,21107,5
10594242,21107,5
10202296,21107,2
10000886,21107,1
10363693,21107,5
10524635,21107,4
10348885,21107,5
10636473,21107,1
10249752,21107,1
10588676,21107,4
10204229,21107,5
10409092,21107,5
10048504,21107,1
10631793,21107,5
10489309,21107,5
10295154,21107,5
10474900,21107,1
10066170,21107,1
10437105,21107,2
10519642,21107,5
10341216,21107,5
10540335,21107,1
10447669,21107,5
10037352,21107,2
10144090,21107,5
10116671,21107,5
10322327,21107,4
10666308,21107,5
10355586,21107,3
10373717,21107,5
10088600,21107,5
10158315,21107,2
10597088,21107,5
10156172,21107,5
10048793,21529,5
10013217,21529,4
10040748,21529,3
10007430,21529,5
10083678,21529,5
10599091,21529,3
10095694,21529,5
10079954,21529,4
10070089,21529,5
10017562,21529,3
10088804,21529,2
10164564,21529,4
10176063,21529,4
10198704,21529,3
10099416,21529,5
10062578,21529,4
10236724,21529,3
10076274,21529,4
10166495,21529,5
10374876,21529,4
10251071,21529,5
10434316,21529,4
10302845,21529,4
10257281,21529,5
10009894,21529,2
10116865,21529,3
10041590,21529,3
10183472,21529,4
10018761,21529,5
10232170,21529,4
10003308,21529,4
10157496,21529,3
10425089,21529,5
10070456,21529,5
10319542,21529,4
10185504,21529,2
10407099,21529,3
10232446,21529,4
10076378,21529,5
10607852,21529,4
10000009,21529,5
10274217,21529,4
10509880,21529,5
10240534,21529,4
10274217,21529,5
10294295,21529,4
10635999,21529,4
10554170,21529,3
10363844,21529,4
10557880,21529,2
10105846,21529,3
10241735,21529,4
10475742,21529,5
10466198,21529,4
10366334,21529,4
10287061,21529,4
10289086,21529,5
10071578,21529,5
10505195,21529,5
10675207,21529,5
10038206,21529,3
10575833,21529,4
10549548,21529,4
10482346,21529,3
10464249,21529,5
10322239,21529,3
10576973,21529,5
10109418,21529,4
10430724,21529,5
10144208,21529,5
10268775,21529,5
10429060,21529,4
10161738,21529,5
10542550,21529,5
10595551,21529,4
10038937,21529,5
10306823,21529,4
10147310,21529,3
10513137,21529,1
10050937,21529,3
10332707,21529,5
10136790,21529,4
10304693,21529,4
10130995,21529,4
10052606,21529,5
10003308,21529,4
10083245,21529,4
10335280,21529,3
10584536,21529,3
10411524,21529,4
10403330,21529,4
10559460,21529,5
10141530,21529,3
10053356,21529,4
10159515,21529,5
10374072,21529,4
10236629,21529,2
10239342,21529,4
10550555,21529,5
10052900,21529,4
10230609,21529,4
10086984,21529,4
10169348,21529,4
10284194,21529,5
10411076,21529,5
10514727,21529,5
10441427,21529,5
10582603,21529,4
10042694,21529,3
10241736,21529,5
10510288,21529,5
10337985,21529,4
10445475,21529,5
10207696,21529,4
10233325,21529,5
10092094,21529,2
10169164,21529,5
10667223,21529,1
10233105,21529,5
10438839,21529,4
10079608,21529,3
10281708,21529,4
10451006,21529,3
10184823,21529,2
10040614,21529,5
10241288,21529,4
10651721,21529,3
10268505,21529,4
10145831,21529,5
10284374,21529,5
10641259,21529,3
10110881,21529,5
10239564,21529,5
10418271,21529,5
10320139,21529,4
10623564,21529,5
10414053,21529,5
10275540,21529,4
10129211,21529,1
10110152,21529,3
10016296,21529,4
10299661,21529,5
10519995,21529,5
10650153,21529,3
10552640,21529,5
10141453,21529,5
10163238,21529,5
10636088,21529,5
10532582,21529,5
10009946,21529,2
10172144,21529,2
10383807,21529,4
10449797,21529,5
10284217,21529,2
10173221,21529,4
10562830,21529,4
10400935,21529,5
10157340,21529,4
10275540,21529,1
10157624,21529,3
10559469,21529,5
10409220,21529,5
10112128,21529,4
10597473,21529,3
10466589,21529,2
10012950,21529,3
10129897,21529,3
10647599,21529,5
10216594,21529,5
10192557,21529,2
10197803,21529,3
10032611,21529,4
10518731,21529,4
10395838,21529,5
10418414,21529,4
10361010,21529,5
10349715,21529,4
10402865,21529,2
10363286,21529,5
10680319,21529,5
10239891,21529,5
10347854,21529,4
10357702,21529,2
10323710,21529,4
10062402,21529,5
10044812,21529,3
10489237,21529,5
10121391,21529,5
10350897,21529,3
10091138,21529,5
10665830,21529,4
10510553,21529,5
10538204,21529,5
10079560,21529,5
10670077,21529,4
10637138,21529,5
10137726,21529,5
10149454,21529,5
10087820,21529,5
10294126,21529,5
10019050,21529,4
10248891,21529,5
10604184,21529,3
10330000,21529,3
10077283,21529,3
10574934,21529,3
10271321,21529,5
10190283,21529,5
10269976,21529,4
10259914,21529,5
10428180,21529,4
10213984,21529,4
10114353,21529,5
10292391,21529,2
10135694,21529,5
10124009,21529,3
10120676,21529,3
10527060,21529,2
10412356,21529,5
10224973,21529,5
10173093,21529,4
10421984,21529,4
10208826,21529,3
10547667,21529,5
10007090,21529,5
10017083,21529,5
10137375,21529,5
10462493,21529,5
10075937,21529,5
10040843,21529,2
10169270,21529,3
10473210,21529,5
10058409,21529,3
10653399,21529,5
10122045,21529,5
10295073,21529,5
10380560,21529,5
10405808,21529,5
10142124,21529,5
10363554,21529,5
10122029,21529,4
10175051,21529,5
10223642,21529,5
10049481,21529,3
10644621,21529,5
10568004,21529,1
10186607,21529,4
10372636,21529,5
10228177,21529,5
10424450,21529,5
10030968,21529,4
10491000,21529,4
10483948,21529,1
10163726,21529,5
10050260,21529,1
10608770,21529,4
10391171,21529,5
10340616,21529,5
10500275,21529,5
10332775,21529,5
10327950,21529,5
10021098,21529,3
10327784,21529,5
10508143,21529,3
10068601,21529,3
10081548,21529,5
10472515,21529,4
10129922,21529,5
10661643,21529,5
10130105,21529,4
10078393,21529,5
10560705,21529,4
10490143,21529,3
10030769,21529,5
10308728,21529,5
10388474,21529,5
10326552,21529,5
10335579,21529,4
10107713,21529,4
10236231,21529,4
10462914,21529,4
10362383,21529,5
10487184,21529,2
10684684,21529,5
10219038,21529,4
10634313,21529,5
10559951,21529,5
