10017271,8565,1
10101798,8565,1
10134930,8565,1
10474272,8565,1
10134568,8565,1
10641877,8565,2
10206489,8565,5
10458363,8565,1
10595558,8565,5
10474100,8565,1
10187914,8565,1
10490083,8565,5
10646602,8565,1
10160740,8565,5
10128187,8565,3
10426092,8565,1
10028028,8565,5
10633298,8565,4
10461308,8565,5
10519093,8565,1
10372245,8565,5
10551230,8565,5
10355475,8565,1
10618972,8565,1
10457259,8565,5
10657731,8565,5
10301669,8565,1
10466195,8565,5
10539042,8565,5
10681608,8565,5
10121215,8565,1
10667424,8565,5
10060592,8565,1
10162125,8565,5
10585968,8565,5
10092234,8565,2
10346430,8565,4
10057188,8565,5
10127300,8565,1
10098948,8565,3
10127300,8565,1
10473649,8565,2
10328186,8565,5
10327767,8565,1
10100869,8565,1
10175842,8565,5
10067270,8842,4
10450817,8842,1
10199744,8842,4
10644556,8842,4
10553728,8842,2
10602969,8842,3
10367827,8842,3
10586995,8842,3
10649937,8842,1
10408477,9211,2
10144098,9211,5
10397910,9211,2
10143557,9211,4
10213890,9211,2
10567447,9211,3
10110611,9211,3
10295299,9718,5
10125177,9718,1
10210461,10264,4
10357502,10264,5
10331549,10264,5
10307051,10264,1
10308812,10264,5
10512433,10264,5
10510714,10264,5
10239059,10264,4
10536093,10264,1
10423461,10264,5
10390105,10264,5
10424991,10264,5
10545315,10264,1
10370202,10264,5
10540209,10353,1
10407920,10353,3
10625055,10353,1
10359696,10402,5
10024954,10402,4
10497382,10402,4
10422055,10402,4
10346012,10402,3
10450817,10402,4
10569615,10402,5
10356888,10402,4
10631983,10402,4
10616016,10402,5
10592521,10402,5
10009292,10402,4
10301599,10402,3
10439180,10402,5
10558030,10402,3
10271961,10402,3
10412789,10402,1
10439180,10402,5
10460131,10402,2
10030250,10402,4
10346017,10402,5
10039641,10402,4
10363898,10402,5
10390130,10402,3
10311984,10402,5
10094615,10402,4
10539959,10402,5
10290334,10402,4
10234985,10550,4
10234985,10550,3
10097524,10550,3
10460131,10550,3
10221985,10550,1
10268074,10550,5
10220190,10550,3
10009292,10550,4
10359832,10550,5
10613763,10550,3
10108749,10550,1
10274977,10550,5
10185262,10550,5
10586984,10550,1
10232730,10550,1
10185733,10550,1
10349121,10550,4
10534414,10550,3
10359832,10550,5
10436102,10550,3
10283607,10550,4
10230254,10550,5
10364194,10550,5
10221169,10550,5
10536875,10550,5
10650566,10550,1
10011174,10550,5
10415185,10550,5
10249083,10550,5
10468062,17482,5
10100084,17482,5
10521407,17482,3
10568013,17482,5
10272274,17482,1
10032300,17482,4
10230800,17482,4
10522720,17482,4
10572762,17482,5
10122725,17482,1
10019751,17482,5
10171546,17482,4
10204029,17482,5
10505540,17482,4
10341288,17482,5
10108262,17528,5
10567195,17528,1
10545942,17528,5
10269721,17528,5
10677502,17528,5
10398967,17528,5
10463436,17528,5
10410063,17528,5
10087948,17528,5
10508693,17528,5
10315539,17528,5
10399071,17528,5
10530900,17568,2
10568623,17568,5
10458376,17568,5
10169189,17590,1
10598012,17590,2
10423930,17590,1
10004651,17590,5
10247240,17590,1
10137576,17590,1
10137576,17590,1
10538204,17590,5
10557178,17590,1
10634641,17590,4
10321164,17590,1
10360678,17590,1
10366929,17590,1
10376423,17590,5
10328927,17590,1
10208612,17697,4
10405748,17697,5
10140976,17763,5
