10396621,8540,1
10111852,8540,4
10210454,8540,3
10473901,8540,5
10173227,8540,5
10198717,8540,4
10285116,8540,5
10352448,8540,5
10110867,8540,4
10212600,8540,4
10323802,8540,3
10014696,8540,4
10031202,8540,4
10210005,8540,3
10506527,8540,5
10133386,8540,4
10547395,8540,5
10341099,8540,4
10108187,8540,5
10266936,8540,4
10416793,8540,1
10106828,8540,4
10554747,8540,2
10048451,8540,1
10249222,8540,3
10426923,8540,4
10005980,8540,4
10033055,8540,3
10450812,8540,3
10106828,8540,4
10497282,8540,5
10517240,8540,3
10524925,8540,5
10363484,8540,3
10450464,8540,4
10538182,8540,5
10467795,8540,1
10011042,8540,4
10109429,8540,3
10161203,8540,5
10222510,8540,3
10640047,8540,4
10198905,8540,4
10213921,8540,5
10459965,8540,1
10327989,8540,5
10172174,8540,4
10412538,8540,5
10610308,8540,4
10282205,8540,1
10217891,8540,4
10664352,8540,4
10451295,8540,2
10105896,8540,4
10270880,8540,4
10047449,8540,4
10183943,8540,5
10025552,8540,4
10491857,8540,4
10630704,8540,2
10473295,8540,5
10059012,8540,5
10647784,8540,2
10403017,8540,4
10112128,8540,5
10188297,8540,5
10105710,8540,3
10575053,8540,5
10634243,8540,2
10654588,8540,2
10045980,8540,4
10619811,8540,1
10021175,8540,3
10004998,8540,2
10679558,8540,3
10273781,8540,5
10672420,8540,1
10577193,8540,1
10057157,8540,2
10476413,8540,1
10318970,8540,2
10086592,8540,5
10134150,8540,1
10397519,8540,2
10361187,8540,1
10523027,8540,2
10581012,8540,1
10420734,8540,1
10368339,8540,1
10194819,8540,5
10206562,8540,5
10499563,8540,4
10438162,8540,1
10603063,8540,2
10318970,8540,4
10587766,8540,1
10262176,8540,1
10652046,8540,2
10178207,8540,5
10548774,8540,1
10336239,8540,1
10175036,8540,1
10548774,8540,1
10342340,8540,5
10000356,8540,3
10336239,8540,2
10412768,8540,5
10671971,8540,5
10111558,8540,1
10436608,8540,1
10222011,8540,1
10685687,8540,4
10669474,8540,1
10173678,8540,2
10501819,8540,3
10314200,8540,1
10609228,8540,1
10482508,8540,1
10325804,8540,5
10570785,8540,5
10466326,8540,4
10311692,8540,5
10263101,8540,5
10595598,8540,4
10258075,8540,1
10316538,8540,5
10261992,8540,1
10393656,8540,4
10028998,8540,1
10476665,8540,1
10483259,8540,1
10516263,8540,5
10647262,8540,3
10341344,8540,5
10487149,8540,1
10570785,8540,5
10187239,8540,1
10187239,8540,1
10304623,8540,4
10073544,8540,3
10533462,8540,1
10129244,8540,2
10527692,8540,3
10663234,8540,4
10405597,8540,1
10349856,8540,1
10347868,8540,4
10613590,8540,5
10529327,8540,1
10319722,8540,4
10404040,8540,4
10089013,8540,1
10398244,8540,3
10361499,8540,2
10440914,8540,1
10595598,8540,4
10287917,8540,1
10251494,8540,5
10349566,8540,1
10084425,8540,5
10398244,8540,5
10616762,8540,5
10175314,8540,1
10596157,8540,1
10606164,8540,5
10134789,8540,5
10106953,8540,1
10217069,8693,4
10630946,8693,2
10495626,8693,2
10277585,8693,1
10385479,8693,1
10385479,8693,1
10529884,8805,5
10320151,8805,5
10402467,8805,5
10046369,8805,1
10418928,9176,5
10270701,9176,1
10271772,9176,5
10557314,9176,5
10537079,9176,1
10521238,9176,1
10671768,9277,5
10064543,9277,5
10508552,9277,1
10014705,9758,5
10368953,9758,5
10325997,9758,5
10326499,9758,1
10156054,9758,5
10256271,10163,1
10432172,10163,1
10231566,10163,1
10622798,10163,1
10068265,10193,1
10579044,10193,1
10076911,10193,5
10517727,10193,1
10665893,10193,2
10665893,10193,3
10591621,10193,5
10186368,10193,5
10507912,10193,1
10594609,10193,5
10201672,10385,5
10222731,10385,5
10158351,10385,5
10379425,10385,5
10141564,10385,5
10053249,10385,5
10417703,10385,5
10633298,17581,5
10663174,17581,5
10165245,17581,4
10319485,17581,5
10032981,17581,5
10294635,17581,5
10382261,17581,3
10008739,17838,2
10020926,17838,1
10115719,17838,5
10020650,17838,5
10679960,17838,2
10432140,17838,3
10466954,17838,1
10157903,17838,5
10629909,17838,5
10472348,17838,5
10378583,17838,5
10477390,17838,5
10076338,17838,5
10161678,17838,5
10529187,17838,1
10210454,17838,2
10397854,17838,1
10490353,17838,5
10387208,17838,1
10487992,17838,2
10062532,17838,5
10265798,17838,5
10613426,17838,5
10656253,17838,5
10039332,17838,5
10642430,17838,5
10266521,17838,5
10597671,17838,5
10604228,17838,5
10566564,17838,5
10421570,17838,5
10641307,17838,5
10089013,17838,5
10594887,17838,5
10178483,17838,5
10313995,17838,5
10584677,17838,5
10018143,17838,1
10347330,17838,5
10273879,17909,5
10392634,17909,5
10323731,17909,1
10662305,17909,1
10602209,17909,5
10009274,17909,2
10662339,17909,5
10039862,17909,5
10245268,17909,1
10193904,17909,1
10679326,17909,1
10467127,17909,5
10662305,17909,4
10643496,17909,1
10468700,17909,5
10320869,17909,1
10525301,17909,1
10288822,17909,5
10357115,17909,2
10078673,17922,4
10591658,17922,5
10411437,17922,4
10363484,17922,4
10600502,17922,4
10591658,17922,4
10451854,17922,4
10353410,17922,5
10040706,17922,1
10389729,17922,4
10603528,17922,5
10292631,17922,5
10550151,17922,5
10168966,17922,1
10069392,17922,5
10654794,17922,5
10047336,17922,4
10194221,17922,5
10442681,17922,5
10123234,17934,2
10084776,17934,4
10025775,17934,5
10138513,17934,3
10311075,17934,1
10384584,17934,5
10426827,17934,4
10469812,17934,4
10450075,17934,2
10188552,17934,5
10426827,17934,4
10011292,17934,4
10132478,17934,5
10296399,17934,2
10357933,18045,4
10600502,18045,4
10492466,18045,5
10291614,18045,4
10653653,18045,5
10520182,18045,5
10475477,18045,4
10031202,18045,4
10435995,18045,5
10437018,18045,5
10420765,18045,5
10451295,18045,4
10433713,18045,5
10458727,18045,5
10387282,18045,4
10173787,18045,5
10599032,18045,3
10310339,18045,4
10049186,18045,5
10387730,18045,4
10000309,18045,5
10009292,18045,4
10645416,18045,5
10480872,18045,4
10014619,18045,5
10374914,18045,5
10289581,18045,5
10272274,18045,5
10079346,18045,5
10515089,18045,5
10089549,18045,5
10046710,18045,5
10667511,18045,5
10374344,18045,5
10342198,18045,5
10002725,18045,5
10236690,18045,5
10335183,18214,4
10488372,18214,5
10372527,18214,5
10510714,18214,4
10160700,18214,4
10649333,18214,5
10387561,18214,5
10276804,18214,5
10163555,18214,4
10606929,18214,5
10294198,18214,5
10651002,18214,5
10287542,18214,5
10135219,18214,4
10131108,18214,5
10318917,18214,1
10472511,18214,1
10173787,18214,5
10495598,18214,5
10303806,18214,5
10130641,18214,5
10041608,18214,5
10259186,18214,5
10638299,18214,4
10168974,18214,5
10411905,18214,5
10145024,18214,2
10601085,18214,3
10643869,18214,5
10070585,18214,2
10435531,18214,5
10357049,18214,4
10591658,18214,5
10380483,18214,5
10422361,18214,1
10480331,18214,3
10404040,18214,5
10040615,18214,1
10537657,18214,1
10526256,18214,5
10509061,18214,1
10186481,18214,4
10121673,18214,3
10223183,18214,5
10588833,18214,4
10132504,18214,5
10655330,18214,1
10617257,18214,5
10657264,18214,5
10402792,18214,5
10481756,18214,5
10540552,18214,5
10053879,18214,5
10115217,18214,5
10274008,18214,5
10586412,18214,5
10361133,18214,5
10404040,18214,5
10135159,18214,2
10664351,18214,1
10144652,18214,1
10155785,18214,1
10238310,18214,5
10120343,18214,1
10327869,18844,5
10531006,18844,5
10142933,18844,1
10129054,18844,5
10449844,18844,5
10501798,18844,5
10420664,19013,5
10376131,19013,5
10526974,19013,4
10319774,19013,4
10504422,19013,1
10387410,19013,1
10635443,19013,1
10028337,19249,5
10166651,19249,5
10398319,19249,5
10436017,19249,4
10428595,19386,2
10277717,19386,1
10404270,19386,1
10005593,20546,3
10005776,20546,4
10089617,20546,5
10162726,20546,4
10051674,20546,5
10427288,20546,4
10174409,20546,1
10180332,20546,5
10015791,20546,4
10091526,20546,3
10167973,20546,4
10261634,20546,4
10286595,20546,5
10113114,20546,5
10151798,20546,5
10251248,20546,4
10288163,20546,5
10526676,20546,2
10058133,20546,1
10200562,20546,5
10443620,20546,3
10164198,20546,2
10202779,20546,4
10179240,20546,4
10516839,20546,3
10434684,20546,3
10089617,20546,5
10303310,20546,3
10126968,20546,4
10042776,20546,5
10679241,20546,4
10030467,20546,3
10458534,20546,1
10197857,20546,2
10509881,20546,4
10240994,20546,3
10677400,20546,5
10042794,20546,4
10091625,20546,3
10014134,20546,5
10111587,20546,5
10097614,20546,5
10387284,20546,5
10211195,20546,4
10333350,20546,5
10520451,20546,4
10491079,20546,5
10541420,20546,1
10647971,20546,2
10289447,20546,4
10223897,20546,1
10527059,20546,1
10170929,20546,1
10475477,20546,3
10306535,20546,5
10168719,20546,2
10175706,20546,4
10620148,20546,2
10409217,20546,1
10036263,20546,3
10338225,20546,2
10670160,20546,3
10132838,20546,4
10188385,20546,4
10169088,20546,5
10377572,20546,4
10422060,20546,3
10592508,20546,2
10469924,20546,4
10178787,20546,5
10052163,20546,1
10389604,20546,1
10475841,20546,3
10311630,20546,5
10325582,20546,5
10117982,20546,4
10196099,20546,2
10487460,20546,1
10567449,20546,2
10125337,20546,5
10426653,20546,2
10400853,20546,1
10386431,20546,2
10013965,20546,4
10350444,20546,1
10066197,20546,1
10577350,20546,2
10449416,20546,2
10054484,20546,3
10314681,20546,5
10454394,20546,4
10517030,20546,5
10679870,20546,3
10006419,20546,2
10085423,20546,2
10389604,20546,2
10681347,20546,2
10033973,20546,1
10324737,20546,3
10385971,20546,4
10538356,20546,4
10135797,20546,4
10206766,20546,2
10169579,20546,3
10498394,20546,2
10048896,20546,4
10075223,20546,4
10527917,20546,3
10433950,20546,4
10390618,20546,3
10640518,20546,3
10466593,20546,3
10212156,20546,4
10346457,20546,1
10034559,20546,1
10443577,20546,1
10207365,20546,2
10073404,20546,1
10034559,20546,3
10066998,21045,4
10081330,21045,4
10484207,21045,4
10081330,21045,4
10195627,21045,1
10023732,21199,4
10620063,21199,4
10507551,21199,3
10408474,21199,5
10620063,21199,3
10323802,21199,5
10284658,21199,4
10261179,21199,2
10100084,21199,3
10105845,21199,5
10272274,21199,4
10128727,21199,2
10310994,21199,4
10075321,21199,5
10620815,21199,2
10178710,21199,2
10359609,21199,2
10363484,21199,3
10031202,21199,4
10171586,21199,4
10520092,21199,5
10616463,21199,5
10569484,21199,2
10291884,21199,3
10082437,21199,1
10678054,21199,3
10017747,21199,3
10491082,21199,2
10146770,21199,4
10098357,21199,1
10488755,21199,1
10341733,21199,4
10458363,21199,4
10368035,21199,4
10019693,21199,2
10441807,21199,3
10145045,21199,3
10520377,21199,3
10064068,21199,4
10022279,21199,2
10458363,21199,3
10584641,21199,2
10198266,21199,2
10284409,21199,1
10143199,21199,2
10384797,21199,1
10035090,21199,2
10011937,21199,3
10160614,21199,3
10551319,21199,4
10632591,21199,4
10143681,21199,5
10440792,21199,4
10302311,21199,2
10529416,21199,3
10022478,21199,5
10084706,21199,3
10430107,21199,5
10284409,21199,4
10232446,21199,3
10135506,21199,4
10427307,21199,4
10106792,21199,4
10468430,21199,3
10047611,21199,4
10060754,21199,3
10230525,21199,4
10611966,21199,2
10472914,21199,5
10526974,21199,3
10541046,21199,4
10070137,21199,4
10319399,21199,2
10319399,21199,4
10135533,21199,3
10407047,21199,5
10200387,21199,3
10003352,21199,2
10069142,21199,3
10106424,21199,2
10675880,21199,3
10212629,21199,5
10210244,21199,2
10096203,21199,3
10173787,21199,2
10154045,21199,5
10381316,21199,5
10202324,21199,2
10107860,21199,2
10461410,21199,3
10282460,21199,1
10546339,21199,1
10058272,21199,2
10370819,21199,2
10479397,21199,5
10365915,21199,4
10071492,21199,2
10339212,21199,4
10657075,21199,4
10365915,21199,5
10394899,21199,5
10394512,21199,2
10499563,21199,2
10396961,21199,2
10600637,21199,1
10514034,21199,5
10377410,21199,1
10564065,21199,4
10070132,21199,4
10171264,21199,5
10239292,21199,4
10252148,21199,1
10526913,21199,4
10614721,21199,1
10014193,21199,5
10071794,21199,3
10585240,21199,5
10331382,21199,5
10519284,21199,1
