10067270,8566,1
10335183,8566,4
10067270,8566,1
10285116,8566,3
10397099,8566,3
10146770,8566,3
10664352,8566,3
10527823,8566,3
10584628,8566,3
10533696,8566,1
10084706,8566,5
10473762,8566,5
10212916,8566,1
10107464,8566,1
10521629,8566,5
10306540,8566,4
10384495,8566,2
10685687,8566,3
10459875,8566,1
10659981,8566,5
10003752,8566,5
10601506,8566,5
10194305,8566,1
10394512,8566,2
10364383,8566,5
10607725,8566,1
10057422,8566,4
10297089,8566,3
10008506,8566,3
10419321,8566,5
10040825,8566,5
10213921,8566,3
10539814,8566,1
10471197,8566,2
10603528,8566,5
10075715,8821,5
10421368,8821,2
10431804,8821,5
10026468,8821,3
10616089,8821,2
10311108,8821,1
10137171,8874,5
10390967,8874,5
10114172,8874,5
10114172,8874,5
10385447,8874,1
10656519,8874,2
10167185,8874,2
10432140,8874,2
10448383,8874,5
10454212,8874,2
10390967,8874,3
10641925,8874,5
10493429,8874,5
10543541,8874,5
10657738,8874,5
10257873,8874,1
10631834,8874,5
10083191,8874,1
10491463,8874,3
10127321,8874,1
10472949,8874,5
10489113,8874,1
10383891,8874,5
10332106,8874,1
10048881,9531,5
10167240,9531,5
10045481,9531,5
10017007,9531,2
10239866,9531,3
10395817,9531,5
10450817,9531,4
10183871,9531,4
10684177,9531,4
10430447,9531,4
10506048,9531,5
10080341,9531,4
10254369,9531,5
10153563,9531,4
10119025,9531,5
10084222,9531,5
10372481,9531,1
10053496,9531,4
10121042,9531,4
10151491,9531,1
10180594,9531,5
10555452,9531,4
10592511,9531,5
10425849,9531,5
10002948,9531,4
10312218,9531,5
10056554,9531,5
10554270,9531,5
10518416,9531,5
10300977,9970,5
10401560,9970,1
10026443,9970,4
10465455,9970,1
10533241,9987,5
10452612,9987,4
10652239,9987,5
10009194,10094,5
10565513,10094,4
10183958,10094,5
10444636,10094,5
10194972,10094,5
10297621,10094,5
10562559,10094,3
10364409,10094,1
10503288,10094,5
10464454,10094,5
10029565,10094,5
10270112,10094,1
10565942,10094,4
10622823,10094,5
10353695,10094,2
10144597,10094,3
10604499,10094,1
10382668,10094,5
10104612,10094,1
10024753,10094,4
10046603,10094,4
10198569,10094,3
10348443,10094,5
10210723,10094,5
10630595,10094,4
10113334,10094,2
10454595,10094,5
10179441,10132,4
10177367,10132,5
10034355,10132,1
10114406,10132,1
10603139,10132,5
10524481,10132,5
10424324,10132,5
10665893,10132,5
10095915,10132,5
10629708,10214,1
