10141264,8579,4
10156761,8579,2
10440881,8579,4
10545638,8579,4
10484857,8579,1
10099898,8579,5
10268721,8579,5
10413774,8579,1
10031687,8579,2
10067584,8579,5
10685771,8579,1
10230525,8579,5
10037045,8579,2
10068208,8579,5
10575872,8579,5
10162402,8579,5
10386343,8579,1
10187253,8579,1
10022279,8579,2
10660125,8579,1
10626419,8579,4
10022279,8579,1
10238725,8579,1
10031687,8579,1
10238725,8579,1
10150548,8579,5
10126253,8579,2
10084706,8579,3
10238725,8579,1
10488772,8579,1
10597988,8579,2
10302302,8579,1
10014717,8579,5
10592545,8579,1
10199759,8579,1
10380919,8579,2
10472914,8579,4
10439626,8579,1
10307772,8579,1
10453233,8579,1
10453233,8579,1
10682755,8579,1
10245495,8579,1
10319774,8579,3
10045408,8579,1
10422750,8579,5
10394512,8579,4
10455726,8579,1
10530394,8579,4
10632928,8579,4
10427424,8579,1
10036781,8579,1
10023476,8579,5
10681756,8579,1
10659801,8579,5
10312284,8579,5
10251719,8579,4
10038348,8579,4
10486280,8579,5
10185248,8579,1
10118452,8579,5
10375255,8579,5
10138656,8579,1
10520141,8579,5
10558784,8579,5
10640325,8579,1
10161864,8579,5
10178186,8579,1
10027014,8579,3
10284132,8579,1
10022160,8579,1
10632133,8579,5
10543741,8579,5
10462439,8579,3
10381097,8579,1
10361003,8579,5
10573301,8579,1
10083021,8579,4
10573301,8579,1
10198905,8579,4
10664836,8579,4
10680285,8579,1
10504991,8579,5
10238725,8579,1
10359448,8579,5
10548244,8579,5
10155242,8579,1
10469953,8579,5
10381951,8579,5
10000968,8579,4
10526457,8579,1
10270175,8579,1
10387911,8579,5
10045518,8579,1
10254641,8579,5
10125317,8579,5
10488432,8579,5
10095899,8579,5
10412227,8579,5
10453430,8579,5
10345581,8579,2
10361803,8579,5
10074005,8579,1
10350128,8579,5
10421060,8579,4
10624684,8579,1
10292796,8579,5
10530787,8579,1
10002992,8579,1
10489195,8579,1
10184844,8579,1
10359267,8756,1
10036116,8756,3
10351468,8911,1
10403066,8911,5
10449496,8911,5
10007368,8984,5
10114465,8984,1
10201335,8984,5
10193210,8984,5
10062583,9683,3
10118452,9683,4
10405222,9683,4
10161998,10185,3
10114599,10185,5
10465002,10185,1
10640579,10185,5
10534648,10185,2
10204303,10185,4
10491857,10185,4
10198905,10185,4
10102029,10185,4
10317955,10185,1
10384145,10185,2
10670130,10185,2
10063026,10185,2
10622194,10185,1
10401372,10185,5
10553782,10185,5
10260700,10185,3
10654836,10185,4
10015651,10185,1
10059163,10508,5
10369704,10508,5
10181273,10508,5
10229834,10508,5
10403520,10526,1
10062583,10526,4
10529876,10526,4
10216277,10526,3
10006726,10526,1
10605186,10526,5
10445309,10526,5
10249434,10526,4
10460131,10526,4
10617838,10526,3
10126836,10526,1
10507614,10526,1
10090646,10526,2
10468092,10526,1
10248981,10526,5
10434485,10526,4
10506724,10526,1
10011152,10526,1
10541161,10526,1
10102214,10526,5
10284271,10526,5
10055780,10526,5
10009460,10526,1
10310920,10526,4
10577699,10526,1
10353129,10526,1
10271166,17679,4
10459925,17679,5
10426290,17679,3
10501842,17679,2
10295419,17679,1
10394465,17679,1
10020412,17679,1
10053986,17679,2
10267840,17679,1
10510147,17679,1
10146908,17679,1
10486337,17679,1
10205493,17679,1
10390761,17679,1
10006975,17804,5
10045467,17804,4
10032289,17804,4
10005139,17804,5
10028456,17804,5
10132382,17804,4
10334168,17804,3
10164654,17804,4
10473806,17804,5
10202778,17804,3
10607467,17804,4
10032671,17804,2
10241742,17804,4
10293723,17804,1
10129535,17804,2
10182827,17804,3
10119258,17804,2
10649229,17804,4
10492466,17804,3
10013776,17804,4
10132933,17804,2
10510714,17804,3
10248494,17804,2
10395817,17804,1
10297157,17804,2
10377568,17804,3
10405558,17804,4
10300288,17804,5
10122234,17804,5
10673925,17858,5
10484146,17858,5
10018644,17858,5
10470843,17858,5
10181028,17858,5
10335183,18159,4
10174994,18159,5
10496384,18159,4
10088323,18159,5
10579474,18159,5
10158315,18159,5
10505705,18159,5
10087586,18170,5
10230800,18170,4
10213921,18170,4
10244175,18170,2
10253379,18170,4
10422041,18289,1
10023636,18289,1
10335183,18289,2
10233935,18289,5
10365379,18289,5
10103794,18289,5
10633711,18289,3
10117013,18289,5
10491305,18289,3
10514710,18289,1
10004418,18366,2
10023734,18366,2
10292063,18366,4
10300384,18366,4
10335183,18366,3
10635895,18366,3
10055756,18366,4
10172138,18366,1
10077831,18366,1
10412834,18366,3
10112215,18366,2
10535119,18366,1
10658001,18366,3
10634209,18366,4
10536588,18366,1
10042808,18366,3
10119724,18366,2
10289934,18366,4
10622011,18366,1
10207145,18366,3
10138540,18366,3
10520860,18366,3
10240079,18366,2
10277553,18366,4
10167641,18366,4
10371879,18366,1
10490167,18366,2
10647902,18366,3
10061837,18366,2
10418293,18366,1
10001400,18366,4
10004983,18366,4
10312961,18366,4
10243762,18366,1
10333087,18366,4
10310477,18366,1
10074401,18366,3
10083054,18366,2
10494243,18366,1
10431285,18366,1
10399318,18366,3
10223662,18366,1
10005656,18366,1
10510762,18366,3
10025311,18366,3
10474110,18366,1
10662596,18366,1
10004549,18366,3
10472663,18366,4
10250742,18366,2
10054141,18366,4
10438854,18366,1
10158234,18366,2
10012198,18366,4
10565814,18366,5
10049538,18366,3
10152082,18366,3
10608202,18366,1
10300059,18366,2
10280786,18366,1
10646277,18366,1
10450232,18366,1
10286837,18366,3
10084184,18366,4
10092378,18366,3
10550835,18366,2
10061791,18366,1
10232979,18366,4
10021790,18366,1
10103817,18366,2
10388696,18366,3
10354781,18366,4
10234746,18366,4
10330346,18366,1
10342839,18366,4
10629746,18366,3
10066653,18366,1
10255654,18366,1
10552660,18366,1
10055156,18366,2
10679750,18366,4
10477782,18366,1
10438626,18366,1
10211305,18366,3
10280496,18366,1
10170321,18366,2
10002842,18366,1
10231156,18366,3
10272968,18366,1
10245038,18366,3
10358147,18366,4
10334245,18366,1
10233580,18366,1
10330008,18366,2
10020459,18366,2
10373403,18366,4
10019573,18366,1
10125181,18366,2
10418961,18366,4
10270173,18366,2
10517637,18366,1
10374960,18366,2
10445175,18366,1
10243963,18366,1
10676447,18366,1
10394156,18366,1
10421354,18366,1
10094587,18366,2
10276717,18366,2
10247812,18366,2
10136850,18366,1
10618207,18366,1
10466967,18366,1
10457539,18366,1
10235296,18366,3
10503069,18366,1
10333992,18366,4
10666270,18366,5
10531429,18366,1
10022761,18366,1
10665093,18366,2
10013210,18366,1
10615243,18366,3
10486046,18366,5
10008776,18366,5
10587630,18366,2
10168415,18366,1
10009427,18366,1
10016842,18366,3
10131963,18366,2
10651738,18366,1
10552266,18366,1
10528363,18366,1
10569844,18366,1
10627726,18366,1
10353627,18366,3
10088768,18366,2
10169667,18366,3
10197738,18366,2
10214103,18366,2
10635151,18366,3
10154736,18366,1
10097440,18366,1
10516226,18366,1
10341422,18366,1
10432281,18366,4
10128482,18366,1
10328800,18383,5
10561431,18383,5
10044668,18383,5
10218813,18383,5
10078334,18383,5
10512666,18383,5
10660304,18383,5
10660649,18383,4
10113295,18383,1
10409095,18383,5
10494081,18383,5
10113295,18383,1
10527823,18387,4
10602194,18387,2
10664124,18387,1
10027569,18387,3
10094064,18766,4
10366334,18766,3
10190320,18766,3
10077292,18766,4
10500831,18766,3
10423617,18766,1
10624880,18766,4
10098935,18766,3
10580873,18766,1
10205534,18766,1
10652578,18766,2
10655922,18766,2
10493437,18766,1
10464441,18766,1
10271410,18766,5
10478043,18766,1
10490777,18766,2
10407668,18766,4
10267296,18766,1
10152591,18766,1
10652623,18766,5
10037428,18871,1
10478238,18871,5
10427004,18871,5
10108834,18871,5
10527823,19145,4
10083611,19145,3
10533685,19145,4
10251071,19145,4
10068289,19145,4
10444648,19145,4
10096916,19145,1
10562791,19176,3
10392086,19176,5
10276804,19176,3
10640047,19176,3
10058874,19176,4
10445483,19176,4
10463125,19176,4
10481542,19176,5
10667746,19176,5
10281074,19176,4
10199203,19176,5
10391195,19176,5
10064482,19176,3
10678327,19176,5
10471399,19176,4
10526692,19176,5
10445293,19176,1
10685687,19176,3
10307110,19176,5
10586241,19176,4
10269814,19176,5
10568006,19176,4
10170617,19176,4
10472609,19176,4
10479126,19176,1
10575053,19176,5
10155969,19176,4
10608189,19176,5
10090576,19176,2
10459755,19176,5
10346860,19176,5
10607204,19176,5
10607543,19176,3
10609385,19176,5
10381976,19176,5
10621331,19176,2
10180631,19176,5
10222361,19176,5
10637284,19176,5
10657761,19176,5
10364624,19176,2
10485533,19176,3
10021175,19176,3
10380197,19176,4
10567845,19176,5
10412037,19176,5
10190891,19176,5
10291217,19176,5
10533994,19176,5
10381976,19176,3
10083611,19176,2
10101687,19176,5
10236340,19176,5
10007302,19176,5
10053109,19600,5
10127848,19600,5
10444990,19600,1
10134913,19600,1
10394796,19600,5
10335183,19975,4
10013784,19975,1
10250719,19975,1
10002769,20197,3
10005603,20197,5
10004324,20197,5
10008250,20197,4
10006139,20197,5
10008616,20197,4
10015701,20197,4
10014862,20197,4
10018020,20197,4
10010821,20197,5
10011010,20197,5
10021539,20197,4
10020521,20197,4
10001026,20197,4
10024103,20197,4
10013589,20197,4
10012664,20197,3
10009076,20197,1
10019135,20197,1
10026141,20197,4
10015691,20197,5
10035159,20197,2
10005053,20197,4
10014411,20197,5
10017554,20197,2
10012290,20197,4
10046111,20197,5
10017278,20197,5
10059894,20197,4
10358018,20197,5
10059608,20197,4
10028826,20197,4
10013391,20197,3
10047404,20197,3
10033592,20197,3
10062576,20197,5
10349334,20197,5
10031190,20197,5
10054376,20197,3
10019129,20197,4
10037550,20197,4
10048978,20197,5
10081048,20197,5
10297232,20197,5
10004779,20197,4
10083678,20197,3
10053630,20197,4
10034886,20197,4
10065437,20197,1
10498012,20197,3
10093058,20197,5
10094240,20197,4
10065064,20197,4
10084871,20197,4
10531360,20197,3
10102703,20197,4
10097524,20197,4
10255973,20197,4
10032467,20197,5
10119341,20197,4
10061098,20197,4
10096706,20197,5
10064340,20197,5
10077097,20197,4
10015055,20197,4
10112765,20197,4
10138335,20197,4
10143365,20197,4
10056286,20197,5
10526579,20197,5
10044991,20197,4
10141997,20197,4
10148757,20197,4
10115770,20197,4
10075747,20197,4
10009526,20197,4
10149218,20197,4
10088804,20197,4
10152343,20197,4
10005776,20197,3
10098241,20197,5
10457243,20197,4
10051674,20197,4
10071913,20197,5
10093708,20197,4
10058029,20197,4
10170184,20197,4
10174321,20197,3
10175054,20197,4
10220178,20197,4
10074201,20197,2
10024763,20197,4
10111941,20197,3
10028730,20197,5
10070366,20197,5
10030633,20197,5
10037003,20197,4
10164564,20197,4
10187247,20197,5
10092616,20197,5
10113117,20197,3
10037644,20197,3
10165388,20197,5
10063416,20197,4
10066819,20197,5
10254025,20197,4
10021253,20197,5
10027169,20197,5
10052232,20197,3
10081144,20197,4
10197023,20197,4
10021905,20197,4
10087262,20197,2
10017081,20197,4
10213885,20197,5
10035615,20197,3
10051668,20197,4
10219346,20197,5
10115863,20197,4
10231424,20197,4
10097706,20197,3
10159135,20197,4
10075384,20197,4
10050186,20197,4
10153806,20197,3
10006237,20197,4
10174963,20197,4
10098333,20197,5
10229567,20197,4
10191957,20197,3
10076274,20197,4
10213236,20197,4
10151602,20197,4
10164565,20197,3
10007705,20197,3
10048701,20197,3
10069726,20197,4
10020527,20197,3
10241735,20197,4
10222678,20197,4
