10581364,8900,5
10076274,8900,2
10369676,8900,4
10272274,8900,5
10591940,8900,3
10182641,8900,3
10191620,8900,3
10359609,8900,3
10451475,8900,4
10537153,8900,4
10411902,8900,1
10176061,8900,5
10624568,8900,4
10146866,8900,5
10682984,8900,2
10623460,8900,5
10569484,8900,2
10128727,8900,2
10606929,8900,5
10065005,8900,1
10517240,8900,4
10545638,8900,4
10644562,8900,4
10386342,8900,5
10606722,8900,2
10563367,8900,2
10031771,8900,2
10155002,8900,2
10155002,8900,1
10298558,8900,3
10510817,8900,3
10165486,8900,2
10572408,8900,2
10177684,8900,3
10246478,8900,1
10113502,8900,4
10527358,8900,5
10091379,8900,1
10100544,8900,4
10084993,8900,3
10146786,8900,4
10291181,8900,1
10463645,8900,5
10587226,8962,4
10083611,8962,4
10225563,8962,3
10425475,8962,4
10107268,8962,5
10616463,8962,5
10320221,8962,4
10485440,8962,4
10578122,8962,2
10366334,8962,4
10339082,8962,5
10662424,8962,5
10284409,8962,2
10148122,8962,1
10468062,8962,4
10513332,8962,3
10070303,8962,4
10112601,8962,3
10206426,8962,4
10354123,8962,3
10361389,8962,1
10668183,8962,5
10035694,8962,5
10523388,8962,2
10068334,8962,2
10158442,8962,4
10270728,8962,2
10654605,8962,5
10622930,8962,4
10377133,8962,4
10319774,8962,4
10414474,8962,1
10606502,8962,1
10239059,8962,5
10302732,8962,1
10128634,8962,5
10118464,8962,2
10361651,8962,1
10424154,8962,5
10493043,8962,5
10022353,8962,5
10469253,9087,5
10146058,9087,5
10346430,9087,5
10015791,9472,1
10075384,9472,3
10254323,9472,1
10022407,9497,5
10487801,9497,1
10398166,9497,1
10162610,9497,1
10104490,9654,1
10271719,9654,2
10447867,9654,5
10659880,9654,5
10074997,9654,1
10096193,9654,5
10346331,9671,1
10431610,9671,3
10037281,9671,1
10037281,9671,4
10239517,10638,1
10062583,10638,3
10328800,10638,1
10551119,10638,2
10010846,10638,4
10390436,10638,4
10373892,10638,4
10551119,10638,4
10363484,10638,4
10355661,10638,4
10146871,10638,3
10139453,10638,4
10487722,10638,3
10062583,10638,4
10366334,10638,2
10500831,10638,3
10322627,10638,2
10044406,10638,1
10061955,10638,3
10067662,10638,5
10510714,10638,4
10025278,10638,4
10289887,10638,1
10031202,10638,4
10093200,10638,2
10437603,10638,5
10146871,10638,3
10310339,10638,4
10468050,10638,5
10480991,10638,1
10442638,10638,3
10249159,10638,1
10485048,10638,2
10427811,10638,4
10546635,10638,3
10013822,10638,4
10138752,10638,1
10582827,10638,3
10357049,10638,4
10490760,10638,2
10582827,10638,1
10227980,10638,5
10134105,10638,2
10430778,10638,3
10041278,10638,1
10085438,10638,1
10304866,10638,2
10630223,10638,2
10373892,10693,4
10366334,10693,4
10647303,10693,3
10283824,10693,4
10390436,10693,4
10499361,10693,4
10174707,10693,5
10594544,10693,4
10074995,10693,3
10096111,10693,5
10274191,10693,5
10357049,10693,2
10404040,10693,5
10371455,10693,4
10531021,10693,5
10177103,10693,4
10166795,10693,5
10465613,10693,4
10157545,10693,5
10021114,10693,5
10472037,10693,4
10095405,10693,1
10242627,10693,4
10582827,10693,4
10428071,10693,4
10506054,10693,4
10622603,10693,1
10294089,10693,4
10614836,10693,5
10455266,10693,5
10577990,10693,5
10479733,10693,5
10527823,10693,4
10228047,10693,5
10324089,10693,5
10234562,10693,4
10602757,10801,5
10313823,10801,5
10436854,10801,5
10602160,10801,5
10644287,17467,4
10068094,17467,3
10086425,17467,1
10328750,17467,1
10114172,17555,4
10022279,17555,3
10432140,17555,4
10415466,17555,1
10432140,17555,1
10389098,17555,4
10432140,17555,4
10059860,17555,1
10396982,17555,1
10581507,17555,1
10482039,17555,4
10339878,17555,2
10415128,17555,5
10076918,17582,1
10089915,17582,5
10102094,17582,5
10355492,17582,3
10523013,17582,5
10461419,17582,1
10610804,17582,1
10516321,17582,5
10190179,17582,5
10166355,17582,1
10083611,17587,4
10253198,17587,5
10126341,17587,4
10235447,17587,2
10663072,17587,4
10096534,17587,5
10281226,17587,1
10281226,17587,1
10477290,17587,5
10326448,17587,5
10192015,17587,1
10628290,17587,2
10590783,17587,5
10238456,17587,5
10550958,17587,5
10439360,17587,5
10469977,17587,1
10465651,17587,4
10468813,17587,1
10675728,17587,5
10675728,17587,5
10517536,17587,5
10675728,17587,5
10326070,17587,1
10507225,17587,1
10515027,17587,2
10637206,17587,5
10415806,17587,5
10661354,17587,5
10308360,17587,5
10301655,17848,4
10444374,17848,4
10086852,17848,5
10291884,17848,4
10550300,17848,4
10531674,17848,5
10280131,17848,5
10535207,17848,5
10309261,17848,4
10309593,17848,4
10628613,17848,4
10167336,17848,4
10418828,17848,5
10449931,17848,3
10560329,17848,3
10376833,17848,2
10095405,17848,3
10136842,17848,4
10391924,17848,5
10192996,17848,5
10622986,17848,5
10307797,17848,5
10367794,17848,2
10421767,17848,5
10070974,17848,5
10530218,17848,1
10087261,18101,5
10003688,18101,5
10252081,18101,5
10091537,18101,5
10409782,18101,5
10071309,18101,5
10263975,18101,5
10035456,18101,1
10417727,18101,4
10629708,18101,5
10461414,18101,1
10139365,18101,5
10676028,18101,5
10048560,18101,5
10303800,18101,3
10594758,18101,5
10132325,18101,5
10096981,18101,5
10127750,18101,5
10545443,18101,5
10226342,18101,5
10078070,18101,1
10475592,18101,5
10676028,18101,5
10095197,18101,5
10455973,18101,1
10449527,18101,2
10255117,18101,1
10068670,18101,4
10543709,18101,5
10641026,18101,5
10269480,18101,5
10136737,18101,4
10101157,18101,1
10355669,18101,1
10522965,18101,5
10053268,18101,5
10446988,18101,5
10109850,18101,1
10543155,18101,5
10542409,18101,1
10408331,18101,5
10651891,18101,5
10355851,18101,5
10035469,18101,5
10384846,18101,5
10513658,18101,5
10608221,18101,5
10329703,18101,5
10059433,18101,5
10474711,18101,5
10150035,18101,5
10646084,18101,5
10418928,18105,5
10228648,18105,1
10493840,18105,1
10031097,18123,5
10372245,18123,5
10056105,18123,1
10015601,18124,3
10015974,18124,4
10394171,18124,5
10034886,18124,4
10025866,18124,4
10309593,18124,4
10084776,18124,3
10080514,18124,2
10112207,18124,2
10069726,18124,4
10179239,18124,3
10150227,18124,1
10081508,18124,4
10239517,18124,4
10231332,18124,4
10076274,18124,2
10082964,18124,4
10391884,18124,1
10239224,18124,3
10212034,18124,5
10328227,18124,4
10060994,18124,4
10167884,18124,1
10558149,18124,5
10469812,18124,4
10186512,18124,3
10631066,18124,4
10144098,18124,3
