10556410,8465,2
10584214,8465,1
10365198,8465,1
10609136,8465,5
10107603,8465,1
10358012,8465,5
10358012,8465,5
10467998,8936,4
10027014,8936,3
10113621,8936,5
10311801,8936,5
10096372,8936,1
10096372,8936,1
10120662,8936,5
10187324,8936,5
10483958,8936,5
10305521,8936,5
10508202,8936,5
10396247,8936,5
10552543,8936,5
10676536,8936,5
10031313,8936,5
10457583,8936,5
10510569,8936,5
10212017,8936,5
10680523,8936,5
10129967,8936,5
10141991,8936,5
10456446,8936,5
10242780,8936,5
10099670,8936,5
10623164,8936,5
10576310,8936,5
10590985,8936,5
10111123,8936,5
10356675,8936,5
10022279,9268,3
10526974,9268,3
10037889,9268,4
10019241,9268,3
10604070,9496,5
10604070,9496,5
10340756,9496,3
10319019,9496,5
10604070,9496,5
10506711,9496,5
10618439,9496,5
10606116,9496,5
10604070,9496,5
10479213,9496,5
10258812,9496,5
10033178,9496,5
10456091,9496,5
10049643,9496,4
10533563,9496,5
10614589,9496,5
10417001,9496,5
10152980,9496,3
10428556,9496,5
10476624,9496,5
10197182,9496,5
10178783,9496,5
10078106,9651,4
10641227,9651,5
10093725,9651,4
10348635,9651,2
10481250,9651,4
10325676,9651,5
10404570,9651,5
10138465,9651,5
10221505,9651,5
10517550,9651,5
10043286,9651,5
10331530,9651,5
10147795,9651,5
10097536,9651,5
10682766,9651,5
10401122,9651,5
10186957,9651,5
10301849,9651,5
10536698,9651,5
10033197,9651,5
10173237,9651,5
10568764,9651,5
10404550,9651,5
10390384,9651,5
10522071,9651,5
10522071,9651,5
10381883,9651,5
10089154,9651,5
10618034,9762,3
10658643,9762,4
10145474,9762,1
10636278,9762,2
10130338,9762,1
10442682,9762,4
10323564,9762,4
10093252,9811,3
10667117,9811,4
10422055,9811,4
10526685,9811,2
10685932,9811,5
10131659,9811,4
10131659,9811,4
10099523,9811,5
10510714,9811,5
10641048,9811,5
10510714,9811,4
10617092,9811,4
10510714,9811,5
10211393,9811,4
10120173,9811,4
10510714,9811,5
10074302,9811,4
10329155,9811,5
10331014,9811,4
10191057,9811,5
10323802,9811,4
10667661,9811,5
10210005,9811,2
10510714,9811,4
10210387,9811,4
10154822,9811,3
10451921,9811,3
10552046,9811,4
10141640,9811,4
10232191,9811,4
10384234,9811,4
10680420,9811,3
10195830,9811,4
10393171,9811,4
10349094,9811,4
10373892,9811,4
10505027,9811,3
10502972,9811,4
10386825,9811,5
10510067,9811,4
10477638,9811,4
10361814,9811,4
10214165,9811,5
10442519,9811,2
10110515,9811,1
10022910,9811,5
10682984,9811,1
10076301,9811,5
10373892,9811,4
10178533,9811,4
10097524,9811,2
10393171,9811,5
10535958,9811,5
10327869,9811,3
10205011,9811,4
10323836,9811,4
10000009,9811,4
10607321,9811,5
10339922,9811,5
10008446,9811,2
10409582,9811,4
10057409,9811,3
10529884,9811,1
10529884,9811,1
10164234,9811,4
10470778,9811,5
10665191,9811,5
10641461,9811,4
10171869,9811,5
10221978,9811,1
10369260,9811,1
10407018,9811,1
10429554,9811,2
10430735,9811,1
10097107,9811,3
10391201,9811,5
10231842,9811,1
10604264,9811,5
10649451,9811,5
10019412,9841,5
10527823,9841,4
10510714,9841,3
10000210,9841,3
10647695,9841,4
10376113,9841,5
10249186,9841,1
10529836,9841,1
10163555,9846,4
10349094,9846,1
10349094,9846,1
10622904,9846,5
10421823,9846,2
10508776,9846,1
10460131,9846,1
10227108,9846,5
10361814,9846,2
10506054,10375,4
10451921,10375,3
10460131,10375,5
10524545,10375,4
10415292,10375,5
10478043,10375,5
10367239,10375,2
10664043,10500,5
10046908,10500,5
10470769,10831,3
10437542,10831,1
10437542,10831,1
10303351,10831,1
10664880,10831,1
10249159,10831,1
10419247,10831,1
10522564,10831,3
10152955,10831,1
10342642,10831,5
10430811,17589,1
10246724,17589,1
10113995,17589,1
10151323,17895,2
10390157,17895,4
10472511,17895,4
10372981,17895,1
10641048,17895,4
10455690,17895,4
10249997,17895,3
10051034,17895,4
10330366,17895,1
10479031,17895,4
10209262,17895,5
10022364,17895,4
10057409,17895,3
10141654,17895,3
10305711,17895,2
10000396,17895,5
10330366,17895,4
10644376,17895,3
10405850,17895,2
10003688,17895,1
10171899,17895,1
10444015,17895,1
10411829,17895,2
10114813,17895,5
10100616,17895,4
10089181,17895,4
10135862,17895,4
10551319,17895,4
10204876,17895,1
10030472,17895,5
10230776,17895,4
10458404,17895,3
10051034,17895,4
10005108,17895,4
10338369,17895,1
10035125,17895,5
10319854,17895,5
10357049,17895,2
10249091,17895,2
10368429,17895,4
10555422,17895,1
10431499,17895,5
10084878,17895,1
10165356,17895,3
10470981,17895,4
10427223,17895,3
10213841,17895,5
10263426,17895,5
10061119,17895,2
10370266,17895,3
10072230,17895,4
10597761,17895,1
10072870,17895,2
10255428,17895,1
10116084,17895,1
10408345,17895,2
10449284,17895,3
10432017,17895,5
10666032,17895,2
10110834,17895,5
10579473,17895,4
10524890,17895,1
10143908,17895,3
10204939,17895,4
10005768,17895,2
10391247,17895,4
10125135,17895,1
10514966,17895,2
10053146,17895,2
10678417,17895,5
10104026,17895,1
10671196,17895,4
10291864,17895,1
10657328,17895,1
10448258,17895,4
10672951,17895,4
10542775,17895,5
10059316,17895,2
10173359,17895,1
10029174,17895,5
10286118,17895,4
10401471,17895,1
10298217,17895,5
10211761,17974,1
10676611,17974,1
10154819,17974,1
10489309,17974,2
10162176,18600,5
10283446,18600,5
10056561,18600,2
10373515,18600,3
10614756,18600,1
10601157,18600,4
10466923,18600,3
10477524,18600,5
10031839,18600,1
10301033,18600,1
10041020,18600,5
10365981,18600,4
10212156,18600,3
10611537,18600,2
10320315,18600,4
10517723,18600,1
10646033,18600,1
10451299,18600,4
10199303,18600,2
10279336,18600,1
10502508,18600,1
10159752,18600,2
10170976,18600,4
10152272,18600,3
10284055,18600,3
10367699,18600,4
10666495,18600,1
10242707,18600,2
10678369,18600,4
10095547,18600,5
10485267,18600,5
