10545364,8518,4
10539735,8518,4
10409131,8518,3
10068002,8518,4
10493052,8518,4
10476436,8518,1
10080350,8518,3
10016849,8518,3
10420445,8518,3
10332809,8518,3
10623446,8518,4
10224936,8688,5
10051803,8688,5
10099697,8967,4
10480956,8967,3
10480956,8967,4
10283929,8967,4
10211770,8967,5
10399188,8967,5
10357408,8967,3
10512302,8967,5
10160829,8967,5
10117372,8967,5
10398676,8967,2
10589666,8967,5
10568935,8967,4
10025513,8967,4
10053125,8967,5
10396831,8967,5
10685687,8967,4
10404858,8967,3
10644640,8967,5
10365915,8967,5
10041230,9656,1
10185976,9656,1
10476735,9656,1
10334082,9669,5
10052799,9669,5
10448736,9669,4
10179975,9669,5
10603527,9669,1
10333909,9669,2
10174712,9669,5
10607465,9717,4
10607465,9717,4
10527823,9717,4
10398260,9717,4
10178787,9717,5
10678054,9717,4
10451921,9717,4
10664352,9717,4
10501676,9717,5
10373970,9717,2
10376196,9717,5
10363484,9717,4
10480872,9717,4
10450817,9717,4
10086637,9717,5
10198707,9717,4
10068002,9717,5
10651377,9717,5
10013868,9717,5
10215008,9717,5
10513893,9717,5
10540097,9717,5
10613908,9717,4
10471197,9717,5
10394557,9953,4
10114599,9953,5
10448796,9953,5
10263217,9953,5
10266879,9953,5
10091230,9953,5
10458950,9953,5
10491175,9953,4
10310126,9953,1
10456839,9953,4
10496181,9953,5
10362036,9953,1
10067406,9953,5
10405938,9953,5
10252044,9953,3
10247907,9953,5
10527823,9957,1
10130826,9957,1
10145754,9957,5
10640974,9957,5
10105527,9957,5
10532814,9957,5
10084802,9957,5
10543663,9957,5
10102574,9957,5
10612548,9957,5
10138062,9985,4
10039864,9985,1
10191048,9985,5
10513685,9985,1
10024954,10435,4
10441335,10435,3
10184493,10435,1
10416264,10558,4
10658364,10558,3
10491446,10558,5
10137978,10661,5
10685478,10661,5
10608323,10661,5
10341837,10661,2
10072741,10661,4
10010589,10661,5
10159904,10661,4
10638618,10661,4
10614798,10661,5
10338365,10661,1
10478300,10661,4
10582827,10661,1
10674079,10661,1
10473411,10661,1
10478300,10661,5
10097771,10661,5
10078839,10661,1
10566382,10661,5
10657075,10818,2
10442467,10818,5
10538291,10818,1
10156499,17468,5
10606238,17468,5
10443407,17468,5
10443407,17468,5
10517163,17468,5
10131006,17468,5
10180612,17468,5
10225530,17468,5
10147206,17787,4
10527823,17787,3
10123244,17787,5
10584628,17787,3
10341733,17787,3
10022279,17787,2
10529446,17787,4
10155969,17787,2
10522075,17787,5
10607861,17787,3
10442831,17787,3
10049763,17787,1
10018971,17787,1
10414590,17787,3
10057422,17787,4
10576077,17787,4
10175447,17787,5
10274551,17787,4
10184720,17787,3
10355199,17787,3
10009076,17821,5
10009076,17821,5
10059608,17821,5
10014046,17821,5
10032104,17821,4
10031552,17821,4
10020441,17821,4
10011651,17821,5
10075665,17821,4
10148756,17821,4
10233935,17821,2
10205929,17821,3
10090172,17821,2
10001203,17821,3
10319731,17821,5
10014590,17821,4
10144370,17821,4
10122582,17821,3
10262288,17821,2
10250890,17821,5
10512475,17821,5
10569396,17821,5
10419092,17821,4
10433954,17821,5
10368742,17821,4
10599941,17821,5
10473815,17821,2
10153808,17821,3
10478280,17821,5
10209820,17821,5
10081055,17821,2
10684169,17821,4
10210473,17821,5
10166778,17821,3
10179429,17821,5
10266848,17821,2
10505208,17821,4
10277535,17821,5
10130546,17821,4
10201855,17821,5
10007801,17821,5
10212403,17821,3
10062583,17821,3
10455309,17821,4
10494315,17821,4
10099163,17821,3
10617286,17821,4
10065461,17821,4
10114599,17821,5
10671998,17821,4
10498127,17821,5
10581555,17821,3
10475207,17821,1
10675315,17821,4
10122116,17821,5
10221108,17821,5
10428874,17821,4
10366334,17821,3
10017747,17821,1
10189395,17821,2
10664352,17821,3
10563476,17821,2
10295299,17821,5
10179239,17821,2
10675230,17821,4
10060364,17821,5
10244710,17821,5
10519568,17821,4
10305534,17821,5
10311630,17821,4
10045115,17821,3
10240332,17821,4
10240332,17821,4
10387302,17821,4
10383753,17821,4
10040302,17821,5
10230693,17821,4
10457990,17821,4
10640047,17821,3
10619884,17821,2
10578214,17821,3
10083611,17821,4
10123342,17821,3
10512773,17821,3
10411356,17821,4
10573329,17821,5
10478840,17821,5
10173787,17821,4
10001788,17821,1
10517240,17821,3
10604785,17821,4
10198631,17821,5
10640579,17821,3
10164484,17821,4
10411288,17821,3
10591413,17821,5
10631731,17821,1
10673492,17821,5
10317154,17821,3
10684300,17821,5
10684300,17821,5
10469280,17821,5
10094001,17821,3
10504666,17821,1
10086179,17821,5
10029742,17821,4
10456786,17821,3
10123981,17821,4
10119341,17821,5
10605756,17821,4
10469761,17821,4
10393630,17821,4
10083611,17821,4
10272034,17821,1
10039757,17821,4
10299587,17821,1
10550688,17821,4
10420977,17821,1
10605756,17821,4
10100528,17821,3
10139734,17821,2
10299587,17821,1
10138067,17821,5
10132193,17821,4
10357889,17821,5
10380252,17821,5
10429538,17821,4
10075506,17821,3
10581002,17821,5
10398141,17821,4
10110085,17821,4
10580254,17821,2
10676517,17821,4
10357049,17821,4
10213463,17821,2
10678736,17821,4
10594292,17821,5
10213463,17821,2
10233051,17821,4
10648005,17821,4
10363331,17821,3
10613840,17821,2
10409432,17821,3
10461788,17821,1
10345051,17821,3
10432140,17821,4
10305429,17821,5
10047282,17821,4
10568100,17821,1
10254550,17821,1
10404461,17821,4
10166495,17821,4
10035863,17821,5
10191366,17821,3
10421338,17821,3
10456389,17821,5
10142103,17821,4
10302346,17821,4
10009292,17821,4
10326275,17821,4
10579513,17821,3
10461410,17821,4
10191163,17821,3
10083175,17821,3
10492606,17821,4
10445431,17821,1
10377481,17821,5
10263343,17821,4
10523287,17821,1
10045090,17821,4
10000993,17821,2
10046583,17821,4
10654588,17821,2
10058691,17821,5
10514779,17821,4
