10073671,8524,5
10031202,8524,4
10378583,8524,5
10358869,8524,5
10432140,8524,2
10032294,8524,4
10521407,8524,3
10100084,8524,3
10647784,8524,2
10397195,8524,4
10563657,8524,1
10579123,8524,5
10331926,8524,4
10468392,8524,2
10392603,8524,4
10159910,8987,5
10529884,8987,5
10434840,8987,4
10158387,8987,5
10338853,8987,5
10193920,8987,1
10656596,8987,5
10210872,8987,5
10686219,8987,5
10027526,8987,5
10393443,9091,5
10054918,9091,5
10100988,9091,4
10295299,9091,5
10575756,9091,5
10375256,9091,5
10682075,9091,5
10303338,9091,5
10658099,9091,5
10290508,9091,5
10261728,9579,5
10170060,9579,1
10501589,9579,5
10292887,9920,4
10235790,9920,4
10519178,9920,1
10643198,9920,4
10100650,9920,3
10100650,9920,4
10574024,9920,4
10462439,9920,4
10103572,9920,1
10171552,9920,1
10158342,9920,5
10475081,9920,5
10024437,9920,2
10401372,9920,5
10268342,9920,3
10098601,9920,5
10440364,9920,3
10166645,9920,4
10155553,10079,2
10148495,10079,3
10509825,10079,1
10282846,10079,5
10024058,10079,2
10626669,10079,2
10591039,10079,1
10587674,10079,1
10285867,10079,1
10491187,10079,3
10657692,10079,3
10355112,10162,1
10435995,10162,5
10173787,10162,3
10173799,10162,2
10173787,10162,3
10266777,10162,3
10658851,10162,4
10266777,10162,5
10363625,10162,1
10223512,10162,1
10491647,10162,2
10334495,10162,5
10249653,10162,1
10095405,10162,3
10599179,10162,2
10222886,10415,1
10529683,10415,1
10379599,10415,5
10631855,10415,1
10566904,10415,5
10403878,10415,3
10460765,10497,4
10037006,10497,4
10083224,10497,5
10212340,10497,1
10645623,10497,4
10127629,10497,4
10061435,10497,5
10037171,10497,1
10536808,10497,5
10065824,10497,2
10422055,10732,5
10217966,10732,3
10510447,10732,5
10432140,10732,2
10197448,10732,1
10171264,10732,5
10083064,10732,2
10410118,10770,1
10092763,10770,5
10391973,10770,5
10046030,17786,5
10298734,17786,5
10268247,17786,5
10030039,17786,4
10032289,18122,4
10059608,18122,3
10002952,18122,5
10099061,18122,4
10508191,18122,5
10084776,18122,4
10274401,18122,5
10029380,18122,5
10365871,18122,4
10281684,18122,3
10367827,18122,2
10599750,18122,4
10313949,18122,4
10448789,18122,4
10468969,18122,3
10313949,18122,3
10029380,18122,5
10367827,18122,4
10583678,18122,4
10074210,18122,2
10644005,18122,3
10541327,18122,4
10542361,18122,1
10391330,18122,3
10674285,18122,4
10659190,18122,4
10104847,18122,4
10235514,18122,5
10356950,18122,4
10509054,18122,3
10306823,18122,3
10527823,18122,4
10079777,18122,3
10485961,18122,4
10210101,18122,4
10641232,18122,4
10672450,18122,4
10062882,18122,4
10607465,18122,4
10283649,18122,2
10309992,18122,4
10164747,18122,3
10268037,18122,4
10453595,18122,5
10156761,18122,5
10058331,18122,4
10094894,18122,4
10491375,18122,4
10491375,18122,2
10051034,18122,1
10058874,18122,5
10100422,18122,4
10046235,18122,1
10458836,18122,5
10469995,18122,5
10029956,18122,1
10625869,18122,4
10174455,18122,2
10340910,18122,4
10243596,18122,3
10544908,18122,1
10340910,18122,3
10394085,18122,5
10301319,18122,4
10154464,18122,1
10591114,18122,3
10604915,18122,4
10201958,18122,2
10116360,18122,4
10441807,18122,3
10551319,18122,4
10116901,18122,4
10500200,18122,2
10027209,18122,4
10340002,18122,4
10024493,18122,1
10251468,18122,4
10154848,18122,1
10304923,18122,4
10260264,18122,5
10623293,18122,5
10575277,18122,5
10087228,18122,3
10032124,18122,1
10318936,18122,1
10164019,18122,1
10491857,18122,3
10653711,18122,5
10386449,18122,4
10488712,18122,1
10527456,18122,3
10044728,18122,3
10163125,18122,1
10300120,18122,3
10116530,18122,1
10327831,18122,4
10393821,18122,1
10431867,18122,4
10408317,18122,1
10551070,18122,3
10260264,18122,4
10686328,18122,2
10233143,18122,1
10117078,18122,1
10072853,18122,2
10486050,18122,5
10016868,18122,3
10407842,18122,5
10053879,18122,2
10232979,18122,5
10319107,18122,4
10015268,18122,1
10627513,18122,5
10525600,18122,4
10615703,18122,2
10412749,18122,4
10408987,18122,3
10008250,18249,1
10008798,18249,2
10005776,18249,1
10008890,18249,3
10014589,18249,4
10014322,18249,3
10011010,18249,3
10003502,18249,2
10021714,18249,3
10022366,18249,3
10017276,18249,4
10027994,18249,3
10027718,18249,3
10021069,18249,3
10028460,18249,3
10009076,18249,2
10002769,18249,1
10026421,18249,2
10045464,18249,2
10031286,18249,3
10046111,18249,4
10056561,18249,3
10024098,18249,4
10064707,18249,1
10025403,18249,1
10002768,18249,1
10071830,18249,3
10009807,18249,3
10421855,18249,1
10015147,18249,2
10081336,18249,4
10264218,18249,1
10102244,18249,1
10030095,18249,1
10413196,18249,4
10090716,18249,3
10003227,18249,3
10003591,18249,4
10112765,18249,2
10121642,18249,3
10015150,18249,1
10284918,18249,4
10055097,18249,3
10121458,18249,4
10050184,18249,5
10284553,18249,3
10162355,18249,4
10165382,18249,4
10177412,18249,4
10074835,18249,4
10070366,18249,1
10152160,18249,3
10184958,18249,4
10422415,18249,4
10041115,18249,3
10068275,18249,4
10193416,18249,3
10192587,18249,5
10076274,18249,1
10193971,18249,1
10063321,18249,4
10205651,18249,1
10295184,18249,3
10399915,18249,5
10403880,18249,1
10218608,18249,4
10083231,18249,5
10407920,18249,1
10042697,18249,3
10200665,18249,4
10229931,18249,1
10052231,18249,3
10195168,18249,4
10196836,18249,1
10061274,18249,3
10201950,18249,1
10083959,18249,3
10111665,18249,2
10274949,18249,3
10319826,18249,3
10112759,18249,3
10092616,18249,4
10114046,18249,3
10128994,18249,4
10074009,18249,3
10166495,18249,3
10166495,18249,3
10166495,18249,3
10582943,18249,1
10251615,18249,4
10214521,18249,2
10221548,18249,3
10121280,18249,3
10525751,18249,3
10262288,18249,4
10598634,18249,1
10114586,18249,2
10251887,18249,1
10174418,18249,1
10055738,18249,3
10498948,18249,4
10357203,18249,2
10019964,18249,2
10019964,18249,2
10065066,18249,3
10130169,18249,4
10378756,18249,1
10364030,18249,2
10597690,18249,3
10597690,18249,2
10274949,18249,4
10344849,18249,3
10354731,18249,3
10214161,18249,4
10146564,18249,2
10399822,18249,4
10665085,18249,2
10207316,18249,2
10355730,18249,3
10397813,18249,1
10556301,18249,3
10410698,18249,4
10302296,18249,3
10168795,18249,3
10169159,18249,3
10214161,18249,5
10411806,18249,2
10337754,18249,3
10254594,18249,3
10097251,18249,3
10251612,18249,3
10308013,18249,3
10153808,18249,1
10367354,18249,3
10191417,18249,3
10009351,18249,1
10281409,18249,4
10022002,18249,3
10447311,18249,4
10223799,18249,3
10535574,18249,2
10677115,18249,1
10145737,18249,3
10232076,18249,2
10568741,18249,4
10290763,18249,1
10312274,18249,4
10300574,18249,3
10261729,18249,3
10502401,18249,1
10129177,18249,2
10143270,18249,4
10292237,18249,4
10287973,18249,3
10579301,18249,1
10365506,18249,3
10629204,18249,3
10631160,18249,1
10266002,18249,4
10365143,18249,1
10188829,18249,4
10659731,18249,1
10087822,18249,1
10026705,18249,3
10582756,18249,3
10466465,18249,1
10148586,18249,3
10471951,18249,4
10104675,18249,3
10654110,18249,2
10545815,18249,3
10126416,18249,2
10674194,18249,3
10569396,18249,5
10631536,18249,2
10462586,18249,4
10466923,18249,3
10031189,18249,2
10221941,18249,2
10303310,18249,3
10083959,18249,4
10386431,18249,3
10039219,18249,3
10094510,18249,3
10063881,18249,1
10636184,18249,1
10153984,18249,4
10355821,18249,2
10349694,18249,3
10289921,18249,4
10360504,18249,4
10427106,18249,4
10103961,18249,3
10166495,18249,4
10172398,18249,4
10255982,18249,4
10570058,18249,1
10046037,18249,4
10213419,18249,3
10045187,18249,3
10581642,18249,2
10157307,18249,1
10062497,18249,2
10199995,18249,3
10005688,18249,2
10540394,18249,2
10566693,18249,2
10427962,18249,2
10280123,18249,2
10165942,18249,4
10266550,18249,3
10147675,18249,3
10182182,18249,2
10586941,18249,3
10572942,18249,4
10078204,18249,3
10059138,18249,3
10222313,18249,2
10598813,18249,4
10208889,18249,3
10087549,18249,4
10264415,18249,1
10447311,18249,4
10268597,18249,1
10010180,18249,3
10214340,18249,3
10118155,18249,3
10254231,18249,4
10543488,18249,1
10294739,18249,2
10332894,18249,2
10082963,18249,4
10527256,18249,4
10350510,18249,3
10598070,18249,1
10454854,18249,3
10224812,18249,3
10237107,18249,1
10156297,18249,2
10668763,18249,4
10245976,18249,1
10374074,18249,3
10375896,18249,1
10259420,18249,1
10394461,18249,1
10290404,18249,1
10143568,18249,1
10128262,18249,4
10155002,18249,2
10638915,18249,3
10443533,18249,3
10405718,18249,2
10262288,18249,3
10620063,18249,3
10354640,18249,2
10369854,18249,2
10173215,18249,5
10161916,18249,3
10272091,18249,3
10427393,18249,3
10190858,18249,2
10018961,18249,2
10470567,18249,1
10305337,18249,1
10452836,18249,3
10157969,18249,4
10394646,18249,4
10519642,18249,2
10100888,18249,2
10028727,18249,1
10269611,18249,2
10658079,18249,4
10400205,18249,4
10358962,18249,2
10174880,18249,2
10584809,18249,3
10362725,18249,2
10318720,18249,3
10591119,18249,1
10606003,18249,1
10408944,18249,3
10440486,18249,3
10048970,18249,2
10047323,18249,3
10449982,18249,4
10044726,18249,1
10226210,18249,2
10605079,18249,2
10502885,18249,1
10015613,18249,4
10539177,18249,4
10451184,18249,4
10092162,18249,2
10176429,18249,2
10420952,18249,3
10152712,18249,3
10201950,18249,1
10108727,18249,4
10666111,18249,1
10447316,18249,3
10042501,18249,3
10163192,18249,2
10437549,18249,3
10268784,18249,3
10381269,18249,1
