10048814,8631,4
10374988,8631,4
10180176,8631,5
10198905,8631,4
10562293,8631,5
10353949,8631,1
10549827,8631,1
10665893,8631,3
10377539,8631,2
10420445,8631,2
10634694,8631,5
10570785,8631,1
10644562,8631,5
10578727,8631,3
10060034,8631,5
10175032,8631,4
10643203,8631,2
10625273,8631,1
10625273,8631,3
10367827,8857,3
10670608,8857,3
10437542,8857,3
10195463,8857,4
10647883,8857,5
10551319,8857,4
10324666,8857,2
10270544,8857,4
10684300,8857,3
10502617,8857,1
10390641,8857,4
10021943,8857,4
10061955,8857,3
10083836,8857,5
10251719,8857,1
10475243,8857,5
10026468,8857,3
10295714,8857,4
10389565,8857,2
10672429,8857,1
10307028,8857,1
10320632,8857,5
10169087,8857,5
10086455,8857,1
10460131,8857,3
10280374,8857,1
10363904,8857,1
10312225,8857,3
10017251,8857,1
10081579,8857,1
10158342,8857,4
10104474,8857,4
10439993,8857,1
10539630,8857,4
10087220,8857,4
10127438,8860,4
10367511,8860,1
10082017,8860,5
10118892,9284,5
10384074,9284,4
10515988,9284,5
10226126,9782,5
10630271,9782,5
10196621,9782,5
10335183,9806,1
10295839,9806,3
10469812,9806,3
10011558,9806,1
10339330,9806,3
10184219,9806,4
10552046,9806,3
10429065,9806,1
10373892,9806,3
10581557,9806,2
10438206,9806,3
10618138,9806,3
10365440,9806,3
10157512,10057,1
10033044,10057,1
10013512,10057,5
10649709,10057,1
10600600,10057,1
10377042,10057,1
10482086,10057,1
10630181,10057,1
10388613,10057,1
10516419,10057,1
10404270,10057,1
10599982,10057,5
10501855,10057,2
10076882,10057,1
10076882,10057,1
10599982,10057,5
10683944,10057,2
10526191,10057,1
10411126,10057,5
10067596,10057,5
10530210,10057,5
10477924,10057,5
10561613,10057,1
10043126,10057,1
10358977,10057,1
10024864,10057,5
10657959,10057,1
10150243,10057,5
10150243,10057,5
10330628,10057,5
10150243,10057,5
10435781,10057,5
10057771,10057,1
10501855,10057,4
10622568,10057,5
10130428,10057,5
10000157,10057,5
10429862,10057,5
10367239,10057,5
10410943,10057,5
10568031,10057,1
10073886,10057,5
10612163,10057,5
10061619,10057,1
10529861,10057,5
10056454,10057,5
10591370,10057,5
10003461,10057,5
10399425,10057,5
10649495,10057,1
10122244,10057,5
10130428,10057,5
10166571,10057,5
10517725,10057,1
10365716,10057,5
10612163,10057,5
10429862,10057,5
10063378,10057,3
10063378,10057,5
10505184,10057,5
10536018,10057,1
10417362,10057,5
10329562,10057,5
10043880,10057,1
10298957,10057,5
10433710,10057,5
10014572,10057,5
10271025,10057,5
10018997,10057,5
10612163,10057,5
10014065,10057,5
10382672,10057,5
10429862,10057,5
10515767,10057,5
10610072,10057,5
10018997,10057,5
10098298,10057,5
10584294,10057,5
10138962,10057,5
10591370,10057,5
10577707,10057,5
10490619,10057,4
10404886,10057,5
10107799,10057,5
10010245,10057,5
10005108,10057,1
10487422,10057,4
10591370,10057,5
10542143,10057,5
10324444,10057,5
10324444,10057,5
10061050,10057,4
10674866,10057,5
10382689,10057,5
10505888,10057,5
10677302,10057,5
10068063,10057,1
10441891,10057,5
10341076,10057,5
10612163,10057,5
10568555,10181,5
10542490,10181,5
10624718,10181,4
10334237,10181,5
10468538,10181,5
10614877,10181,5
10614877,10181,5
10496843,10181,2
10574732,10181,5
10564184,10181,5
10457990,10324,5
10071757,10324,1
10319560,10324,1
10195463,10324,5
10231822,10324,5
10314896,10324,2
10626094,10324,1
10364351,10324,1
10018537,10324,1
10478779,10324,1
10643404,10324,1
10004473,10324,2
10643404,10324,1
10117452,10324,1
10260474,10324,1
10496249,10324,5
10065424,10324,5
10288332,10324,5
10148817,10324,5
10351955,10324,5
10463865,10324,4
10479455,10324,2
10619439,10324,5
10249733,10324,1
10612132,10324,5
10665860,10324,5
10496249,10324,5
10067749,10324,5
10463854,10324,1
10410677,10324,5
10387901,10324,1
10621164,10324,1
10383192,10324,4
10621164,10324,3
10530089,10324,5
10642484,10324,4
10502972,10324,1
10373854,10324,1
10099229,10324,5
10671942,10324,5
10463384,10324,1
10376136,10324,1
10288332,10324,5
10485086,10324,1
10140013,10398,1
10140013,10398,1
10609919,10398,4
10543613,10398,1
10599042,10398,3
10235252,10398,5
10450817,10399,3
10144396,10399,3
10460131,10399,1
10138108,10399,4
10267077,10399,3
10117095,10399,1
10174253,10399,1
10655886,10399,3
10006180,10399,1
10017971,10399,4
10196216,10399,2
10065824,10399,3
10671693,10399,1
10087869,10399,5
10365217,10399,5
10365217,10399,5
10631603,10399,2
10472037,10399,4
10359100,10399,1
10686513,10399,1
10097524,10399,2
10081775,10399,1
10521404,10399,1
10426290,10747,5
10387730,10747,1
10004043,10747,4
10467765,10747,1
10103245,10747,1
10429241,17823,5
10616485,17823,5
10586614,17823,5
10028837,17823,5
10220870,17823,5
10435850,17823,5
10623496,17823,5
10502923,17823,5
10190826,17823,5
10030962,17823,5
10513993,17823,5
10292305,17823,5
10055437,17823,5
10125996,17823,5
10054927,17823,5
10304892,17823,5
10162954,17823,5
10365666,17823,5
10353744,17823,5
10380575,17823,5
10428390,17823,5
10377133,17823,5
10206633,17823,5
10635391,17823,5
10129876,17823,5
10451473,17823,5
10436206,17823,5
10121071,17823,5
10451473,17823,5
10334727,17823,5
10251100,17823,5
10039100,17823,5
10480344,17823,5
10488432,17823,4
10389371,17823,5
10517954,17823,5
10031726,17823,1
10654515,17823,4
10175603,17967,3
10643198,17967,4
10684431,17967,5
10647695,18157,1
10481113,18157,1
10344926,18157,5
10015788,18330,5
10023187,18330,5
10032289,18330,4
10059608,18330,5
10097524,18330,4
10101798,18330,2
10138062,18330,4
10226582,18330,5
10336927,18330,4
10232076,18330,1
10620063,18330,4
10483648,18330,5
10345287,18330,5
10392815,18330,5
10393443,18330,5
10136876,18330,3
10136876,18330,1
10518614,18330,4
10435995,18330,5
10575455,18330,5
10101798,18330,4
10166778,18330,4
10136876,18330,1
10272274,18330,4
10169360,18330,5
10144289,18330,3
10258036,18330,5
10156316,18330,4
10412539,18330,3
10462944,18330,5
10559761,18330,4
10042140,18330,5
10122700,18330,4
10208164,18330,4
10305543,18330,4
10001788,18330,2
10357977,18330,2
10197125,18330,1
10187637,18330,4
10290335,18330,4
10022279,18330,4
10101608,18330,5
10642928,18330,1
10000496,18330,2
10297052,18330,5
10456133,18330,1
10177266,18330,4
10230312,18330,5
10500831,18330,4
10636959,18330,4
10572129,18330,1
10288845,18330,1
10610308,18330,3
10269259,18330,5
10116187,18330,1
10629509,18330,1
10457608,18330,5
10024308,18330,5
10392734,18330,5
10206426,18330,1
10575495,18330,5
10149688,18330,2
10513155,18330,1
10340884,18330,3
10415066,18330,1
10658284,18330,3
10278683,18330,5
10319478,18330,1
10541155,18330,3
10366334,18330,4
10087576,18330,5
10315475,18330,2
10519642,18330,5
10203217,18330,5
10515844,18330,5
10336332,18330,1
10429185,18330,5
10015646,18330,1
10049454,18330,5
10142037,18330,1
10339044,18330,5
10381284,18330,1
10479075,18330,5
10485182,18330,1
10190768,18330,1
10030159,18330,5
10345717,18330,3
10312049,18330,5
10032344,18330,5
10172206,18330,5
10332213,18330,5
10426002,18330,1
10505265,18330,5
10178531,18330,1
10167038,18330,2
10116487,18330,1
10104018,18330,5
10323446,18330,5
10496686,18330,4
10648005,18330,5
10443566,18330,1
10611846,18330,1
10545638,18330,5
10613529,18330,5
10675454,18330,5
10170723,18330,1
10337857,18330,5
10286523,18330,5
10159352,18330,1
10294089,18330,5
10354584,18330,1
10499218,18330,1
10432183,18330,5
10237563,18330,4
10623723,18330,3
