10250793,8490,1
10082789,8490,4
10303781,8490,1
10629208,8490,1
10545638,8490,4
10660378,8490,2
10103245,8490,3
10074202,8490,1
10137979,8490,3
10397009,8490,2
10397009,8490,2
10572408,8490,3
10168003,8490,4
10078673,8490,4
10063974,8490,1
10367468,8490,1
10608073,8490,3
10248614,8490,1
10220569,8490,2
10184783,8490,1
10282198,8490,1
10079525,8490,1
10385809,8490,5
10114340,8490,1
10595598,8490,4
10537097,8490,4
10403289,8490,1
10403289,8490,1
10512879,8490,1
10198905,8490,4
10587002,8490,4
10433857,8490,1
10472609,8490,1
10345573,8490,1
10025225,8490,1
10085559,8490,1
10203267,8490,1
10658393,8490,1
10334351,8490,4
10596420,8490,1
10051903,8490,1
10048479,8490,1
10545412,8490,4
10651007,8490,1
10639048,8490,1
10030758,8490,5
10182320,8490,4
10041800,8490,4
10595964,8490,2
10206101,8490,5
10524396,8490,4
10469491,8490,5
10182320,8490,1
10052370,8490,1
10269666,8490,1
10182320,8490,4
10338005,8490,1
10210454,8490,1
10063348,8490,1
10647752,8490,1
10396511,8490,1
10055716,8490,4
10357000,8490,5
10485203,8490,1
10243790,8490,1
10037709,8490,1
10488772,8490,1
10566181,8490,1
10426530,8490,1
10481745,8490,2
10660632,8490,1
10057184,8490,1
10218867,8490,1
10476735,8490,1
10228590,8490,1
10490314,8490,5
10537587,8490,5
10512398,8490,1
10370443,8490,4
10134560,8490,5
10576182,8490,1
10097550,8490,5
10097550,8490,5
10332809,8490,4
10514881,8490,1
10173561,8490,1
10216739,8490,1
10490314,8490,4
10056720,8490,5
10357883,8490,1
10496502,8490,2
10681386,8490,5
10406993,8490,4
10158442,8490,1
10530323,8490,1
10133560,8490,5
10300086,8490,1
10541995,8490,2
10595598,8490,5
10593699,8490,1
10229297,8490,3
10396082,8490,5
10351372,8490,1
10314150,8490,1
10352707,8490,2
10169548,8490,1
10532811,8490,1
10054727,8549,4
10067270,8549,5
10078200,8549,2
10163727,8549,3
10177326,8549,5
10446659,8549,4
10094778,8549,4
10062951,8549,4
10406733,8549,5
10425820,8549,5
10493484,8549,4
10549632,8549,5
10501754,8549,5
10206391,8549,4
10350872,8549,4
10430256,8549,3
10591658,8549,4
10649609,8549,5
10548432,8549,3
10285116,8549,4
10398268,8549,4
10136428,8549,5
10660102,8549,4
10242669,8549,4
10162177,8549,1
10475207,8549,1
10216858,8549,5
10581557,8549,2
10266936,8549,2
10327328,8549,3
10266936,8549,1
10227888,8549,4
10089088,8549,3
10453028,8549,4
10597444,8549,3
10143361,8549,4
10099177,8549,4
10266936,8549,4
10208650,8549,1
10664352,8549,1
10455781,8549,2
10251081,8549,4
10517240,8549,1
10254881,8549,2
10658637,8549,2
10211389,8549,2
10612068,8549,5
10584641,8549,3
10296767,8549,3
10167739,8549,3
10405395,8549,1
10684300,8549,5
10050204,8549,3
10284021,8549,5
10356037,8549,1
10257413,8549,1
10386291,8549,1
10262577,8549,4
10321086,8549,1
10322458,8549,1
10396956,8549,4
10610308,8549,3
10476870,8549,1
10527823,8549,4
10065909,8549,4
10590696,8549,4
10169875,8549,2
10073852,8549,4
10499450,8549,3
10000035,8549,1
10445373,8549,3
10604648,8549,5
10115891,8549,3
10661219,8549,2
10590064,8549,4
10576780,8549,1
