10581762,8738,1
10563550,8738,1
10156995,8738,1
10127839,8738,1
10597291,8738,1
10077970,8738,1
10009794,8738,1
10162711,8738,1
10323128,8738,1
10478345,8738,1
10007801,8921,5
10686392,8921,3
10477896,8921,5
10528002,8921,2
10508070,8921,2
10120304,8921,1
10629241,8921,5
10228351,8921,2
10654788,8921,1
10244253,8921,1
10471309,8921,5
10055045,8921,5
10147648,8921,5
10316309,8921,1
10086710,8921,1
10275951,8921,1
10048018,8921,5
10049487,8921,5
10293723,9287,1
10090172,9287,4
10527823,9287,3
10078864,9583,5
10584515,9583,1
10133386,9742,2
10095807,9742,3
10245898,9742,1
10496384,9742,2
10318680,9742,2
10534408,9742,4
10611367,9742,1
10289887,9742,1
10482247,9742,1
10372952,9742,2
10380069,9848,5
10380069,9848,5
10380069,9848,5
10125954,9848,1
10165040,9983,5
10624587,9983,5
10677134,9983,5
10252536,9983,5
10643097,9983,5
10393446,9983,5
10038482,10098,3
10295791,10098,3
10679960,10098,5
10239405,10098,5
10182916,10098,2
10045184,10479,5
10319731,10479,5
10270692,10479,5
10232076,10479,3
10232188,10479,4
10582391,10479,4
10510714,10479,4
10141640,10479,4
10149243,10479,4
10015329,10479,5
10214165,10479,3
10031202,10479,3
10450817,10479,3
10496384,10479,4
10061955,10479,5
10437542,10479,3
10387333,10479,5
10347132,10479,1
10332809,10479,3
10657923,10479,4
10470333,10479,4
10359959,10479,1
10240978,10479,5
10255822,10815,4
10255822,10815,2
10083373,10815,5
10401190,10815,5
10505215,17809,3
10652284,17809,1
10652284,17809,1
10030937,17809,5
10447061,17809,3
10215951,17809,5
10585015,17809,5
10011494,17809,5
10083547,17809,3
10076961,17809,1
10587063,17809,1
10652764,17809,1
10179469,17809,1
10603716,17809,1
10046137,17809,2
10601552,17809,1
10250152,17809,5
10444494,17809,5
10573267,17809,1
10016169,17809,5
10538762,17809,5
10507842,17809,5
10398323,17809,5
10108224,17809,1
10670098,17809,5
10250489,17809,5
10162858,17809,5
10362126,17809,5
10566846,17809,1
10037703,17809,5
10342418,17809,1
10510644,17809,5
10508292,17809,5
10427433,17809,5
10404672,17809,5
10566666,17809,1
10585015,17809,5
10533563,17809,2
10339057,17809,1
10667078,17809,5
10523577,17809,5
10143056,17809,2
10608519,17809,5
10675983,17809,4
10174550,17809,5
10455194,17809,1
10049835,17809,5
10551911,17809,5
10362126,17809,4
10285554,17809,5
10404389,17809,5
10172381,17809,1
10450362,17809,5
10382238,17809,5
10578307,17809,5
10182537,17809,5
10303005,17809,5
10533903,17809,5
10247349,17809,2
10041555,17809,1
10247349,17809,1
10041555,17809,1
10087242,17809,5
10247349,17809,4
10023620,17809,5
