10229386,8419,5
10549785,8419,5
10553753,8419,5
10209669,8419,1
10314295,8419,3
10059608,8542,4
10220450,8542,3
10678689,8542,4
10108262,8542,4
10581557,8542,5
10210095,8542,4
10597427,8542,5
10285116,8542,4
10581557,8542,5
10310994,8542,1
10581557,8542,2
10100084,8542,3
10615983,8542,5
10333809,8542,4
10597427,8542,5
10266936,8542,5
10048814,8542,3
10051034,8542,3
10209196,8542,4
10425471,8542,5
10517240,8542,2
10062882,8542,1
10252439,8542,5
10307314,8542,4
10222510,8542,4
10000595,8542,1
10147396,8542,3
10125996,8542,4
10612068,8542,4
10605756,8542,4
10378583,8542,4
10160463,8542,1
10572762,8542,3
10344970,8542,4
10456972,8542,4
10613109,8542,5
10572061,8542,2
10017664,8542,3
10106828,8542,3
10106828,8542,4
10331662,8542,3
10422799,8542,5
10328008,8542,5
10096981,8542,4
10685687,8542,4
10354027,8542,4
10400011,8577,3
10337412,8577,5
10425922,8577,5
10022129,8577,1
10658284,8577,5
10114013,8577,4
10337412,8577,5
10658284,8577,5
10475892,8577,3
10455973,8577,5
10516747,8577,5
10096182,8577,5
10620795,8577,2
10456308,8577,5
10392524,8577,5
10232076,8826,4
10180288,8826,4
10092944,8826,1
10442455,8826,1
10589908,8826,2
10142893,8826,5
10048504,8826,2
10671238,8826,1
10275121,8826,5
10113595,8954,1
10133770,8954,5
10061566,8954,4
10243781,8954,5
10243781,8954,1
10391104,8954,1
10097343,8954,1
10347999,8954,1
10087850,8954,2
10252624,8954,1
10297349,8954,1
10632348,8954,5
10246117,8954,2
10349375,8954,5
10228103,8954,5
10083847,8954,1
10536333,8954,1
10031313,8954,1
10641877,8954,4
10411180,9663,5
10413149,9663,3
10414173,9663,1
10002323,9772,5
10415682,9772,4
10633470,9772,2
10534831,9772,4
10129851,9772,1
10181601,9772,5
10489380,9772,4
10378239,9772,1
10316475,9772,1
10580160,9772,5
10044193,9772,1
10182223,9772,1
10581321,9772,2
10414093,9772,5
10405147,9772,1
10158342,9772,2
10548870,9772,2
10188968,9772,1
10314312,9772,1
10153420,9772,1
10523164,9772,1
10523164,9772,1
10541995,9894,4
10420040,9894,4
10094902,9894,5
10092274,9894,4
10195463,9894,3
10089181,9894,3
10041862,9894,5
10382751,9894,3
10512433,9894,3
10389155,9894,5
10034003,9894,5
10009292,9894,4
10004191,9894,3
10360669,9894,5
10111052,9894,5
10387034,9894,1
10101478,9894,2
10274923,9894,1
10596721,9894,2
10439180,9894,1
10192208,9894,1
10025820,9894,4
10574752,9894,2
10147291,9894,4
10384008,9894,5
10408474,10519,5
10083224,10519,5
10406747,10519,5
