10555866,8461,3
10058041,8461,4
10428709,8461,3
10058874,8461,5
10555866,8461,1
10403896,8461,4
10125996,8461,5
10018574,8461,4
10047611,8461,5
10125996,8461,5
10555866,8461,5
10684395,8461,5
10420445,8461,4
10644145,8461,1
10347079,8461,4
10323802,8461,4
10024453,8461,5
10239404,8461,3
10182602,8461,5
10083611,8461,4
10392603,8461,5
10366121,8716,1
10366121,8716,1
10620063,8964,3
10630237,8964,4
10046121,8964,3
10412172,8964,5
10631076,8964,5
10031185,8964,2
10016567,8964,3
10389724,8964,2
10352368,8964,4
10597325,8964,3
10298644,8964,4
10100544,8964,4
10398676,8964,5
10394691,8964,5
10228110,8964,4
10334198,8964,5
10099697,8964,4
10680610,8964,5
10400579,8964,5
10011256,8964,1
10011256,8964,1
10308726,8964,4
10426720,8964,5
10255711,8964,4
10423281,8964,3
10058286,8964,5
10397195,8964,5
10522567,8964,5
10081206,8964,4
10394691,8964,5
10658364,8964,3
10624734,8964,2
10309002,8964,5
10672261,8964,5
10239059,8964,4
10040237,8964,4
10657156,8964,4
10526913,8964,4
10334198,8964,5
10335183,9188,4
10035459,9188,3
10618289,9188,1
10220443,9188,5
10059608,10091,3
10130261,10091,1
10620063,10091,4
10376842,10091,5
10238952,10091,2
10604433,10091,4
10279477,10091,2
10285116,10091,3
10527823,10091,4
10614750,10091,5
10454683,10091,1
10064068,10091,1
10022279,10091,4
10632768,10091,5
10183852,10091,4
10465455,10091,5
10465455,10091,5
10401157,10091,4
10451490,10091,4
10446478,10091,4
10156699,10091,4
10535141,10091,5
10561431,10091,3
10354379,10091,5
10357049,10091,3
10383614,10091,4
10451780,10091,3
10170617,10091,3
10489272,10091,2
10677810,10091,3
10033550,10091,3
10441807,10091,4
10044297,10091,4
10105433,10091,5
10283129,10091,5
10396854,10330,5
10221038,10330,5
10451565,10330,1
10455052,10330,5
10252456,10330,1
10471509,10330,5
10471509,10330,5
10479487,10330,5
10371822,10330,5
10683117,10330,5
10350068,10330,5
10471509,10330,5
10433242,10330,5
10512047,10330,5
10271025,10330,5
10433242,10330,5
10454766,10330,5
10615408,10330,5
10679326,10330,5
10418322,10861,5
10608031,10861,5
10349785,10861,1
10524727,17495,4
10470843,17495,4
10531847,17495,1
10538215,17495,3
10377133,17495,4
10533049,17495,4
10291487,17577,1
10564353,17577,1
10618947,17577,1
10418116,17602,5
10366189,17602,2
10222510,17602,3
10103773,17602,4
10475815,17602,1
10420445,17602,2
10381789,17602,3
10402913,17602,4
10577126,17602,5
10442360,17602,3
10087165,18793,3
10390157,18793,4
10366334,18793,3
10093252,18793,3
10002246,18793,2
10641249,18793,3
10339430,18793,1
10114511,18793,1
10295299,18793,4
10463605,18793,3
10293654,18793,4
10216277,18793,3
10216277,18793,2
10114064,18793,1
10195296,18793,1
10421365,18793,1
10374091,18793,2
10458473,18793,4
10097221,18793,1
10003642,18793,1
10268074,18793,3
10677820,18793,3
10339847,18793,4
10136440,18793,1
10546339,18793,5
10433882,18793,4
10599152,18793,1
10170607,18793,1
10212930,18793,4
10092342,18793,1
10061876,18793,1
10475812,18793,1
10442774,18793,1
10493322,18793,1
10136440,18793,1
10048399,18793,1
10564767,18793,4
10307585,18793,3
10667168,18793,2
10558864,18793,1
10629286,18793,1
10380339,18793,2
10601167,18793,4
10072496,18793,1
10627943,18793,3
10118484,18793,3
10365343,18793,1
10120797,18793,5
10387072,18793,1
10121852,18793,1
10250402,18793,2
10493437,18793,1
10342918,18793,1
10290911,18793,1
10207998,18793,1
10069127,18793,1
10445588,18793,5
10332331,18793,1
10451441,18793,1
10345776,18793,4
10289821,18793,1
10220523,18793,1
10360686,18793,1
10339580,18793,2
10609906,18793,1
10685780,18793,3
10511391,18793,1
10608925,18793,2
10675340,18793,1
10667926,18793,2
10466606,18793,5
10273100,18793,4
10328837,18793,1
10380069,18883,5
10669694,18883,5
10377133,18883,5
10669694,18883,5
10405863,18883,5
10284758,18883,5
10281912,18883,5
10160127,18883,5
10126200,18883,5
10241185,19025,1
10025886,19025,5
10040528,19025,1
10071400,19025,1
10508680,19266,5
10123654,19266,4
10540053,19266,5
10198261,19552,5
10245481,19552,5
10624240,19552,5
10177964,19552,5
10331907,19552,5
10235241,19552,5
10501736,19552,5
10434865,19552,5
10515629,19552,5
10005591,20250,5
10006231,20250,5
10073368,20250,5
10008700,20250,3
10013299,20250,4
10348884,20250,4
10020157,20250,1
10083678,20250,5
10012102,20250,4
10136416,20250,4
10114591,20250,5
10099974,20250,4
10053356,20250,3
10150865,20250,5
10090813,20250,5
10153619,20250,4
10176061,20250,2
10110948,20250,4
10214980,20250,5
10222869,20250,5
10019135,20250,5
10116683,20250,2
10078102,20250,3
10054832,20250,4
10166495,20250,3
10105283,20250,5
10246822,20250,3
10125705,20250,4
10009717,20250,3
10084776,20250,3
10329528,20250,5
10306435,20250,4
10174140,20250,4
10388373,20250,1
10083962,20250,3
10227597,20250,5
10253932,20250,4
10398263,20250,2
10089708,20250,5
10152974,20250,5
10181358,20250,4
10024007,20250,5
10169257,20250,3
10016898,20250,5
10046946,20250,3
10005957,20250,2
10020609,20250,3
10088721,20250,4
10266833,20250,3
10237093,20250,2
10244496,20250,2
10402950,20250,4
10217025,20250,2
10113581,20250,3
10095048,20250,5
10529685,20250,2
10107275,20250,4
10486520,20250,2
10083866,20250,2
10656513,20250,4
10160891,20250,3
10505853,20250,3
10266829,20250,3
10680318,20250,4
10676299,20250,2
10074301,20250,5
10441408,20250,2
10394084,20250,5
10138990,20250,1
10326403,20250,4
10040110,20250,4
10447319,20250,1
10497735,20250,4
10304496,20250,4
10363557,20250,4
10029743,20250,4
10006332,20250,4
10671530,20250,2
10258967,20250,4
10321135,20250,3
10511183,20250,5
10023006,20250,3
10464334,20250,4
10323713,20250,1
10670874,20250,5
10074114,20250,3
10382458,20250,4
10403419,20250,5
10355557,20250,2
10034143,20250,5
10058776,20250,4
10635999,20250,5
10028179,20250,3
10442794,20250,5
10105295,20250,5
10142902,20250,1
10570618,20250,1
10209073,20250,1
10568182,20250,5
10094152,20250,4
10231522,20250,5
10210085,20250,4
10398260,20250,4
10351239,20250,2
10436448,20250,4
10307547,20250,4
10177146,20250,1
10411066,20250,2
10600502,20250,4
10099175,20250,5
10060628,20250,3
10653384,20250,5
10289086,20250,5
10601917,20250,2
10073832,20250,4
10622804,20250,1
10094240,20250,4
10309147,20250,3
10588809,20250,5
10677674,20250,4
10385972,20250,1
10475570,20250,5
10592136,20250,5
10624936,20250,2
10397009,20250,2
10212503,20250,5
10435174,20250,5
10643090,20250,3
10492922,20250,5
10056651,20250,4
10110615,20250,4
10232010,20250,2
10199820,20250,4
10623642,20250,3
10060081,20250,5
10216277,20250,4
10237289,20250,4
10184610,20250,5
10607190,20250,4
10241736,20250,2
10241736,20250,2
10344950,20250,2
10461586,20250,5
10496612,20250,2
10120736,20250,5
10613534,20250,4
10454785,20250,1
10191329,20250,3
10069450,20250,2
10390331,20250,5
10033422,20250,4
10585459,20250,2
10075955,20250,5
10204002,20250,3
10448805,20250,1
10550839,20250,1
10566410,20250,3
10451006,20250,5
10099162,20250,1
10101796,20250,3
10521288,20250,4
10361704,20250,1
10097992,20250,3
10468895,20250,5
10377577,20250,5
10439506,20250,5
10051213,20250,5
10243849,20250,2
10250915,20250,5
10077585,20250,2
10614187,20250,3
10131860,20250,1
10012950,20250,5
10420571,20250,1
10121391,20250,5
10470005,20250,4
10396626,20250,3
10443187,20250,1
