10349206,8680,5
10228029,8680,5
10189301,8680,5
10217427,8680,5
10608221,8680,5
10126592,8680,5
10304761,8680,5
10024058,8729,5
10093566,8729,5
10583006,8729,5
10603590,8729,1
10022539,8952,3
10097524,8952,4
10078673,8952,4
10616463,8952,5
10031202,8952,4
10684095,8952,4
10541046,8952,5
10363484,8952,4
10467991,8952,4
10349293,8952,1
10494149,8952,4
10224269,8952,2
10432140,8952,2
10548976,8952,3
10131390,8952,1
10228756,8952,1
10613519,8952,4
10654605,8952,5
10570496,8952,5
10455002,8952,3
10122577,8952,4
10266398,9405,1
10266398,9405,1
10142245,9405,1
10121964,9405,1
10396511,9405,1
10029524,9405,4
10335183,9693,3
10039567,9693,2
10181358,9693,4
10491082,9693,1
10491082,9693,1
10600502,9693,1
10232076,9693,1
10118985,9693,1
10062583,9693,5
10259894,9693,1
10141640,9693,1
10426002,9693,1
10118985,9693,4
10088194,9693,1
10341733,9693,2
10664352,9693,1
10321063,9693,5
10009076,9693,1
10032678,9693,1
10022279,9693,2
10449096,9693,1
10625983,9693,1
10209826,9693,1
10401610,9693,1
10433068,9693,1
10124548,9693,1
10011937,9693,1
10131125,9693,1
10135252,9693,1
10332344,9693,1
10276924,9693,3
10493100,9693,1
10684395,9693,1
10681193,9693,1
10686392,9693,2
10076038,9693,1
10121560,9693,1
10387281,9693,1
10133756,9693,1
10260264,9693,2
10586432,9693,1
10406311,9693,1
10560939,9693,1
10674869,9693,1
10333536,9693,2
10663711,9693,2
10361092,9693,1
10169316,9693,1
10283649,9693,1
10652335,9693,3
10219863,9693,5
10415320,9693,1
10098745,9693,1
10630623,9693,1
10209321,9693,1
10261962,9693,1
10173778,9693,1
10041604,9693,1
10381110,9693,1
10465212,9693,1
10526277,9693,1
10565634,9693,1
10435850,9693,1
10606876,9693,1
10657959,9693,1
10019474,9693,1
10041278,9693,5
10322453,9693,1
10494077,9693,1
10126648,9693,1
10135092,9693,1
10061967,9693,2
10311019,9693,1
10342960,9693,1
10251032,9693,1
10223710,9693,1
10371555,9693,1
10384231,9693,1
10192808,9693,1
10086875,9693,1
10191163,9693,2
10434941,9693,1
10570858,9693,1
10628885,9693,1
10637939,9693,1
10316811,9693,1
10682177,9693,1
10255306,9693,1
10484354,9693,2
10674869,9693,3
10358323,9693,2
10351467,9693,2
10196216,9693,1
10140103,9693,1
10442855,9693,1
10414590,9693,2
10454366,9693,1
10504974,9693,1
10172955,9693,1
10366461,9693,1
10124098,9693,1
10353744,9693,1
10029218,9693,1
10304750,9693,1
10041278,9693,5
10507778,9693,1
10343440,9693,2
10229536,9693,2
10273237,9693,4
10610339,9693,1
10473119,9693,1
10206554,9693,1
10510133,9693,1
10536976,9693,1
10251045,9693,1
10264287,9693,2
10072956,9693,5
10011891,9693,3
10287125,9693,1
10204332,9693,1
10443503,9693,1
10185976,9693,1
10026468,9693,1
10387842,9693,1
10445625,9693,1
10625933,9693,1
10041288,9693,1
10347189,9693,1
10139820,9693,1
10554702,9693,2
10392014,9693,1
10273532,9693,1
10359913,9693,1
10467360,9693,2
10245552,9693,5
10158342,9693,1
10086697,9693,1
10243890,9693,1
10254664,9693,1
10237269,9693,5
10065250,9693,2
10635748,9693,1
10234592,9693,1
10616424,9693,4
10491001,9693,1
10021407,9693,1
10259108,9693,1
10283778,9693,1
10598596,9693,1
10126470,9693,2
10486606,9693,1
10406902,9693,5
10281344,9693,1
10453768,9693,1
10023221,9693,1
10343440,9693,3
10178162,9693,1
10429583,9693,2
10633138,9693,1
10053268,9693,4
10543741,9693,1
10154088,9693,2
10520333,9693,1
10226768,9693,1
10285644,9693,1
10091123,9693,1
10406311,9693,1
10560041,9693,1
10366217,9693,2
10326957,9693,1
10251316,9693,1
10140646,9693,1
10567845,9693,1
10213221,9693,1
10388049,9693,1
10077580,9693,1
10240536,9693,1
10456271,9693,1
10669398,9693,1
10169489,9693,1
10340125,9693,1
10521995,9693,1
10157676,9693,1
10217606,9693,1
10466086,9693,1
10004128,9693,1
10618283,9693,1
10066549,9693,1
10331926,9693,3
10006722,9693,1
10166094,9693,4
10466086,9693,1
10246787,9693,1
10052104,9693,5
10050262,9693,1
10076882,9693,1
10554461,9693,1
10672064,9693,1
10685780,9693,1
10222382,9693,1
10640728,9693,1
10141700,9693,5
10176784,9693,1
10331926,9693,1
10008515,9693,1
10455328,9693,1
10385592,9693,1
10331926,9693,1
10295241,9693,1
10234592,9693,1
10179144,9693,1
10197850,9693,1
10466821,9693,2
10031446,9693,1
10514116,9693,1
10294817,9693,1
10104026,9693,1
10107189,9693,1
10511537,9693,1
10524983,9693,1
10314111,9693,1
10259276,9693,1
10445263,9693,1
10176784,9693,1
10583038,9693,1
10489195,9693,1
10342340,9693,1
10078379,9693,1
10547225,9693,1
10256429,9693,1
10633177,9693,1
10223762,9693,1
10443566,9693,1
10610178,9693,1
10288707,9693,1
10143917,9693,1
10640385,9693,1
10365463,9693,1
10018959,10420,5
10232446,10420,4
10437542,10420,4
10116901,10420,2
10361659,10420,1
10168078,10420,1
10655354,10420,2
10243247,10420,1
10237885,10420,4
10056181,10420,1
10198877,10420,4
10152703,10444,5
10045064,10444,5
10597290,10444,5
10188190,10559,1
10221583,10559,1
10405739,10559,5
10512433,10559,3
10265654,10559,3
10411392,10559,5
10374151,10559,1
10008036,10559,3
10509498,10559,5
10262097,10738,5
10039862,10738,5
10513617,10738,5
10463883,10738,4
10009012,10738,5
10036362,10738,5
10116901,10738,4
10662858,10738,1
10593721,10738,1
10319973,10738,4
10653881,10738,5
10519075,10738,5
10305974,10832,3
10373892,10832,2
10077306,10832,5
10017664,10832,5
10390105,10832,4
10442638,10832,5
10301679,10832,5
10571834,10832,1
10676340,10832,2
10631767,10832,2
10510714,18202,3
10393443,18202,2
10214165,18202,5
10569052,18202,5
10396956,18202,4
10061955,18202,3
10249218,18202,4
10248792,18202,5
10170863,18202,1
10168974,18202,4
10574989,18202,4
10002419,18248,3
10130079,18248,4
10098063,18248,3
10179782,18248,5
10122857,18248,5
10203802,18248,3
10190487,18248,4
10026899,18248,4
10230311,18248,2
10233289,18248,4
10412818,18248,3
10501284,18248,5
10234304,18248,5
10258580,18248,4
10251164,18248,4
10451734,18248,4
10330085,18248,5
10587319,18248,4
10397720,18248,4
10593161,18248,1
10404624,18248,4
10394273,18248,4
10452655,18248,4
10600509,18248,1
10328610,18248,1
10223803,18248,1
10165479,18248,4
10177597,18248,1
10442431,18248,4
10224352,18248,1
10306535,18248,3
10399456,18248,4
10192236,18248,4
10586749,18248,4
10425108,18248,1
10506718,18248,5
10320950,18248,5
10131094,18248,4
10286710,18248,4
10415142,18248,4
10319641,18248,4
10423631,18248,4
10555110,18248,4
10315408,18248,4
10099795,18248,5
10510909,18248,3
10314226,18248,5
10660374,18248,4
10668854,18248,4
10047771,18248,4
10437549,18248,5
10270882,18248,5
10029380,18248,4
10123449,18248,2
10520273,18248,2
10482426,18248,4
10055933,18248,4
10284830,18248,3
10484231,18248,3
10325299,18248,4
10193701,18248,5
10635707,18248,4
10092711,18248,1
10088901,18248,3
10653856,18248,4
10015146,18248,4
10398541,18248,3
10050751,18248,5
10491095,18248,2
10521655,18248,4
10193599,18248,4
10640785,18248,2
10580254,18248,5
10012523,18248,3
10142929,18248,4
10629021,18248,1
10431093,18248,2
10145670,18248,2
10409679,18248,4
10053287,18248,4
10298945,18248,5
10479483,18248,3
10444838,18248,4
10443725,18248,3
10169579,18248,4
10385797,18248,3
10001047,18248,1
10468500,18248,4
10334387,18248,2
10607300,18248,3
10502874,18248,2
10533689,18248,3
10308949,18248,4
10475016,18248,3
10135505,18248,4
10348699,18248,3
10317383,18248,4
10376944,18248,3
10391529,18248,2
10015069,18248,3
10402704,18248,4
10033067,18248,4
10452614,18248,4
10194652,18248,4
10045663,18248,2
10075201,18248,4
10091090,18248,5
10426657,18248,4
10536601,18248,4
10176351,18248,4
10518950,18248,1
10078326,18248,5
10183707,18248,4
10110255,18248,1
10626507,18248,3
10474215,18248,1
10665939,18248,4
10184637,18248,4
10160812,18248,1
10665457,18248,1
10596065,18248,1
10273222,18248,4
10205065,18248,4
10210645,18248,3
10618340,18248,2
10447638,18248,1
10082613,18248,4
10577526,18248,5
10058908,18248,4
10359999,18248,4
10604892,18248,5
10226267,18248,1
10519401,18248,2
10338001,18248,4
10548276,18248,2
10103030,18248,4
10442273,18248,1
10240016,18248,1
10028747,18248,4
10491652,18248,2
10604384,18248,3
10607123,18248,4
10056239,18248,5
10448459,18248,5
10341480,18248,4
10281451,18248,4
10622463,18248,4
10569489,18248,4
10235166,18248,4
10045127,18248,3
10102078,18248,4
10588059,18248,5
10147877,18248,1
10168024,18248,4
10469845,18248,1
10605751,18248,1
10393648,18248,2
10467151,18248,4
10069858,18248,5
10506488,18248,1
10145803,18248,1
10465531,18248,5
10448962,18248,1
10412241,18248,4
10419276,18248,1
10419276,18248,1
10557978,18248,2
10068679,18248,4
10519075,18248,1
10158534,18248,2
10231284,18248,1
10462372,18248,5
10554040,18248,5
10368056,18248,1
10202693,18248,1
10638423,18248,5
10467575,18248,4
10629727,18248,3
10073946,18248,4
10386112,18248,2
10212155,18248,1
10165257,18248,1
10295060,18248,1
10184732,18248,1
10592029,18248,1
10503214,18248,1
10404683,18248,5
10399572,18248,4
10030480,18248,1
10097685,18248,4
10089504,18248,5
10086974,18248,1
10302295,18248,1
10511040,18248,2
10121577,18248,1
10009283,18248,1
10455883,18248,5
10047846,18248,5
10516641,18248,4
10190599,18248,1
10442104,18248,2
10141457,18248,1
10197127,18248,4
10235679,18248,1
10495477,18248,4
10182126,18248,4
10454566,18248,3
10451234,18248,3
10081892,18248,3
10240393,18248,4
10208744,18248,1
10031050,18248,1
10189694,18248,2
10362696,18248,4
10513398,18248,1
10139788,18248,5
10333944,18248,2
10373127,18248,5
10493091,18248,4
10010452,18248,1
10627599,18248,5
10616732,18248,4
10320741,18248,1
10100556,18248,4
10151483,18269,3
10657866,18269,5
10342140,18269,5
10067768,18682,1
10416286,18682,1
10550100,18682,1
10552046,18761,5
10218443,18761,5
10526974,18761,4
10462608,18761,5
10511670,19087,5
10337653,19087,5
10156465,19087,5
10469812,19096,3
10082520,19096,1
10008534,19096,3
10644735,19096,4
10156199,19096,2
10487078,19096,5
10206777,19096,2
10371885,19096,5
10307002,19096,5
10236903,19096,4
10123342,19096,5
10051034,19096,4
10431655,19096,5
10086084,19096,4
10021931,19096,5
10600803,19096,1
10010935,19096,5
10004614,19096,4
10053847,19096,3
10480991,19096,4
10652125,19096,5
10269443,19096,1
10031202,19096,4
10604347,19096,2
10294746,19096,3
10451295,19096,3
10339057,19096,2
10028741,19096,4
10321797,19096,4
10338541,19096,2
10274791,19096,5
10045204,19096,4
10599785,19096,3
10061955,19096,4
10263503,19096,5
10206873,19096,4
10660199,19096,5
10169006,19096,4
10566150,19096,5
10357437,19096,1
10184734,19096,5
10598291,19096,2
10015236,19096,2
10037483,19096,1
10112128,19096,4
10643504,19096,4
10237433,19096,5
10059076,19096,2
10618878,19096,5
10208401,19096,4
10575053,19096,5
10352857,19096,2
10158342,19096,5
10317946,19096,4
10084745,19096,4
10386768,19096,2
10170915,19096,1
10519284,19096,2
10199575,19096,5
10520646,19096,5
10546513,19096,5
10322005,19096,1
10623691,19096,1
10013096,19096,4
10144711,19096,4
10212152,19096,4
10348395,19096,5
10529571,19096,5
10186957,19096,1
10029157,19096,5
10062007,19096,1
10435495,19096,3
10463002,19096,3
10644920,19096,5
10039899,19096,1
10208181,19096,4
10609751,19096,1
10519759,19096,4
10058064,19096,5
10165698,19096,4
10586646,19096,3
10292741,19096,5
10221157,19096,4
10552278,19096,5
10035118,19096,5
10055704,19096,5
10376257,19096,4
10096046,19096,5
10083842,19096,2
10510248,19096,5
10515439,19096,1
10291901,19096,1
10605291,19096,1
10364624,19096,1
10369344,19096,5
10080357,19096,5
10267740,19096,1
10284629,19096,4
10566147,19096,3
10594230,19096,5
10008193,19096,4
10649276,19096,1
10133405,19096,5
10050444,19096,3
10304623,19096,5
10259705,19096,1
10682502,19096,5
10373817,19096,1
10611855,19096,1
10655733,19096,5
10310799,19096,4
10405704,19096,5
10387626,19096,2
10214788,19096,5
10603325,19096,4
10499519,19096,1
10432317,19096,3
10023519,19096,5
10671233,19096,4
10296851,19096,5
10113082,19096,1
10251518,19096,4
10005217,19096,5
10513843,19096,4
10487801,19096,4
10553766,19096,4
10310597,19096,5
10005883,19119,5
10005333,19119,5
10008250,19119,5
10046109,19119,4
10059608,19119,5
10396621,19119,5
10414763,19119,5
10075384,19119,5
10309593,19119,3
10080595,19119,5
10101798,19119,5
10102422,19119,5
10136418,19119,5
10161544,19119,1
10154077,19119,4
10051298,19119,4
10108963,19119,4
10093150,19119,5
10292328,19119,3
10232731,19119,4
10220452,19119,5
10042139,19119,3
10167973,19119,5
10185959,19119,5
10232167,19119,5
10270694,19119,5
10094778,19119,5
10034432,19119,5
10580715,19119,5
10106646,19119,5
10122021,19119,5
