10143365,8573,5
10210095,8573,2
10179239,8573,5
10384858,8573,3
10108262,8573,4
10076274,8573,4
10285116,8573,2
10458363,8573,4
10094526,8573,5
10031202,8573,3
10227797,8573,5
10266936,8573,5
10642176,8573,5
10306439,8573,1
10545638,8573,3
10031770,8573,4
10062433,8573,1
10432579,8573,2
10307314,8573,5
10315078,8573,4
10307110,8573,4
10546777,8573,4
10602048,8573,1
10468506,8573,5
10038963,8573,5
10586764,8573,4
10299226,8573,4
10642467,8573,3
10531847,8573,4
10081475,8573,5
10684300,8573,3
10284021,8573,3
10660378,8573,1
10124657,8573,4
10144663,8573,5
10272870,8573,5
10210454,8573,4
10256216,8573,1
10168484,8573,5
10014366,8573,5
10431877,8573,1
10370248,8573,5
10216858,8573,4
10451295,8573,3
10545364,8573,2
10297999,8573,3
10013333,8573,5
10201628,8573,5
10052370,8573,5
10569210,8573,4
10083836,8573,5
10514206,8573,5
10514206,8573,5
10537461,8573,4
10407057,8573,4
10511417,8573,1
10340756,8573,1
10169875,8573,2
10572785,8573,4
10013633,8573,1
10431877,8573,2
10439674,8573,2
10431877,8573,3
10630623,8573,5
10670485,8573,4
10397195,8573,5
10434941,8573,2
10654588,8573,3
10240179,8573,4
10204610,8573,1
10574196,8573,5
10304938,8573,5
10163663,8573,1
10664500,8573,5
10380118,8573,5
10632166,8573,5
10477238,8573,4
10408263,8573,3
10192018,8573,5
10247315,8573,5
10526913,8573,5
10090699,8573,1
10226648,8573,3
10088244,8573,5
10241244,8573,4
10013633,8573,3
10347871,8573,1
10685687,8573,4
10560246,8573,4
10364560,8573,4
10095491,8573,4
10466326,8573,4
10181724,8573,4
10334200,8573,5
10189961,8573,3
10373848,8573,5
10498054,8573,2
10668985,8573,1
10584628,8573,3
10481226,8573,4
10028337,8573,4
10264931,8573,3
10642176,8573,5
10597658,8573,5
10168396,8573,5
10631076,8573,5
10304938,8573,5
10013230,8573,4
10378583,8573,4
10488432,8573,2
10683271,8573,3
10489272,8573,2
10674952,8573,4
10411392,8573,4
10232121,8573,4
10411288,8573,3
10620589,8573,3
10547553,8573,1
10432140,8573,4
10055243,8573,5
10485203,8573,5
10425895,8573,5
10100084,8573,4
10144349,8573,2
10604437,8573,4
10199203,8573,5
10505345,8573,5
10537918,8573,4
10397983,8573,1
10407632,8573,1
10327827,8573,3
10658364,8573,5
10665893,8573,5
10302580,8573,5
10482508,8573,5
10678663,8573,5
10397431,8573,5
10401372,8573,5
10307716,8573,5
10444678,8573,1
10586990,8573,4
10393329,8573,2
10355886,8573,3
10387367,8573,5
10420601,8573,3
10633349,8573,5
10355060,8573,5
10567057,8573,1
10346916,8573,5
10582886,8573,5
10262920,8573,4
10375468,8573,2
10593239,8573,5
10278005,8573,5
10387367,8573,5
10229705,8573,5
10481298,8573,4
10084706,8573,5
10239059,8573,3
10057907,8573,1
10047418,8573,5
10154063,8573,5
10616128,8573,3
10508824,8573,5
10586948,8573,5
10155074,8573,1
10068002,8573,3
10080948,8573,4
10557726,8573,3
10572475,8573,3
10381020,8573,1
10023771,8573,1
10251786,8573,5
10495827,8573,5
10185450,8573,1
10472854,8573,1
10477513,8573,2
10593457,8573,4
10389706,8573,3
10219217,8573,4
10284751,8573,5
10223331,8573,5
10159104,8573,2
10099218,8573,5
10531246,8573,5
10450138,8573,2
10525390,8573,5
10459088,8573,1
10009292,8573,3
10312695,8573,4
10387237,8573,4
10247329,8573,1
10088703,8573,5
10256715,8573,5
10594893,8573,4
10603062,8573,1
10038206,8661,5
10285116,8661,4
10200495,8661,5
10517240,8661,5
10684300,8661,5
10062270,8661,5
10623446,8661,3
10450540,8735,1
10625441,8735,1
10317108,8735,1
10556361,8735,5
10012624,8735,5
10014248,8735,4
10043826,8735,5
10632061,8735,1
10331214,8735,5
10501443,8735,1
10033471,8735,1
10084370,8735,5
10429862,8735,5
10153317,8735,1
10231112,8735,1
10330803,8735,5
10443512,8735,4
10080664,8735,5
10607176,8735,1
10236000,8735,2
10362151,8735,5
10388637,8735,5
10613247,8735,5
10466644,8817,1
10274922,8817,1
10467795,8817,1
10607467,9445,4
10005778,9445,4
10112759,9445,1
10183212,9445,2
10110338,9445,1
10397494,9445,1
10100084,9445,4
10180194,9445,5
10100616,9445,4
10145382,9445,1
10089563,9445,5
10113743,9445,5
10484160,9445,1
10378835,9445,5
10294381,9445,5
10376507,9904,5
10052286,9904,3
10384549,9904,5
10457934,9962,1
10442638,9962,3
10053879,9962,2
10600562,9962,1
10511153,9962,4
10568634,9962,1
10011613,9962,1
10308925,9962,3
10308925,9962,2
10657007,10221,5
10058041,10221,3
10270544,10221,3
10056482,10221,4
10069958,10221,5
10653881,10221,5
10622930,10221,3
