10625273,8489,1
10488489,8489,1
10504537,8489,1
10162608,8489,1
10546388,8739,2
10161398,8739,5
10383846,8739,5
10539673,8739,3
10047932,8739,5
10514637,8806,5
10037586,8806,1
10637996,8806,5
10438150,8806,3
10347365,8806,3
10142255,8806,5
10161898,8806,4
10092973,8841,5
10309218,8841,5
10191057,8841,5
10013312,8841,5
10178060,8841,5
10241953,8841,5
10359959,8841,5
10390436,8841,4
10680420,8841,5
10667857,8841,5
10194345,8841,5
10460131,8841,3
10681988,8841,5
10405929,8841,5
10013784,8841,4
10013784,8841,5
10286643,8841,5
10053587,8841,4
10145569,8841,5
10407617,8841,5
10654122,8841,5
10033828,8841,5
10274923,8841,5
10569190,8841,5
10558764,8841,5
10116996,8841,5
10594159,8841,5
10175136,8841,5
10539997,8841,5
10485948,8841,5
10333243,8841,5
10076186,8841,5
10382555,8841,5
10468078,8841,5
10585514,8841,5
10065005,8882,1
10301350,8882,5
10309756,8882,5
10660378,8991,5
10151814,8991,5
10413497,8991,5
10053847,8991,5
10231538,8991,5
10152645,8991,5
10529416,8991,2
10063715,8991,5
10031927,8991,4
10533425,8991,5
10674869,8991,5
10363484,8991,3
10280429,8991,5
10083064,8991,5
10579509,8991,1
10475680,8991,4
10261773,8991,5
10366461,8991,5
10146770,8991,5
10562067,8991,3
10362470,8991,4
10354555,8991,2
10066960,8991,5
10607068,8991,5
10593486,8991,5
10105578,8991,1
10290367,8991,1
10290367,8991,4
10428936,8991,5
10612391,8991,5
10425878,8991,2
10612391,8991,5
10105251,8991,5
10223392,8991,5
10169827,8991,1
10247329,8991,1
10216858,8991,4
10589965,8991,5
10030938,8991,5
10321797,8991,5
10623576,8991,5
10397195,8991,3
10434387,8991,5
10061015,8991,5
10610266,8991,5
10484196,8991,4
10482508,8991,5
10087243,8991,5
10448749,8991,1
10482508,8991,1
10420590,8991,1
10250591,8991,5
10501818,8991,5
10413497,8991,4
10232290,8991,3
10258512,8991,1
10358560,8991,1
10142879,8991,5
10448060,8991,4
10291674,8991,1
10414979,8991,5
10537388,8991,1
10633907,8991,1
10347960,8991,5
10389851,8991,1
10596157,8991,1
10146988,8991,5
10633023,9494,5
10048814,9494,5
10047533,9494,5
10675021,9494,5
10347649,9494,5
10285516,9494,5
10037483,9494,5
10308345,9494,5
10303085,9494,5
10190179,9494,5
10011405,9494,5
10415580,9494,5
10607467,9494,5
10263410,9494,5
10572638,9494,5
10206439,9494,5
10622079,9494,5
10556132,9542,4
10021565,9542,1
10167976,9542,4
10179103,9542,4
10195729,9542,4
10544606,9542,5
10391373,9542,1
10073393,9542,5
10047050,9542,5
10545784,9542,4
10201165,9542,4
10405938,9542,5
10031927,9542,2
10018883,9542,5
10228465,9542,4
10309615,9542,5
10506113,9542,4
10274472,9542,5
10123753,9542,5
10392928,9542,5
10676387,9542,5
10064068,9542,4
10164775,9542,1
10298630,9542,3
10409303,9542,4
10045272,9853,4
10153060,9853,4
10670605,9853,4
10149331,9853,4
10585274,9853,4
10618406,9853,4
10178331,9853,3
10450540,9853,4
10163555,9853,3
10123981,9853,2
10249218,9853,5
10349094,9853,4
10347084,9853,5
10069197,9853,5
10619330,9853,3
10227809,9853,3
10233026,9853,4
10366334,9853,4
10471509,9853,5
10341671,9853,4
10437384,9853,5
10495598,9853,4
10293398,9853,5
10332809,9853,5
10629337,9853,4
10195623,9853,3
10146878,9853,5
10027645,9853,2
10390821,9853,5
10503457,9853,4
10016567,9853,4
10023965,9853,5
10586995,9853,3
10496384,9853,2
10643093,9853,4
10373892,9853,4
10196216,9853,5
10390821,9853,5
10052111,9853,4
10075585,9853,5
10417681,9853,5
10648232,10474,4
10232446,10474,1
10567707,10474,4
10184219,10474,4
10311626,10474,4
10355669,10474,1
10450817,10474,3
10363951,10474,1
10616016,10474,4
10470470,10474,1
10561645,10474,5
10288246,10474,1
10048881,10819,5
10032289,10819,1
10059608,10819,4
10428055,10819,4
10076274,10819,4
10328707,10819,3
10011916,10819,3
10482164,10819,5
10108262,10819,4
10589826,10819,5
10183854,10819,5
10440483,10819,4
10283910,10819,4
10339330,10819,3
10682350,10819,5
10190688,10819,2
10358815,10819,5
10359696,10819,5
10620661,10819,4
10183782,10819,5
10493702,10819,5
10599032,10819,3
10283172,10819,5
10588098,10819,5
10568229,10819,5
10444958,10819,1
10568006,10819,4
10233947,10819,1
10470769,10819,1
10500868,10819,4
10482524,10819,4
10076843,10819,1
10528518,10819,3
10182320,10819,3
10369798,10819,5
10540985,10819,3
10107903,10819,5
10132504,10819,5
10249159,10819,5
10662366,10819,2
10069392,10819,5
10172791,10819,4
10357049,10819,2
10658851,10819,4
10375708,10819,1
10153676,10819,5
10169577,10819,4
10472609,10819,5
10002104,10819,4
10535171,10819,5
10637067,10819,5
10394410,10819,4
10499564,10819,1
10425580,10819,2
10388254,10819,1
10589826,10819,3
10335622,10819,5
10307585,10819,5
10403847,10819,4
10444124,10819,5
10526974,10819,2
10396704,10819,5
10472037,10819,4
10120842,10819,3
10137130,10819,4
10653866,10819,3
10679960,10819,5
10168740,10819,5
10557282,10819,4
10158342,10819,5
10283408,10819,5
10208955,10819,1
10048389,10819,4
10598672,10819,5
10371818,10819,5
10487138,10819,4
10627048,10819,1
10289211,10819,5
10070974,10819,5
10585157,10819,5
10449816,10819,5
10482524,10819,5
10615468,10819,5
10353863,10819,5
10662175,10819,5
10318284,10819,3
10465390,10819,5
10072045,10819,4
10480872,10819,2
10672873,10819,5
10016393,10819,2
10460131,10819,4
10486483,10819,5
10243648,10819,5
10281384,10819,5
10290335,10819,5
10156257,10819,5
10056827,10819,1
10099697,10819,3
10475155,10819,5
10496922,17573,1
10496922,17573,1
10496922,17573,1
10496922,17573,5
10418116,17573,4
10332809,17573,4
10057771,17573,3
