10308013,8506,5
10012857,8506,2
10267044,8506,5
10007169,8506,3
10455781,8506,3
10210095,8506,3
10659490,8506,2
10291884,8506,3
10246014,8506,4
10128536,8506,2
10153799,8506,3
10145347,8506,5
10183088,8506,1
10003239,8506,4
10092589,8506,5
10072163,8506,3
10013904,8506,3
10354719,8506,4
10501950,8506,4
10192701,8506,5
10549169,8506,3
10285116,8709,2
10540209,8709,4
10231065,8709,5
10679089,8709,1
10555866,8709,4
10114172,8709,5
10385809,8709,5
10541046,8709,4
10361109,8709,5
10442002,8709,1
10182320,8709,4
10319774,8709,4
10389098,8709,5
10022343,8709,3
10415824,8709,2
10178184,8709,1
10480826,8709,4
10391399,8709,5
10494559,8709,3
10640579,8709,1
10363429,8709,1
10345673,8709,5
10492056,8709,1
10120505,8709,1
10346052,8709,5
10477820,8709,5
10496384,8858,3
10623499,8858,5
10525255,8858,5
10576900,8858,5
10592120,8858,4
10527823,9711,5
10139540,9711,5
10364888,9711,2
10557286,10120,1
10268251,10120,1
10427757,10120,1
10245218,10165,1
10384847,10165,5
10471800,10206,5
10467808,10206,1
10272965,10206,1
10655441,10206,1
10287472,10206,1
10272965,10206,1
10428265,10206,5
10388539,10206,5
10431777,10206,5
10008447,10206,5
10401636,10206,5
10073179,10206,5
10062583,10506,5
10192710,10506,1
10113739,10506,1
10675922,10506,1
10323835,10651,5
10273446,10651,5
10192551,10651,5
10413374,10651,5
10283311,10651,5
10005776,17480,5
10012846,17480,4
10137241,17480,3
10288071,17480,3
10190216,17480,5
10038117,17480,5
10522395,17480,5
10038117,17480,5
10277981,17480,5
10012950,17480,5
10159910,17480,2
10153453,17480,5
10099266,17480,4
10059300,17480,3
10204393,17480,5
10231678,17480,5
10196290,17663,4
10196290,17663,4
10196290,17663,4
10331618,17663,4
10133035,17663,3
10231167,17663,4
10042046,17663,4
10177326,17663,4
10100988,17663,4
10450540,17663,2
10518623,17663,3
10452850,17663,1
10664352,17663,1
10647054,17663,2
10097006,17663,4
10376833,17663,3
10463883,17663,4
10196386,17663,4
10588163,17663,3
10555378,17663,5
10443729,17663,4
10323835,17663,1
10039400,17663,5
10065275,17663,2
10579225,17663,2
10240447,17663,5
10630988,17663,1
10349364,17663,1
10532540,17663,1
10510667,17663,1
10014610,17663,3
10024495,17663,3
10397453,17663,1
10214052,17663,4
10649442,17663,1
