10143092,30185,4
10143092,30185,4
10164064,30185,2
10378714,30185,1
10497704,30185,3
10035893,30290,2
10285671,30290,4
10103073,30290,4
10340566,30290,4
10518524,30290,2
10675054,30290,4
10133266,30290,2
10101387,30290,4
10163593,30290,2
10593027,30290,4
10175782,30345,2
10422971,30345,4
10550554,30345,3
10416524,30345,4
10333263,30345,4
10031474,30345,4
10281038,30345,3
10469188,30345,1
10166495,30345,5
10078233,30345,3
10051958,30345,4
10451703,30345,1
10682445,30345,3
10481416,30375,4
10467121,30375,4
10019785,30375,5
10238778,30375,4
10658729,30375,5
10635280,30375,5
10285685,30375,4
10402884,30375,4
10462398,30375,4
10336385,30375,5
10667490,30375,3
10201290,30375,5
10593027,30375,5
10466762,30375,4
10088026,30375,4
10350664,30375,5
10143063,30375,5
10236902,30375,3
10684530,30375,4
10366475,30375,4
10400166,30375,5
10667589,30375,5
10432565,30643,5
10682237,30643,5
10286686,30643,4
10286686,30643,4
10267314,30643,4
10480322,30643,3
10399319,30643,2
10575459,30662,3
10448152,30662,4
10568859,30662,3
10143101,30662,1
10469640,30662,1
10180246,30662,2
10497673,30662,3
10647316,30662,1
10308135,30662,3
10243989,30662,5
10526416,30662,2
10404047,30662,1
10459954,30662,3
10450418,30662,1
10450418,30662,1
10467121,30743,3
10043337,30743,4
10680349,30743,4
10226213,30816,4
10661753,30816,5
10266361,30816,4
10226213,30816,5
10042613,30816,4
10459954,30816,4
10635280,30816,3
10049830,30816,2
10052417,30816,4
10563772,30816,3
10180640,30816,4
10411081,30816,3
10264252,30816,4
10382791,30816,4
10210652,30816,3
10501806,30816,4
10555444,30816,5
10564879,30816,4
10319809,30816,1
10415671,30816,4
10538881,30816,4
10097919,31393,2
10419022,31393,2
10030001,31423,1
10052324,31423,1
10405260,31423,3
10005876,31423,3
10137345,31423,3
10359586,31423,5
10078105,31423,1
10403429,31423,3
10274867,31423,3
10265152,31423,3
10373160,31423,2
10274867,31423,5
10403429,31423,2
10014703,31423,5
10632692,31423,1
10000118,31423,4
10310744,31423,2
10637440,31423,2
10102806,31423,1
10492189,31423,2
10193408,31423,3
10375061,31423,1
10384910,31423,2
10652506,31423,2
10187729,31423,5
10182960,31423,3
10519628,31423,1
10611608,31423,3
10077461,31678,4
10021712,31678,3
10572387,31678,3
10272834,31678,4
10305794,31678,3
10245337,31678,3
10302397,31678,3
10636297,31678,3
10247864,31678,3
10593059,31678,4
10144579,31678,3
10014703,31678,4
10153188,31678,5
10624847,31678,3
10088284,31678,2
10560875,31678,4
10622433,31678,1
10125461,31678,3
10369405,31678,4
10436208,31678,3
10260459,31678,4
10149261,31678,2
10634814,31678,1
10559831,31678,1
10369042,31678,3
10522345,31678,4
10250540,31678,4
10630565,31678,4
10230262,31678,3
10595664,31678,3
10524359,31678,3
10153188,31678,5
10560258,31678,5
10141968,31678,4
10280281,31678,4
10669569,31678,4
10240682,31678,3
10217014,31678,1
10233988,31678,2
10145887,31678,3
10433367,31678,4
10030578,31678,4
10162542,31678,5
10021009,31678,2
10240029,31678,1
10660133,31678,1
10188581,31678,2
10204156,31678,4
10625480,31678,3
10416524,31716,3
10510993,31716,3
10341280,31716,4
10014067,32337,4
10310873,32337,4
10670096,32337,3
10023913,32620,2
10525939,32620,4
10101510,32620,4
10484578,32620,1
10142994,32620,4
10017647,32620,5
10131456,32620,3
10635251,32620,3
10183479,32620,3
10077460,32620,3
10007075,32620,1
10150239,32620,4
10001121,32620,2
10066841,32620,2
10426459,32620,3
10453029,32620,4
10681694,32620,3
10631915,32620,4
10009458,32620,4
10573876,32620,3
10360127,32620,3
10138256,32620,3
10477066,32620,3
10449432,32620,5
10285685,32620,4
10460602,32620,3
10228359,32620,1
10251885,32620,4
10244970,32620,1
10164101,32620,5
10438373,32620,1
10060725,32620,1
10256736,32620,3
10016276,32620,3
10635632,32620,4
10494407,32620,3
10120481,32620,3
10001121,32620,3
10080778,32620,4
10105892,32620,2
10384910,32620,1
10173684,32620,4
10034369,32620,4
10108265,32620,3
10349906,32620,3
10240265,32620,5
10391174,32620,1
10519854,32620,3
10018542,32620,2
10628569,32620,4
10363702,32620,2
10133318,32620,4
10278453,32620,3
10118159,32620,5
10572870,32620,3
10155663,32620,1
10385905,32620,3
10195965,32620,1
10622248,32620,2
10533752,32620,4
10334113,32620,3
10610828,32620,5
10076148,32620,2
10549761,32620,3
10001121,32620,3
10028956,32620,2
10061478,32620,5
10481284,32620,4
10351730,32620,4
10233463,32620,4
10231927,32620,4
10100893,32620,3
10677377,32620,5
10186915,32620,1
10620228,32620,2
10166054,32620,2
10302760,49170,4
10512605,49170,5
10442733,49170,5
10430910,49757,3
10559831,49757,4
10299557,49757,4
10625598,49757,4
10078980,49757,4
10332981,49757,4
10534438,49757,3
10019543,49757,3
10631473,49757,3
10331127,49757,5
10080060,49757,3
10285685,49757,4
10595664,49757,5
10209658,49757,5
10236094,49757,5
10650662,49757,3
10097106,49757,4
10380179,49757,3
10553894,49757,4
10136607,49757,5
10146227,49757,3
10577241,49757,3
10596256,49757,4
10563772,49757,4
10657294,49757,4
10635632,49757,4
10680349,49757,4
10147696,49757,4
10644002,49757,3
10306089,49757,5
10482547,49757,4
10078994,49757,4
10356295,49757,5
10397040,49757,4
10100551,49757,5
10390814,49757,4
10422611,49757,3
10372838,49757,4
10202908,49757,4
10635280,49757,5
10134352,49757,4
10174631,49757,5
10076819,49757,5
10554594,49757,4
10347630,49757,4
10406266,49757,4
10156798,49757,3
10210652,49757,4
10188581,49757,1
10279069,49757,5
10505876,49757,3
10169963,49757,1
10343972,49757,4
10517257,49757,3
10292565,49757,5
10043576,49757,2
10605502,49757,5
10134067,49757,5
10475185,49757,3
10509381,49757,5
10171346,49757,2
10135806,49757,5
10305242,49757,4
10317285,49757,2
10613172,49757,3
10527395,49757,5
10554866,49757,5
10126810,49757,5
10365254,49757,4
10071161,49757,5
10286226,49757,4
10495079,49757,1
10246734,49757,1
10284660,49757,5
10241325,49757,4
10052472,49757,5
10078994,49757,2
10355620,49757,3
10675549,49757,4
10193912,49757,5
10043576,49757,3
10503389,49757,4
10677088,49757,3
10262544,49757,4
10546384,49757,5
10471735,49757,5
10110660,49757,4
10164064,49757,4
10669569,49757,4
10644106,49757,5
10084762,49757,1
10332947,49757,5
10245670,49757,3
10082535,49757,4
10294161,49757,3
10677397,49757,5
10339203,49757,4
10178668,49757,4
10669569,49757,5
10255216,49757,3
10056169,49757,5
10472824,49757,4
10050716,49757,4
10030416,49757,5
10291198,49757,3
10099628,49757,4
10288786,49757,4
10367848,49757,5
10204891,49757,4
10387700,49757,4
10645997,49757,4
10661076,49757,4
10026090,49757,5
10574087,49757,4
10475500,49757,4
10683233,49757,2
10092309,49757,2
10656297,49757,3
10501806,49757,4
10562460,49757,4
10028351,49757,4
10149470,49757,5
10313881,49757,4
10528726,49757,5
10171944,49757,1
10211367,49757,2
10156622,49757,2
10271513,49757,4
10515425,49757,2
10223775,49757,5
10533829,49757,5
10475500,49757,2
10090882,49757,2
10594247,49757,1
10026072,49757,3
10332289,49757,3
10555444,49757,3
10511514,49757,4
10570286,49757,4
10048086,49757,4
10302417,49757,4
10436382,49757,3
10404910,49757,2
10137295,49757,4
10454147,49757,4
10302818,49757,5
10099233,49757,1
10311982,49757,4
10271807,49757,5
10476290,49757,5
10547178,49757,4
10395348,49757,5
10665828,49757,5
10352521,49757,4
10324896,49757,5
10505849,49757,5
10665791,49757,4
10050355,49757,5
10348119,49757,5
10373298,49757,3
10178218,49757,1
10380058,49757,4
10368278,49757,3
10488364,49757,5
10537242,49757,4
10333066,49757,5
10021248,49757,5
10102941,49757,5
10221747,49757,5
10421635,49757,3
10018470,49757,4
10090985,49757,1
10295723,49757,2
10111833,49757,4
10428450,49757,4
10118960,49757,4
10456108,49757,3
10262090,49757,3
10565144,49757,4
10337909,49757,1
10046365,49757,4
10280203,49757,4
10637350,49757,5
10230204,49757,4
10630402,49757,4
10399088,50171,4
10670978,50171,4
10200121,50171,4
10444019,50171,3
10236181,50171,4
10431557,50171,2
10406193,50171,4
10625861,50171,4
10369044,50171,4
10019543,50171,4
10590778,50171,3
10652469,50171,4
10092366,50171,4
10314548,50171,5
10152007,50171,4
10369042,50171,2
10005179,50171,4
10675439,50171,2
10145069,50171,4
10023579,50171,4
10253589,50171,5
10614501,50171,2
10290061,50171,4
10642858,50171,4
10508766,50171,4
10000409,50171,4
10217469,50171,5
10300133,50171,4
10578900,50171,5
10596126,50171,4
10686154,50171,2
10421561,50171,3
10210519,50171,4
10624870,50171,4
10056565,50171,3
10028351,50171,4
10605931,50171,5
10427544,50171,4
10380847,50171,4
10187479,50171,4
10580237,50171,4
10328597,50171,3
10338763,50171,4
10504304,50171,5
10333339,50171,4
10513578,50171,4
10341280,50171,4
10276963,50171,3
10319006,50171,5
10262090,50171,4
10369382,50171,3
10427774,53348,2
10620358,53348,4
10459860,53348,3
10285685,53562,2
10478746,53562,4
10297108,53562,4
10092791,53584,5
10092519,53584,4
10210652,53584,3
10359146,53584,5
10180640,53584,4
10022907,53584,3
10564478,53584,5
10318374,53584,4
10360804,53584,5
10505876,53584,5
10489887,53584,4
10054035,53584,4
10420492,53584,5
10565701,53584,4
10019611,53584,4
10620114,53584,5
10166251,53584,4
10041715,53584,5
10546881,53584,3
10472876,53584,5
10432325,53584,4
10415704,53584,5
10047463,53584,2
10564722,53584,5
10148234,53584,5
10164064,53584,4
10641258,53584,3
10036406,53584,5
10222338,53584,5
10647661,53584,5
10345487,53584,4
10346239,53584,5
10517679,53584,5
10481955,53584,5
10368924,54084,4
10615935,54084,5
10288144,54084,5
10625049,59290,4
10532096,59290,4
10090347,59290,2
10260459,59290,2
10630034,59290,1
10545808,59290,4
10510374,62039,4
10260459,62039,5
10119076,62039,1
10377320,62039,5
10370368,62039,4
10322156,62039,4
10186086,62039,4
10349035,62039,1
10322156,62039,1
10081027,62039,3
10239999,66104,3
10601484,66104,1
10685967,66104,5
10564283,66104,5
10488097,66104,4
10519765,66104,5
10642858,66104,4
10139308,66104,4
10084606,66104,4
10649470,66104,5
10098256,66104,5
