10434899,29920,5
10482721,29920,5
10261941,29920,4
10229060,29920,5
10257750,29920,2
10563772,29920,4
10004924,29920,3
10048939,29920,4
10456976,29920,3
10182041,29920,2
10097408,29920,1
10539610,29920,4
10348866,29920,4
10303334,29920,4
10514103,29920,2
10270132,29920,3
10496847,29920,3
10536012,29920,3
10555444,29920,4
10505849,29920,5
10614469,29920,3
10043337,30004,5
10406193,30004,4
10680349,30004,4
10657294,30004,4
10180014,30004,4
10416524,30453,4
10317981,30453,3
10479849,30453,4
10422611,30453,2
10576692,30453,3
10067428,30453,1
10089398,30453,4
10432565,30711,3
10369017,30711,1
10442999,30711,3
10224938,30711,2
10252187,30711,4
10260459,30711,4
10637065,30711,3
10646315,30711,2
10637065,30711,3
10032879,30711,2
10657553,30711,4
10296221,30711,2
10217913,30711,4
10251916,30711,3
10042613,30711,4
10287165,30711,3
10447874,30711,4
10193213,30711,4
10302264,30711,2
10557026,30711,4
10517007,30711,1
10329392,30711,5
10195941,30711,5
10097404,30711,3
10211367,30711,2
10484464,30711,4
10087704,30711,4
10033223,30711,5
10111728,30711,5
10335634,30711,4
10649268,30711,2
10132858,30711,5
10337123,30711,4
10661812,30711,4
10239718,30711,5
10557026,30711,3
10028862,30711,4
10287762,30711,4
10556447,30711,4
10238559,30711,5
10231927,30711,5
10641774,30711,5
10222318,30711,4
10404235,30711,4
10448644,30711,4
10158397,30711,5
10008259,30711,4
10405922,30823,1
10288653,30823,1
10146849,30823,5
10620557,30823,5
10079465,30823,3
10489887,31006,3
10005179,31006,3
10069994,31006,5
10126596,31021,5
10633016,31021,5
10472880,31021,5
10642241,31021,5
10088726,31021,5
10412353,31021,5
10631156,31021,5
10236162,31021,3
10582765,31021,5
10401022,31021,5
10406919,31021,2
10023743,31021,5
10276061,31021,2
10230684,31021,4
10020999,31021,5
10560766,31021,5
10369864,31021,5
10296063,31021,3
10668047,31021,3
10173495,31021,5
10341515,31021,2
10377497,31021,2
10584680,31021,5
10280462,31021,5
10325393,31021,4
10010713,31021,5
10186896,31021,5
10650111,31021,5
10470542,31021,5
10010713,31021,5
10000097,31021,3
10442896,31021,5
10410124,31021,5
10212146,31176,1
10439238,31176,4
10309219,31176,3
10059078,31176,3
10369029,31176,2
10436382,31176,3
10658711,31176,4
10595664,31333,5
10318295,31333,1
10528719,31333,5
10459727,31333,2
10622433,31416,4
10095608,31416,2
10074666,31416,4
10356104,31416,1
10224812,31416,3
10670978,31416,4
10595664,31416,1
10091107,31416,4
10157407,31416,4
10123455,31416,3
10217223,31732,3
10209550,31732,2
10201883,31732,4
10042627,31732,5
10535229,31732,3
10055801,31732,4
10121857,31732,3
10045015,31732,5
10008191,31732,5
10482721,31732,3
10658788,31732,3
10087852,31842,4
10641258,31842,4
10317285,31842,4
10419022,31842,5
10432565,32030,4
10613903,32030,4
10641258,32030,4
10641258,32030,4
10317285,32030,4
10236181,32180,3
10389627,32180,4
10379912,32180,3
10597243,32206,4
10379912,32206,2
10532310,32206,5
10678185,32225,1
10678946,32225,1
10490659,32225,5
10254072,32276,1
10022331,32276,5
10022331,32276,5
10276901,32335,3
10569317,32335,2
10382791,32335,4
10236181,37072,2
10080994,37072,2
10057054,37072,2
10257068,37072,4
10124030,37072,3
10249652,37072,2
10317285,37072,2
10481859,37072,2
10468683,43663,5
10666854,43663,4
10650904,43663,5
10403981,43663,4
10199112,43663,5
10284310,43663,1
10076417,43663,4
10239999,43663,4
10073440,43663,4
10472093,43663,1
10675054,43663,3
10207866,43663,4
10485469,43663,5
10663475,43663,3
10233251,43663,2
10366475,43663,4
10164064,43663,5
10236902,43663,4
10199431,43663,4
10088393,43663,5
10471735,43663,4
10159695,43663,3
10329518,43663,5
10147836,43663,4
10608937,43663,3
10423012,43663,5
10227486,43663,5
10497834,45888,5
10002080,45888,2
10482547,45888,4
10120302,45888,4
10450695,45888,1
10621493,45888,5
10386086,45888,3
10298252,45888,4
10249529,45888,5
10634827,45888,2
10613306,45888,4
10014703,50590,5
10336024,50590,5
10180640,50590,4
10047799,50590,5
10563772,50590,1
10563949,50590,3
10494437,50590,5
10369042,50590,4
10666854,50590,4
10540636,50590,4
10509381,50590,5
10124862,50590,3
10010617,50590,1
10160660,50590,5
10368809,50590,3
10504707,50590,4
10565259,50590,4
10183061,50590,1
10530374,50590,2
10570117,50590,1
10307066,50590,5
10640923,50590,3
10424044,50590,5
10383704,50590,1
10113288,50590,5
10432325,50590,4
10014274,50590,3
10395716,50590,5
10239682,50590,1
10056098,50590,1
10491161,50590,3
10534438,56760,4
10226631,56760,4
10408258,56760,5
10089398,56760,5
10615133,56760,5
10641258,56760,4
10625861,56760,4
10555444,56760,3
10408258,56760,5
10471735,56760,5
10666158,56760,4
10400002,56760,5
10356295,58153,5
10419022,58153,3
10087022,61510,5
10598774,61510,5
10089322,61510,5
10303334,61510,4
10123216,71249,2
10123216,71249,1
10493545,71249,4
10233702,71249,1
10345487,73714,3
10260459,73714,3
10474522,73714,1
10164064,77922,3
10680349,77922,4
10005179,77922,4
10634840,77922,4
10629684,77922,5
10270767,77922,4
10503575,77922,3
10538524,77922,5
10099088,77922,5
10633501,77922,5
10164064,77922,1
10505582,77922,5
10139962,77922,4
10201482,77922,3
10137567,77922,4
10030492,77922,5
10458144,77922,5
10571658,77922,5
10399166,77922,4
10525546,78007,5
10246734,78007,5
10316887,78007,5
