10352927,1608,5
10356849,1608,4
10421229,1608,4
10450440,1608,5
10001203,11588,2
10300196,11588,2
10174619,11588,2
10500533,11588,3
10004169,11588,2
10573609,11588,3
10429907,11588,4
10157421,11588,3
10618166,11588,1
10470413,11588,4
10495623,11588,3
10504209,11588,2
10308336,11588,1
10144743,11588,5
10660768,11588,1
10149004,11588,4
10465646,11588,1
10237254,11588,5
10342403,11588,3
10257121,11588,4
10017724,11588,1
10023598,11588,1
10156829,11588,5
10537224,11588,3
10300722,11588,1
10397498,11588,4
10588557,11588,3
10052034,11588,5
10275269,11588,1
10411254,12242,4
10451730,12242,4
10447399,12242,4
10017092,12242,5
10506705,12242,4
10117053,12242,4
10383036,12242,3
10443750,12242,3
10638377,12242,5
10497318,12242,3
10493615,12242,5
10285670,12242,1
10020647,12242,1
10536956,12242,1
10108594,12242,4
10296546,12242,3
10385335,12242,3
10323548,12242,5
10288544,12242,3
10165940,12242,4
10044964,12242,1
10383082,12242,1
10057902,12242,1
10360859,12242,1
10442070,12242,2
10310147,12242,5
10603059,12242,5
10369773,12242,4
10517042,12242,1
10157325,12242,2
10486978,12242,3
10167733,12385,5
10429105,12385,5
10132603,12385,5
10316120,12385,5
10231356,12385,5
10117694,12385,2
10001203,29661,3
10647343,29661,1
10109070,29661,4
10000489,29661,4
10392514,29661,5
10463577,29661,5
10052034,29661,5
10251335,32713,4
10272844,32713,5
10487077,32713,4
10251335,32997,4
10649328,32997,4
10322151,32997,4
10184975,32997,2
10308959,32997,4
10255262,32997,4
10000489,32997,4
10205489,32997,4
10647868,32997,5
10653956,32997,4
10421335,32997,5
10664379,32997,5
10077515,32997,5
10289545,32997,5
10184747,32997,5
10604995,32997,2
10575518,32997,4
10438895,32997,1
10500533,32997,2
10043438,39669,4
10503160,39669,4
10300701,39669,5
10584475,39669,1
10349699,39844,1
10137636,39844,1
10342870,39844,4
10386299,39844,2
10677382,39844,1
10552203,39844,2
10501534,39844,1
10107348,39844,3
10639598,39844,1
10052446,39847,5
10088776,39847,5
10019975,40309,4
10440115,40309,5
10221125,40309,5
10534669,40309,5
10476158,40309,5
10221125,40309,5
10221125,40309,5
10168648,40309,5
