10104036,1054,5
10011004,1054,4
10270054,1054,5
10288349,1054,3
10342557,1054,3
10289173,1054,5
10479482,1054,1
10288062,1054,4
10375517,1054,3
10113036,1582,3
10593271,1582,1
10234695,1582,3
10245535,12057,1
10296868,12057,4
10357020,12057,1
10157421,12057,2
10537199,12057,1
10656419,12057,1
10410005,12057,1
10551256,12057,1
10211557,12057,5
10474631,12106,1
10385613,12106,5
10311732,12106,5
10097725,12196,3
10249243,12196,2
10328086,12196,2
10329472,12196,3
10393294,12196,5
10164526,12196,1
10068690,12196,1
10174706,12196,4
10035309,12196,1
10123549,12196,5
10460636,12196,2
10123549,12196,5
10484442,12196,2
10540376,12196,5
10469014,12196,3
10355744,12279,5
10310081,12279,5
10086947,12279,1
10089560,12279,1
10131689,12279,4
10342490,12279,5
10411234,12279,5
10588183,12279,5
10518174,12279,5
10205381,12279,5
10143927,12279,5
10084457,12279,4
10369376,12279,5
10101771,12279,5
10043786,12279,5
10366766,12279,5
10359819,12279,5
10432500,12279,2
10296912,12279,1
10241678,12279,5
10567283,12279,5
10162044,12279,5
10162044,12279,5
10677723,12409,1
10555169,12409,1
10174124,12409,1
10490152,38387,2
10109961,38387,2
10075203,38387,1
10443530,38724,3
10177140,38724,4
10596310,38724,4
10251795,38724,1
10650723,38724,4
10449357,38724,2
10657282,38724,5
10647424,38724,5
10488218,38724,5
10028374,38724,4
10471611,38724,5
10175696,38724,3
10270084,38724,2
10382967,38724,5
10565578,38724,4
10230315,38724,5
10619816,38724,4
10637543,38724,5
10013155,38724,4
10671749,38724,1
10407841,38724,5
10121751,38724,5
10413969,38724,4
10108980,38724,3
10346827,38724,2
10256655,38724,2
10446975,38724,3
10225800,38724,5
10543401,38724,5
10439773,38724,2
10637543,38724,5
10485811,38724,5
10060774,38724,4
10493638,38724,5
10083630,38724,5
10550979,38724,2
10200202,39575,4
10447399,39575,4
10541987,39575,4
10090841,39575,4
10183042,39575,5
10499793,39575,5
10449263,39575,5
10112780,39575,5
10509055,39575,5
10680029,39575,1
10041272,39575,5
10291743,39575,3
10061199,39575,5
10007080,39575,5
10324417,39575,5
10220616,39575,5
10669580,39575,5
10537088,39575,5
10635988,39575,5
10281727,39575,5
10074650,39575,5
10455956,39633,1
10404411,39633,1
10025205,39633,1
10196021,39686,3
10543785,39686,5
10610791,39686,2
10228400,39686,1
10409705,46309,4
10530660,46309,5
10081461,46309,2
10485596,46309,4
10485596,46309,1
10615965,46309,2
10485596,46309,3
10558062,46314,5
10653194,46314,5
10416702,46314,3
10240629,46314,4
10570238,46314,4
10587418,46314,5
10322151,46314,5
10446384,46314,4
10335843,46314,5
10413295,46314,3
10628837,46314,5
10127520,46314,4
10298162,46314,5
10223169,46314,5
10282149,46314,5
10012218,46314,4
10240635,46314,4
10505017,46314,4
10545543,46314,5
10207412,46314,4
10410047,46314,4
10048529,46314,4
10237843,46314,4
10372705,46314,4
10427301,46314,4
10588258,46314,4
10444386,46314,5
10642057,46314,4
10392450,46314,4
10541987,46314,5
10314246,46314,3
10449529,46314,3
10074658,46314,5
10475122,46314,5
10596310,46314,5
10500154,46314,4
10487077,46314,4
10474639,46314,5
10499793,46314,5
10472150,46314,1
10088723,46314,4
10131387,46314,5
10185526,46314,4
10531567,46314,4
10323463,46314,2
10175231,46314,3
10491819,46314,4
10443529,46314,4
10604886,46314,4
10484850,46314,5
10113036,46314,3
10366547,46314,4
10231619,46314,4
10024187,46314,5
10206224,46314,4
10269518,46314,4
10509438,46314,2
10386917,46314,4
10508675,46314,5
10675499,46314,3
10545640,46314,4
10443530,46314,4
10000653,46314,5
10127427,46314,3
10259249,46314,4
10622368,46314,4
10301759,46314,3
10499510,46314,5
10027358,46314,1
10196657,46314,4
10178881,46314,3
10356009,46314,4
10004168,46314,3
10173983,46314,1
10308959,46314,5
10465164,46314,3
10675584,46314,3
10376736,46314,5
10347724,46314,5
10669791,46314,4
10405360,46314,5
10396732,46314,5
10345936,46314,5
10300131,46314,5
10068095,46314,5
10064187,46314,2
10132558,46314,5
10345742,46314,4
10511556,46314,3
10453677,46314,4
10171775,46314,3
10221090,46314,5
10196862,46314,5
10274228,46314,4
10091197,46314,5
10135062,46314,5
10621093,46314,3
10679156,46314,4
10531578,46314,5
10294562,46314,5
10491819,46314,4
10513405,46314,3
10308037,46314,5
10598293,46314,5
10455987,46314,5
10373268,46314,2
10596310,46314,3
10076780,46314,3
10479325,46314,1
10504938,46314,4
10514268,46314,5
10556247,46314,5
10241015,46314,4
10181023,46314,3
10141203,46314,4
10644750,46314,4
10008921,46314,5
10590860,46314,2
10051058,46314,3
10034996,46314,5
10168882,46314,3
10441890,46314,4
10552253,46314,4
10124613,46314,2
10040477,46314,5
10341744,46314,3
10426499,46314,4
10307567,46314,4
10034194,46314,3
10573448,46314,5
10401691,46314,5
10026543,46314,4
10469563,46314,4
10123327,46314,5
10090841,46314,3
10394298,46314,3
10414058,46314,5
10188369,46314,4
10175171,46314,2
10270816,46314,4
10645134,46314,3
10126285,46314,5
10183982,46314,2
10020074,46314,4
10328732,46314,4
10245362,46314,4
10427784,46314,5
10015620,46314,4
10315895,46314,4
10621560,46314,5
10252912,46314,4
10068917,46314,5
