10201762,1010,2
10206785,1010,5
10254504,1224,4
10448146,1224,5
10105053,1224,4
10177140,1258,5
10034892,1258,4
10648416,1258,1
10148030,1258,3
10177069,1258,1
10409705,1258,4
10447399,1258,3
10301931,1258,1
10595645,1258,4
10500533,1258,4
10123810,1258,3
10662900,1258,4
10098001,1258,1
10437487,1258,4
10514268,1258,3
10150710,1258,1
10050417,1258,2
10427784,1258,2
10467312,1258,3
10516429,1258,1
10196501,1258,1
10237268,1258,1
10327215,1258,4
10138626,1258,1
10196501,1258,1
10090841,1258,2
10344810,1277,4
10445537,1277,1
10638229,1277,1
10456506,1277,1
10051011,1277,5
10443530,1360,4
10581458,1360,4
10281158,1360,1
10566697,11495,2
10644455,11495,2
10587791,11495,1
10205137,11495,3
10662624,11495,2
10464266,11495,3
10364720,11495,3
10020718,11495,2
10679156,11495,2
10629724,11495,4
10547136,11495,4
10632358,11495,1
10089761,11495,4
10562475,11495,2
10007941,11495,4
10436368,11495,2
10386008,11495,1
10311383,11495,1
10457128,11495,4
10259034,11495,2
10041067,11495,2
10300068,11495,1
10170378,11495,5
10248185,11495,5
10608306,11495,4
10487704,11495,1
10263043,11495,2
10306708,11495,2
10034966,11495,1
10284997,11495,1
10535487,11495,1
10386897,11495,1
10093878,11495,2
10093878,11495,2
10428353,11593,2
10229515,11593,2
10229515,11593,4
10000494,11593,5
10347563,11593,5
10066093,11593,5
10421563,11593,5
10627680,11593,1
10352814,11593,5
10034238,11771,3
10290671,11771,5
10132287,11771,5
10018853,11771,4
10001203,11771,4
10396274,11771,4
10276333,11771,4
10662209,11771,5
10662209,11771,5
10104413,11771,4
10435260,11771,5
10173045,11771,5
10034892,11771,5
10487077,11771,5
10056480,11771,1
10101515,11771,3
10043438,11771,4
10452847,11771,5
10102333,11771,4
10675499,11771,4
10518914,11771,5
10555016,11771,5
10373521,11771,3
10108713,11771,5
10501099,11771,4
10443530,11771,3
10590125,11771,4
10138271,11771,4
10330729,11771,4
10588258,11771,3
10451649,11771,4
10263673,11771,3
10565122,11771,4
10126715,11771,4
10096816,11771,3
10002704,11771,3
10268525,11771,5
10475025,11771,4
10390721,11771,4
10675884,11771,5
10655054,11771,5
10512616,11771,4
10000489,11771,3
10137803,11771,4
10358812,11771,4
10512616,11771,4
10531972,11771,4
10516949,11771,4
10418096,11771,5
10540532,11771,5
10307567,11771,4
10443184,11771,4
10304805,11771,4
10078602,11771,4
10451927,11771,5
10447399,11771,4
10254180,11771,5
10653956,11771,4
10107091,11771,1
10621330,11771,3
10389730,11771,4
10298476,11771,5
10088993,11771,5
10133033,11771,4
10631174,11771,1
10214383,11771,4
10610338,11771,2
10261420,11771,4
10027768,11771,5
10323037,11771,5
10541393,11771,5
10525023,11771,4
10207830,11771,5
10586102,11771,5
10009214,11771,4
10608752,11771,3
10430633,11771,5
10282129,11771,1
10307897,11771,5
10551213,11771,4
10460144,11771,2
10460144,11771,2
10178023,11771,5
10047025,11771,5
10061735,11771,3
10148548,11771,5
10058478,11771,3
10292182,11771,4
10632281,11771,4
10474601,11771,4
10531393,11771,5
10241745,11771,5
10685838,11771,5
10361337,11771,4
10638229,11771,4
10246515,11771,5
10380907,11771,1
10132558,11860,4
10510710,11860,4
10406031,11860,4
10667120,12148,4
10394948,12148,4
10633164,12148,4
10054636,27183,1
10205743,27183,1
10004686,27183,2
10566130,27183,1
10512842,27183,1
10322340,27183,1
10014983,27183,2
10211013,27183,1
10674382,27183,2
10233304,27183,1
10252071,27183,1
10343287,27183,1
10036355,29695,4
10296582,29695,5
10362914,29695,5
10448329,29695,5
10360039,29695,5
10183472,29695,5
10520644,29695,4
10337029,29695,5
10034892,29695,5
10022643,29695,4
10136064,29695,5
10458166,29695,5
10165299,29695,5
10350432,29695,2
10377034,29695,4
10356855,29695,5
10334275,29695,5
10098989,29695,4
10418741,29695,3
10658919,29695,4
10447596,29695,4
10500533,29695,4
10663330,29695,4
10047975,29695,4
10373521,29695,4
10337590,29695,4
10274506,29695,5
10179534,29695,5
10108980,29695,4
10337590,29695,5
10433222,29695,4
10126617,29695,5
10409705,29695,4
10406387,29695,3
10095272,29695,4
10443530,29695,4
10681979,29695,5
