10219202,884,4
10569586,884,3
10434443,884,5
10613114,884,5
10676600,884,1
10370514,884,5
10211544,884,4
10509786,884,1
10177140,1306,4
10443530,1306,4
10056305,1306,5
10263673,1306,4
10193440,1306,3
10447399,1306,3
10487077,1306,3
10330729,1306,3
10149964,1306,3
10541987,1306,3
10664533,1306,2
10370038,1306,3
10043911,1306,5
10261578,1306,4
10642203,1306,3
10586102,1306,4
10296868,1306,3
10664533,1306,1
10234548,1306,5
10129756,1306,3
10500533,1306,3
10683009,1306,3
10267062,1306,1
10430280,1306,4
10418488,1306,1
10001203,1306,3
10487077,1489,4
10191062,1489,4
10184334,1489,5
10290124,1489,4
10316066,1489,5
10417198,1489,5
10187811,1546,2
10177140,1546,4
10125881,1546,3
10250149,1546,1
10447399,1546,2
10022542,1546,2
10146302,1546,1
10499422,1546,1
10397373,1546,2
10205489,1546,1
10204824,1546,1
10397296,1546,4
10047975,1546,3
10361377,1546,5
10273323,1546,4
10546405,1546,1
10513591,1546,1
10249243,1546,2
10156243,1546,1
10628950,1546,1
10187811,1546,5
10226338,1546,4
10401153,1546,4
10325791,1546,3
10337590,11624,4
10018942,11624,2
10443530,11978,3
10487077,11978,3
10514268,11978,3
10001203,12293,3
10061555,12293,5
10069818,12293,4
10153527,12293,1
10021349,12293,3
10290495,12293,5
10375635,12293,1
10473063,12293,3
10084507,12293,4
10119093,12293,5
10473539,12293,5
10622435,12293,4
10635918,12293,5
10425932,12293,4
10480807,12293,5
10182316,12293,3
10493615,12293,1
10685231,12293,4
10265376,12293,4
10258037,12293,3
10114830,12293,1
10556362,12293,4
10047256,12293,2
10214726,12293,4
10164682,12293,4
10479016,12293,2
10034550,12293,4
10406012,12293,3
10422977,12293,3
10651063,12293,3
10522372,12293,5
10221788,12293,5
10683499,12293,4
10395222,12293,3
10294920,12293,3
10451276,12293,3
10055520,12293,5
10419377,12293,5
10508446,12293,2
10096082,12293,3
10436292,12293,3
10239390,12293,1
10527656,12293,5
10413233,12293,1
10624677,12293,5
10642225,12293,2
10018098,12293,1
10125383,12293,3
10599621,12293,1
10060693,12293,4
10646486,12293,2
10497755,12293,3
10160398,12293,3
10628627,12293,5
10104166,12293,5
10012475,27988,2
10276331,27988,2
10047975,27988,3
10289832,27988,4
10170009,27988,5
10387477,27988,4
10229095,33448,4
10001203,33448,4
10500533,33448,4
10499793,33448,4
10627346,33448,3
10337590,33448,5
10307567,33448,1
10453533,33448,1
10290124,33448,1
10107048,33448,1
10463989,33448,1
10365658,33448,1
10060774,33448,1
10447399,33448,3
10009214,33448,2
10653956,33448,3
10303973,33448,2
10593174,34073,5
10029928,34073,5
10384823,34073,5
10328262,34073,5
10282828,34073,5
10678291,34073,5
10414103,34073,5
10008772,34073,5
10624975,34073,5
10103687,38631,4
10236646,38631,1
10495327,38631,5
10377032,49431,4
10322151,49431,3
10113036,49431,4
10443530,49431,4
10475122,49431,3
10545543,49431,3
10588258,49431,3
10335843,49431,2
10001203,49431,3
10330729,49431,3
10012475,49431,2
10148723,49431,2
10653956,49431,4
10292182,49431,4
10019060,49431,3
10047975,52976,4
10463319,52976,5
10168882,52976,5
10627205,52976,5
10402971,52976,5
10640364,52976,5
10533536,52976,3
10391456,52976,5
10208035,52976,5
10455555,52976,5
10335843,61131,4
10511587,61131,3
10570238,61131,4
10657843,61131,5
10358876,61131,5
10578239,61131,5
10288271,61131,5
10416064,61131,5
10160992,61456,2
10394660,61456,5
10504767,61456,5
10520233,61456,4
10344810,61456,5
10455956,61456,4
10316382,61456,2
10151122,61456,1
10598324,61456,4
10508023,61456,1
10673583,61456,3
10673583,61456,3
10612121,61456,1
10649315,61456,5
10449689,61456,5
10444717,61456,1
10662760,61456,1
10517792,66203,4
10210609,66203,5
10146865,66203,4
10528443,66203,3
10241756,66203,5
10301270,66203,5
10665603,66203,4
10082301,66203,5
10679492,66203,3
10412561,66203,4
10410360,66203,5
10170759,66203,4
10033033,66203,5
10323786,66203,4
10519745,66203,4
10439056,66203,5
10450004,66203,1
10447399,66203,4
10274970,66499,5
10664824,66499,3
10082354,66499,5
10573179,66499,5
10145157,66499,5
10606952,66499,3
10222420,66499,4
10390721,66499,1
10013714,66499,2
10315895,66499,4
10346747,66499,5
10558678,66499,3
10108476,66499,4
10680784,66499,3
10494721,66499,4
10033507,66499,3
10500533,66499,3
10466397,66499,2
10355736,66499,3
10322547,66499,1
10036663,66499,1
10272290,66499,3
10579435,66499,5
10036663,66499,1
10068147,66499,5
10577854,66499,3
10379465,66499,2
10295063,66499,4
10466139,66499,3
10039333,66499,5
10604273,66499,1
10569536,66499,4
10161038,66499,2
10119198,66499,4
10664824,66499,4
10618544,66499,2
10589969,66499,1
10168770,66499,2
10652283,66499,1
10075203,66499,2
10532879,66499,3
