10383844,41,4
10602001,41,4
10475395,41,3
10428689,41,1
10399189,41,1
10653931,41,4
10630233,41,2
10208719,41,2
10396196,41,2
10117417,41,3
10116257,41,1
10065740,41,1
10328171,41,1
10362290,41,1
10069663,41,2
10625429,41,2
10459759,41,3
10199022,41,4
10605387,41,2
10660850,41,1
10649440,41,1
10540589,41,1
10436675,41,1
10148796,41,1
10630279,41,1
10636033,41,4
10631758,41,1
10538261,41,1
10464646,41,1
10395049,41,2
10527697,41,1
10542594,41,1
10215138,41,1
10386886,41,3
10569458,41,2
10489874,41,2
10062152,41,3
10644955,41,1
10405232,41,4
10401276,41,3
10245229,41,1
10081744,41,1
10361964,41,2
10000434,41,1
10012920,41,1
10209983,41,1
10043279,41,2
10496338,41,2
10406143,41,3
10198229,41,1
10043140,41,1
10161530,41,2
10579900,41,1
10193344,41,1
10472242,499,3
10613835,499,4
10479843,499,1
10117417,10886,4
10409830,10886,1
10597896,10886,2
10075382,11132,5
10091261,11132,5
10014402,11132,4
10090351,11132,3
10132373,11132,3
10159060,11132,4
10160431,11132,1
10159600,11132,2
10275227,11132,5
10064527,11132,4
10416795,11132,3
10162093,11132,5
10440587,11132,2
10647605,11132,4
10340741,11132,5
10269702,11132,4
10331538,11132,5
10096205,11300,5
10424884,11300,5
10068723,27667,5
10159600,27667,5
10004149,27667,5
10191687,27667,1
10053449,27667,2
10084239,27667,2
10200376,27667,4
10346450,27667,2
10363583,27667,5
10394478,27667,3
10013392,27667,5
10403880,27667,3
10299316,27667,5
10657842,27667,5
10086903,27667,3
10060410,27667,3
10472437,27667,5
10052615,27667,4
10052271,27667,3
10298390,27667,4
10478031,27667,5
10580016,27667,3
10647804,27667,2
10090567,27667,5
10589797,27667,4
10279895,27667,3
10096682,27667,4
10574785,27667,2
10358272,27667,4
10416850,27667,4
10628343,27667,5
10179949,27667,5
10332316,27667,5
10625496,27667,5
10361159,38127,5
10546122,38127,5
10490373,38127,5
10212987,38127,4
10193827,38127,4
10305708,38127,5
10449267,38127,4
10254182,38127,3
10408243,38127,1
10427054,38127,2
10315383,38127,5
10374468,38127,3
10118132,38127,3
10059319,38127,4
10356813,38127,2
10172605,38127,1
10469542,40815,5
10469542,40815,5
10158338,40815,5
10511944,40815,5
10504943,40815,3
10199660,40815,3
10111775,40815,3
10289111,40815,4
10221580,40815,4
10623751,40815,2
10007614,40815,5
10385819,40815,4
10682448,40815,4
10199275,40815,5
10452859,40815,5
10640894,40815,5
10058604,40815,4
10644789,40815,3
10409708,40815,5
10099129,40815,5
10465589,40815,5
10099464,40815,5
10659813,40815,1
10206710,40815,5
10013089,40815,5
10618993,40815,4
10022161,40815,4
10117600,40829,5
10398637,40829,3
10229765,40829,4
10044022,40829,4
10028974,40829,5
10279947,40829,4
10318180,40829,4
10099129,40829,4
10683253,55629,4
10631158,55629,4
10285023,55629,5
10545834,55629,5
10545834,55629,5
10428418,55629,4
10220387,55629,4
10131569,55629,5
10672474,55629,5
10039122,55629,4
10264688,55629,2
10213696,55629,4
10545529,55629,4
10492375,55629,4
10298836,55629,5
10281502,55629,5
10584621,55629,5
10418648,55629,5
10679085,55629,4
10482356,55629,2
10504943,55629,4
10256942,55629,4
10441780,55629,3
10496062,55629,4
10166799,55629,4
10021445,55629,4
10230408,55629,4
10668975,55629,5
10549067,55629,3
10081517,55629,4
10158338,55629,4
10071571,55629,3
10394734,55629,4
10211423,55629,2
10021761,55629,5
10489799,55629,5
10580838,55629,3
10602786,55629,5
10596952,55629,5
10260842,55629,5
10613835,55629,1
10617968,55629,4
10613835,55629,3
10077294,55629,3
10377293,55629,3
10533252,55629,3
10624964,55629,4
10418841,55629,5
10139202,55629,5
10671344,55629,3
10231891,55629,4
10193637,55629,5
10389910,55629,4
10459677,55629,2
10418841,55629,5
10133765,55629,1
10453308,55629,3
10652775,55629,3
10181025,55629,4
10497766,55629,5
10074235,55629,1
10223371,55629,3
10247207,55629,4
10451593,55629,5
10189663,55629,4
10044022,55629,3
10644643,55629,5
10659363,55629,2
10212987,55629,5
10022477,55629,4
10370089,55629,5
10435098,55629,5
10421310,55629,3
10552553,55629,5
10004170,55629,4
10637168,55629,4
10366456,55629,5
10058604,55629,4
10409637,55629,5
10111775,55629,4
10586956,55629,3
10338829,55629,5
10443681,55629,4
10497591,55629,1
10057932,55629,4
10230371,55629,4
10229765,55629,5
10135270,55629,4
10028974,55629,4
10149735,55629,2
10540589,55629,5
10443775,55629,5
10217623,55629,3
10385355,55629,4
10271914,55629,1
10346850,55629,3
10556146,55629,3
10095096,55629,5
10028834,55629,1
10681278,55629,2
10423805,55629,3
10431591,55629,5
10615984,55629,3
10387030,55629,3
10528342,55629,4
10031482,55629,4
10594752,55629,3
10017405,55629,4
10281502,55629,2
10631933,55629,5
10299787,55629,2
10229471,55629,4
10508525,55629,5
10475341,55629,3
10033643,55629,4
10544092,55629,5
10097292,55629,4
10500300,55629,1
10261610,55629,1
10504050,55629,1
10143482,55629,1
10318180,55629,3
10358609,55629,4
10095351,55629,3
10600597,55629,2
10274527,55629,3
10156390,55629,2
10488465,55629,1
10266674,55629,3
10020364,55629,2
10625939,55629,4
10430035,55629,1
10346154,55629,4
10100999,55629,2
10094298,55629,1
10348095,55629,4
10307534,55629,2
10005949,55629,3
10657385,55629,3
10656283,55629,4
10299724,55629,2
10620029,55629,3
10147827,55629,5
10030700,55629,1
10145629,55629,4
10264961,55629,3
10569174,55629,5
10318734,55629,4
10302070,55629,4
10487412,55629,4
10417237,55629,5
10404166,55629,2
10221162,55629,4
10658863,55629,5
10683510,55629,2
10379657,55629,3
10495880,55629,2
10311218,55629,2
10497668,55629,3
10224692,55629,4
10626511,55629,1
10636270,55629,4
10167120,55629,3
10105104,55629,5
10202735,55629,5
10251477,55629,3
10027353,55629,4
10506189,55629,1
10350900,55629,5
10434190,55629,3
10603713,55629,4
10034920,55629,4
10661174,55629,5
10053601,55629,3
10496124,55629,5
10000651,55629,5
10043139,55629,2
10640639,55629,3
10229765,60839,3
10677788,60839,5
10137765,60839,5
10396196,61009,4
10668975,61009,4
10646886,61009,5
10361159,61009,4
10456279,61009,4
10435098,61009,5
10374549,61009,5
10538930,61009,5
10057932,61009,5
10552687,61009,4
10336795,61009,4
10576831,61009,5
10288972,61009,4
10671344,64731,3
10244292,64731,2
10244292,64731,1
10395049,64731,5
10059319,64731,5
10043279,64731,4
10294280,64731,3
10402215,64731,2
10324318,72103,4
10341677,72103,5
10557109,72103,5
10366569,72103,5
10658131,72103,5
10284347,72103,5
10229765,72103,5
10460942,72762,5
