10049528,331,5
10054907,331,5
10089067,331,4
10033580,331,5
10115595,331,3
10117322,331,3
10096240,331,4
10159600,331,4
10004149,331,3
10235337,331,4
10255060,331,4
10265525,331,4
10227595,331,5
10278158,331,5
10369855,331,3
10376555,331,4
10539924,331,4
10388655,331,5
10625496,331,3
10616351,331,5
10102339,331,4
10285762,331,5
10573875,331,4
10430997,331,5
10208152,331,5
10346450,331,4
10440215,331,4
10359137,331,3
10250151,331,5
10093897,331,5
10268773,331,4
10349609,331,5
10050270,331,5
10645381,331,5
10552687,331,5
10064896,331,5
10132571,331,4
10169443,331,2
10290114,331,5
10216475,331,5
10514438,331,5
10595919,331,5
10342741,331,4
10161542,331,2
10244404,331,4
10485510,331,4
10318173,331,3
10511095,331,5
10532021,331,4
10578565,331,5
10077294,331,5
10141005,331,3
10398179,331,4
10092519,331,4
10373530,331,5
10253562,331,5
10396198,331,3
10298836,331,4
10500154,331,4
10169815,331,5
10548423,331,4
10498684,331,4
10002783,331,4
10135784,331,4
10237378,331,5
10164948,331,5
10179084,331,2
10146396,331,5
10557055,331,4
10317911,331,4
10608599,331,4
10504943,331,4
10279762,331,4
10307651,331,2
10139006,331,5
10106318,331,4
10624579,331,3
10106318,331,4
10396196,331,4
10489874,331,4
10101989,331,5
10096272,331,5
10650529,331,4
10123082,331,5
10425552,331,4
10200188,331,4
10650548,331,5
10154381,331,4
10617477,331,5
10157024,331,4
10484747,331,4
10397482,331,3
10335015,331,4
10662615,331,5
10626171,331,4
10008719,331,4
10231891,331,5
10540589,331,5
10620358,331,4
10383207,331,4
10280788,331,5
10544145,331,4
10021445,331,4
10361159,331,4
10014262,331,5
10461144,331,4
10234147,331,4
10564104,331,4
10463042,331,3
10613835,331,3
10478183,331,4
10163917,331,4
10277346,331,3
10615984,331,5
10430078,331,4
10201614,331,5
10253222,331,4
10356979,331,4
10508041,331,5
10602001,331,5
10321088,331,5
10136834,331,5
10146069,331,4
10548605,331,5
10638660,331,4
10070599,331,1
10608899,331,5
10356280,331,4
10627450,331,4
10062161,331,5
10125927,331,4
10370254,331,4
10382029,331,4
10293661,331,4
10094457,331,5
10076139,331,4
10683741,331,5
10636033,331,3
10178284,331,5
10631158,331,5
10270829,331,5
10321088,331,5
10145252,331,5
10004875,331,5
10478094,331,5
10391829,331,4
10473479,331,4
10511872,331,5
10229471,331,4
10332369,331,4
10077866,331,5
10571778,331,5
10528693,331,5
10448820,331,5
10092564,331,5
10073237,331,3
10111775,331,5
10343598,331,5
10034920,331,5
10433809,331,4
10243814,331,5
10168924,331,4
10422074,331,4
10617325,331,5
10009771,331,5
10359075,331,5
10598307,331,5
10373667,331,5
10307309,331,4
10028974,331,4
10200519,331,5
10493058,331,3
10224751,331,5
10076248,331,5
10268472,331,5
10478526,331,4
10040519,331,5
10346004,331,5
10153539,331,5
10214824,331,4
10667266,331,5
10021685,331,4
10510291,331,4
10366029,331,4
10346850,331,5
10476371,331,4
10637441,331,5
10525432,331,5
10099129,331,5
10638741,331,4
10455467,331,4
10018978,331,3
10279895,331,4
10560414,331,5
10442380,331,3
10252044,331,4
10392378,331,3
10184691,331,4
10153122,331,5
10039255,331,2
10294130,331,1
10584817,331,4
10388309,331,3
10135553,331,2
10450018,331,5
10405507,331,5
10456025,331,5
10093661,331,5
10180009,331,5
10318180,331,4
10220053,331,5
10486840,331,5
10565516,331,4
10467809,331,5
10613790,331,5
10322802,331,4
10166220,331,5
10202993,331,2
10239258,331,5
10400443,331,4
10300072,331,5
10268663,331,5
10140065,331,5
10511707,331,5
10447644,331,2
10069294,331,3
10284444,331,5
10429960,331,5
10520715,331,5
10683488,331,5
10019394,331,5
10549176,331,5
10456944,331,3
10166068,331,5
10127186,331,4
10132534,331,5
10023824,331,5
10146569,331,5
10043279,331,4
10655817,331,4
10246779,331,2
10322646,331,5
10621817,331,4
10296148,331,4
10105042,331,4
10435098,331,4
10332316,331,3
10415640,331,5
10346245,331,5
10529388,331,5
10097201,331,4
10674430,331,5
10161979,331,3
10311218,331,4
10367499,331,5
10331956,331,3
10434190,331,3
10124675,331,4
10654632,331,4
10237514,331,5
