10011373,72,3
10117600,72,4
10117600,72,4
10180738,72,5
10540589,72,4
10069663,72,4
10163273,72,4
10636033,72,4
10552687,72,3
10613835,72,4
10667266,72,3
10403692,72,3
10464478,72,3
10395049,72,2
10473872,72,3
10058679,72,4
10043279,72,3
10012920,72,5
10484977,72,4
10011735,72,1
10359137,87,5
10398440,87,5
10511458,87,3
10534251,87,2
10398440,87,5
10214438,87,5
10234134,87,2
10033780,87,5
10241326,87,5
10112609,87,5
10303415,87,5
10305731,87,5
10547554,87,5
10508474,87,5
10102873,87,5
10036096,87,5
10063583,87,5
10094307,87,5
10247101,87,5
10552687,215,4
10419180,215,4
10648799,215,5
10633042,215,4
10234690,215,4
10596507,215,4
10539899,215,4
10268472,215,4
10517975,215,4
10135553,215,3
10062721,215,5
10193640,215,5
10419996,215,1
10445155,215,4
10573728,215,3
10342500,215,5
10172335,215,3
10402216,215,5
10672980,215,3
10025102,215,5
10332242,756,5
10637441,756,5
10023310,756,5
10451404,756,5
10325753,756,5
10214855,756,5
10503385,756,1
10285680,756,5
10431608,756,5
10147650,756,1
10194098,756,1
10011373,20338,5
10320386,20338,2
10405634,20338,2
10289111,20338,5
10648451,20338,5
10033716,20338,5
10107358,28228,5
10500629,28228,5
10117600,28228,5
10137173,28228,5
10552687,28228,3
10279022,28228,5
10135784,28228,5
10504943,28228,5
10523793,28228,5
10141624,28348,5
10098072,28348,5
10326949,28348,4
10507081,28348,3
10177883,28348,5
10355122,28348,4
10133765,28348,4
10613835,28348,2
10004149,28581,4
10039298,28581,3
10117600,28581,4
10117600,28581,4
10117600,28888,4
10121195,28888,4
10150775,28888,4
10374707,28888,4
10527250,28888,2
10200376,28888,3
10313958,28888,3
10492730,28888,5
10191687,28888,2
10457631,28888,4
10264688,28888,4
10307651,28888,2
10117600,28888,4
10239513,28888,4
10122240,28888,3
10178538,28888,3
10343598,28888,4
10644411,28888,5
10482551,28888,4
10028974,28888,5
10227361,28888,2
10392378,28888,4
10132773,28888,4
10548885,28888,4
10368109,28888,5
10175340,28888,3
10117417,28888,3
10108423,28888,4
10674201,28888,1
10635550,28888,5
10202735,28888,4
10310505,28888,5
10009902,29114,3
10286410,29114,1
10373785,29114,4
10263842,29114,1
10364768,29114,1
10150775,29749,4
10477708,29749,4
10651724,29749,4
10026906,29749,3
10399189,29749,3
10552687,29749,2
10117417,29749,2
10296125,29749,4
10437824,29749,3
10504943,29749,4
10635052,29749,4
10300293,29749,4
10471143,29749,2
10498891,29749,4
10178538,29749,4
10367589,29749,4
10613835,29749,2
10471691,29749,4
10565705,29749,3
10431583,29749,4
10180275,29749,3
10615984,29749,4
10089378,32665,5
10240946,32665,5
10478094,32665,5
10090170,37283,5
10112587,37283,5
10263842,37283,4
10294477,37283,4
10041311,37283,4
10521560,37283,4
10180538,37283,4
10600971,37283,4
10079058,37283,4
10348712,37283,3
10520196,37283,3
10585464,37283,4
10285294,37283,1
10383129,37283,5
10031122,37283,5
10351791,37283,1
10117600,37283,4
10417457,37283,3
10331538,37283,4
10028937,37283,2
10568474,37283,3
10361159,37283,4
10548010,37283,4
10613835,37283,5
10460695,37283,4
10088107,37283,4
10373300,37283,5
10587668,37283,1
10529531,37283,4
10318180,37283,3
10456025,37283,1
10042606,37283,5
10037982,37283,2
10074171,37283,4
10373932,37283,4
10682834,37283,3
10643380,37283,5
10642495,37283,5
10602460,37283,5
10630484,37283,3
10521539,37283,4
10149081,37283,1
10293526,37283,3
10195241,37283,5
10277884,37283,5
10040858,37669,5
10408485,37669,5
10422148,40836,5
10559822,40836,4
10022837,40836,5
10132240,40836,3
10670267,40836,5
10269183,40836,5
10519299,40836,5
10025703,40836,5
10380588,40836,2
10385848,40836,5
10551593,40836,5
10472459,40836,5
10375840,40836,1
10080359,40838,4
10532357,40838,5
10117555,40838,4
10372233,50531,4
10186616,50531,4
10265525,50531,3
10621817,53957,5
10576590,53957,1
10420012,53957,4
10396541,53957,4
10613463,53957,4
10492730,53957,5
10073752,53957,4
10630233,53957,4
10231891,53957,5
10151325,53957,3
10157024,53957,5
10277346,53957,5
10422605,53957,5
10220472,53957,5
10447145,53957,3
10617290,53957,4
10179242,53957,4
10466206,53957,5
10345751,53957,5
10185904,53957,3
10500856,53957,4
10602001,53957,5
10586340,53957,5
10585444,53957,5
10346850,53957,4
10378617,53957,2
10065507,53957,5
10422074,53957,4
10532799,53957,5
10678339,53957,4
10501315,53957,5
10518761,53957,5
10460526,53957,4
10555497,53957,5
10527306,53957,5
10460622,53957,4
10603180,53957,4
10663842,53957,5
10525432,53957,4
10425790,53957,5
10499234,53957,4
10032532,53957,5
10464478,53957,5
10263239,53957,5
10054660,53957,4
10397607,53957,5
10024259,53957,4
10099129,53957,3
10318180,53957,4
10078609,53957,5
10539981,53957,5
10178538,53957,4
10127186,53957,4
10440523,53957,5
10636061,53957,3
10278666,53957,4
10270116,53957,4
10657488,53957,3
10117470,53957,4
10288440,53957,5
10332745,53957,5
10149181,53957,5
10463003,53957,3
10168657,53957,5
10452446,53957,4
10493036,53957,5
10073265,53957,4
10125557,53957,5
10268670,53957,5
10490195,53957,4
10198222,53957,4
10133330,53957,5
10046537,53957,5
10452716,53957,5
10032492,53957,4
10237712,53957,5
10534776,53957,1
10598395,53957,5
10259189,53957,4
10607413,53957,4
10092414,53957,4
10072989,53957,5
10396614,53957,5
10442380,53957,5
10626511,53957,3
10590394,53957,4
10024837,53957,5
10536204,53957,3
10659815,53957,5
10493383,53957,4
10157561,53957,4
10599545,53957,4
10328433,53957,4
10082918,53957,3
10649912,61543,5
10285965,61543,5
10260902,61543,5
10154381,66076,5
10541316,66076,4
10446262,66076,5
10541316,66076,5
10404025,66076,3
10426238,66076,5
10471529,66076,5
10217635,66076,4
10230694,66076,5
10318111,66076,5
10305708,66076,5
10473897,66076,1
10228732,68747,5
10162577,68747,1
10668456,68747,5
10569565,68747,5
10062089,68747,5
10122168,68747,5
10511612,68747,5
10126824,68747,5
10000534,68747,5
10648485,68747,5
10116958,68747,2
10107476,68747,5
10233707,68747,5
10590768,68747,5
10349048,68747,5
10461228,68747,4
10004828,69920,4
10088919,69920,5
10396196,69920,3
10681968,69920,4
10643503,69920,4
10555497,69920,3
10125073,69920,5
10611147,69920,4
10388337,69920,4
10145414,69920,5
10546743,69920,5
10603991,69920,4
10296890,69920,4
10460622,69920,4
10535234,69920,5
10607072,69920,2
10631633,69920,4
10432873,69920,5
10323637,69920,5
10668975,69920,4
10157003,69920,5
10168842,69920,5
10511032,69920,5
10227361,69920,4
10262775,69920,5
10472930,69920,4
10083986,69920,4
10581801,69920,5
10548945,69920,4
10109321,69920,4
10318180,69920,4
10511227,69920,2
10455913,69920,4
10288355,69920,5
10508920,69920,4
10208950,69920,5
10146166,69920,5
10023509,69920,4
10214414,69920,4
10360002,69920,5
10564716,69920,5
10370169,69920,5
10467887,69920,3
10002142,69920,5
10290062,69920,5
10380203,69920,5
10348230,69920,5
10592946,69920,4
10123653,69920,5
10224692,69920,4
10480201,69920,5
10489859,69920,5
10427942,69920,5
10519414,69920,5
10101038,69920,4
10608899,69920,5
10284602,69920,5
10279947,69920,5
10015342,69920,5
10174933,69920,3
10251641,69920,3
10631078,69920,5
10040650,69920,5
10578466,69920,5
10194743,69920,5
10392123,69920,3
10195692,69920,5
10043664,69920,5
10578622,69920,3
10293708,69920,4
10426309,69920,4
10220893,69920,5
10231686,69920,4
10532166,69920,4
10119562,69920,4
10171879,69920,5
10033948,69920,5
10680141,69920,3
10121440,69920,5
10525225,69920,5
10531134,69920,5
10505537,69920,5
10111243,69920,5
10587668,69920,4
10147643,69920,1
10407971,69920,5
10558779,69920,2
10587955,69920,1
10195615,69920,1
10162039,69920,4
10633187,69920,4
10332745,69920,5
10112433,69920,5
10316127,69920,5
10640288,69920,4
10348514,69920,5
10650607,69920,5
10434190,69920,3
10034488,69920,4
10636033,69920,5
10468783,77462,4
10477582,77462,4
10139034,77462,5
10002783,77462,4
10381096,77462,4
10093860,77462,4
10392404,77462,2
10638309,77462,4
10506110,77462,4
10282130,77462,4
10353429,77462,2
10473479,77462,5
10575038,77462,4
10621817,77462,3
10421061,77462,5
10246274,77462,4
10110370,77462,1
10525308,77462,4
10009465,77462,4
10390652,77462,1
10188593,77462,1
10318734,77462,4
10620551,77462,4
10266065,77462,5
10636350,77462,5
10607069,77462,4
10093661,77462,5
10024461,77462,4
10615984,77462,4
10035788,77462,3
10124675,77462,3
10529575,77462,1
10246274,77462,4
10615984,77462,3
10665374,77462,5
10330066,77462,5
10615984,77462,5
10602225,77462,2
10426732,77462,5
10322646,77462,3
10136043,77462,4
10235366,77462,3
10288355,77462,1
10199982,77462,1
10631558,77462,1
10047322,77462,4
10590531,77462,5
10235668,77462,2
10270529,77462,5
10404912,85433,3
10423512,85433,5
10311589,85433,4
10421715,85433,4
10121960,85433,4
10385135,85433,4
10657842,85433,5
10456040,85433,5
10099474,85433,5
10018106,85433,5
10230752,85433,5
10447583,85433,4
10146069,85433,5
10264688,85433,4
10415675,85433,5
10406264,85433,2
10146501,85433,2
10633873,85433,3
10236289,85433,2
10052125,85433,5
10384027,85433,4
10409295,85433,3
10192134,85433,5
10488863,85433,5
10099474,85433,5
10013353,85433,4
10035661,85433,4
10174933,85433,5
10604170,85433,3
10293526,85433,4
10583648,85433,5
10262514,85433,5
10237514,85433,4
10426174,85433,4
