10172281,199,4
10248246,199,3
10229765,199,4
10669423,199,5
10418648,477,4
10070321,477,5
10283678,477,5
10421559,477,5
10116138,11197,5
10074416,11197,5
10318180,11197,4
10638158,11354,4
10419475,11354,5
10144382,11354,4
10009465,11354,4
10166464,11354,5
10248058,11354,5
10390125,11354,4
10404166,11354,4
10136966,28089,4
10159600,28089,4
10383844,28089,4
10122018,28089,3
10566319,28089,4
10136796,28089,4
10538066,28089,3
10258116,28089,3
10339600,28089,2
10630600,28089,2
10416795,28089,4
10338698,28089,3
10238967,28089,4
10334278,28089,2
10431551,28089,4
10045853,28089,4
10417546,28089,4
10049248,28089,4
10035380,28089,5
10132761,28089,3
10296310,28089,1
10201614,28089,2
10110060,28089,2
10201994,28089,3
10036380,28089,5
10076495,28089,4
10102754,28089,3
10556078,28089,5
10422148,28089,4
10308068,28089,4
10432391,28089,3
10232643,28089,3
10637168,28089,4
10679449,28089,4
10382893,28089,4
10406988,28089,4
10684376,28089,4
10240389,28089,2
10033245,28089,4
10364867,28089,3
10506110,28089,4
10386227,28089,4
10588074,28089,4
10288160,28089,4
10024259,28089,2
10022701,28089,4
10368365,28089,4
10201929,28089,1
10626948,28089,1
10619033,28089,1
10501728,28089,5
10427867,28089,1
10073999,28089,5
10318180,28089,2
10212985,28089,3
10178538,28089,3
10263421,28089,5
10530649,28089,2
10091780,28089,4
10312302,28089,2
10099474,28089,5
10400588,28089,5
10510336,28089,5
10598904,28089,3
10376736,40910,1
10533030,40910,1
10462944,40910,3
10216462,40910,2
10492466,40910,5
10505577,40910,1
10026894,40910,5
10097998,40910,5
10162385,40910,1
10291718,40910,1
10428689,40910,4
10487077,40910,4
10085372,40910,1
10658399,40910,2
10111775,40910,4
10274697,40910,4
10237750,40910,4
10115675,40910,3
10089746,40910,3
10564104,40910,5
10402743,40910,5
10641018,40910,5
10047322,40910,5
10193668,40910,5
10005277,40910,2
10253093,40910,5
10084455,40910,5
10448003,40910,2
10307549,40910,5
10149450,40910,5
10149450,40910,5
10186439,40910,2
10081220,40910,4
10681155,40910,5
10117555,40910,4
10149450,40910,4
10672139,40910,5
10036770,40910,5
10411008,40910,3
10284632,40910,5
10567850,40910,5
10674822,40910,5
10545756,40910,5
10293978,40910,5
10389552,40910,5
10643686,40910,5
10027895,40910,1
10654656,40910,5
10133427,40910,5
10224986,40910,1
10224986,40910,3
10527876,40910,4
10661201,40910,2
10645080,40910,4
10191817,40962,4
10529037,40962,5
10472713,40962,2
10258424,40962,5
10151453,40962,4
10517975,40962,5
10552687,40962,4
10380273,40962,2
10578053,40962,4
10396196,40962,4
10496045,40962,5
10446601,40962,5
10314913,40962,5
10406810,40962,5
10077874,40962,5
10293526,40962,5
10323777,40962,1
10573093,40962,4
10573093,40962,5
10537787,45833,3
10557792,45833,4
10557792,45833,4
10137173,45833,4
10396198,45833,4
10507927,45833,3
10144839,45833,3
10621817,45833,3
10662966,45833,5
10586606,45833,4
10677037,45833,1
10229765,45833,3
10111775,45833,5
10374651,45833,4
10158338,45833,3
10466315,45833,4
10431923,45833,3
10403451,45833,3
10317911,45833,2
10029576,45833,1
10361159,45833,3
10507976,45833,4
10473373,45833,3
10591329,45833,2
10435098,45833,3
10427712,45833,4
10062612,45833,3
10061020,45833,2
10279525,45833,4
10010562,45833,4
10026209,45833,5
10354146,45833,4
10243786,45833,1
10281502,45833,4
10603180,45833,2
10577918,45833,4
10445527,45833,5
10636033,45833,2
10475341,45833,3
10015470,45833,2
10400952,45833,4
10587608,45833,2
10678190,45833,1
10021512,45833,4
10431923,45833,2
10042898,45833,4
10075049,45833,2
10376134,45833,4
10070273,45833,4
10496946,45833,2
10010706,45833,4
10456025,45833,4
10384695,45833,4
10669662,45833,4
10558319,45833,3
10349822,45833,5
10631485,45833,4
10283207,45833,5
10430300,45833,4
10494260,45833,5
10404158,45833,4
10270359,45833,4
10491247,45833,5
10377550,45833,1
10094627,45833,4
10266138,45833,1
10356318,45833,3
10308549,45833,1
10052252,45833,2
10046009,45833,5
10401073,45833,1
10287768,45833,5
10620498,45833,3
10036488,45833,2
10289432,45833,1
10116726,45833,3
10170825,45833,3
10443527,45833,3
10458916,45833,4
10001392,45833,2
10645366,45833,1
10599398,45833,1
10270044,45833,1
10002648,45833,4
10448216,45833,1
10434921,45833,1
10378667,50404,3
10552687,50404,3
10028974,50404,3
10031913,51192,4
10036647,51192,4
10535026,51192,4
10403692,53229,3
10193344,53229,4
10141923,53229,4
10443456,58863,1
10613770,58863,1
10226245,58863,1
10606442,58863,1
10352655,59282,5
10492730,59282,4
10573069,59282,5
10221580,59282,5
10209715,59282,5
10262101,59282,5
10157024,59282,4
10101173,59282,4
10434353,59282,4
10671344,59282,3
10437683,59282,3
10381209,59282,3
10058604,59282,3
10636033,59282,4
10042737,59282,5
10361159,59282,4
10179433,59282,4
10421310,59282,3
10127186,59282,2
10441828,59282,2
10427632,59282,5
10385567,59282,4
10322988,59282,3
10405507,59282,4
10152473,59282,1
10636277,59282,2
10202798,59282,5
10078829,59282,3
10321383,59282,1
10543984,59282,1
10449555,65136,5
10406051,65136,5
10043167,65136,5
